 input file is 
mstm5_256_5299_168_00226.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.33647E+01
 position file:
position/n256/a5.out                                        
 output file:
output/256/x5299/168/00226/mt_5_256_5299_168_00226.dat      
 length, ref. indx. scale factors:
   0.530   1.680   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/5256529916800226                               
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.20792E+01  0.19626E+00  0.18830E+01  0.74188E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.51326E+02  0.00000E+00  0.00000E+00 -0.17754E-03  0.99985E+00 -0.19864E-03  0.00000E+00  0.99985E+00  0.00000E+00  0.99971E+00 
    1.00  0.50996E+02 -0.16510E-03 -0.51509E-08 -0.17699E-03  0.99985E+00 -0.19658E-03  0.73141E-08  0.99985E+00 -0.70794E-05  0.99971E+00 
    2.00  0.50018E+02 -0.66095E-03 -0.23346E-07 -0.17533E-03  0.99984E+00 -0.19035E-03  0.27396E-07  0.99984E+00 -0.28579E-04  0.99970E+00 
    3.00  0.48427E+02 -0.14892E-02 -0.62947E-07 -0.17253E-03  0.99983E+00 -0.17987E-03  0.54519E-07  0.99983E+00 -0.65291E-04  0.99968E+00 
    4.00  0.46281E+02 -0.26527E-02 -0.13835E-06 -0.16855E-03  0.99982E+00 -0.16496E-03  0.78634E-07  0.99982E+00 -0.11857E-03  0.99965E+00 
    5.00  0.43655E+02 -0.41555E-02 -0.27069E-06 -0.16334E-03  0.99980E+00 -0.14540E-03  0.84573E-07  0.99980E+00 -0.19040E-03  0.99961E+00 
    6.00  0.40641E+02 -0.60030E-02 -0.48885E-06 -0.15683E-03  0.99978E+00 -0.12089E-03  0.50839E-07  0.99976E+00 -0.28345E-03  0.99956E+00 
    7.00  0.37338E+02 -0.82022E-02 -0.83077E-06 -0.14894E-03  0.99975E+00 -0.91069E-04 -0.52105E-07  0.99972E+00 -0.40117E-03  0.99948E+00 
    8.00  0.33849E+02 -0.10761E-01 -0.13452E-05 -0.13960E-03  0.99971E+00 -0.55539E-04 -0.26418E-06  0.99966E+00 -0.54796E-03  0.99939E+00 
    9.00  0.30280E+02 -0.13691E-01 -0.20933E-05 -0.12874E-03  0.99967E+00 -0.13860E-04 -0.63883E-06  0.99958E+00 -0.72926E-03  0.99926E+00 
   10.00  0.26728E+02 -0.17003E-01 -0.31509E-05 -0.11632E-03  0.99961E+00  0.34404E-04 -0.12470E-05  0.99947E+00 -0.95169E-03  0.99910E+00 
