 input file is 
mstm10_512_3360_168_0001.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.26880E+01
 position file:
position/n512/a10.out                                       
 output file:
output/512/x3360/168/0001/mt_10_512_3360_168_0001.dat       
 length, ref. indx. scale factors:
   0.336   1.680   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_10_512_3360_168_0001                       
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.87281E+00  0.61990E-02  0.86662E+00  0.75404E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.43146E+02  0.00000E+00  0.00000E+00  0.13611E-04  0.99991E+00  0.18623E-04  0.00000E+00  0.99991E+00  0.00000E+00  0.99982E+00
    1.00  0.42892E+02 -0.13107E-03 -0.49167E-08  0.14864E-04  0.99991E+00  0.18888E-04  0.18078E-08  0.99991E+00  0.73804E-05  0.99982E+00
    2.00  0.42142E+02 -0.52496E-03 -0.19658E-07  0.18611E-04  0.99991E+00  0.19687E-04  0.68339E-08  0.99991E+00  0.29441E-04  0.99981E+00
    3.00  0.40923E+02 -0.11838E-02 -0.44189E-07  0.24814E-04  0.99990E+00  0.21031E-04  0.13920E-07  0.99990E+00  0.65933E-04  0.99980E+00
    4.00  0.39284E+02 -0.21112E-02 -0.78421E-07  0.33404E-04  0.99989E+00  0.22934E-04  0.21252E-07  0.99989E+00  0.11643E-03  0.99979E+00
    5.00  0.37284E+02 -0.33125E-02 -0.12216E-06  0.44272E-04  0.99989E+00  0.25417E-04  0.26559E-07  0.99988E+00  0.18029E-03  0.99977E+00
    6.00  0.34996E+02 -0.47951E-02 -0.17505E-06  0.57252E-04  0.99987E+00  0.28503E-04  0.27432E-07  0.99986E+00  0.25664E-03  0.99974E+00
    7.00  0.32497E+02 -0.65684E-02 -0.23648E-06  0.72103E-04  0.99986E+00  0.32209E-04  0.21799E-07  0.99984E+00  0.34436E-03  0.99970E+00
    8.00  0.29869E+02 -0.86445E-02 -0.30549E-06  0.88489E-04  0.99984E+00  0.36545E-04  0.86261E-08  0.99980E+00  0.44199E-03  0.99965E+00
    9.00  0.27189E+02 -0.11038E-01 -0.38065E-06  0.10595E-03  0.99982E+00  0.41502E-04 -0.11108E-07  0.99976E+00  0.54779E-03  0.99959E+00
   10.00  0.24530E+02 -0.13767E-01 -0.46001E-06  0.12386E-03  0.99980E+00  0.47043E-04 -0.33109E-07  0.99970E+00  0.65974E-03  0.99950E+00
   11.00  0.21954E+02 -0.16852E-01 -0.54098E-06  0.14143E-03  0.99977E+00  0.53083E-04 -0.48111E-07  0.99962E+00  0.77560E-03  0.99940E+00
   12.00  0.19513E+02 -0.20315E-01 -0.62037E-06  0.15767E-03  0.99973E+00  0.59472E-04 -0.39918E-07  0.99952E+00  0.89309E-03  0.99926E+00
   13.00  0.17246E+02 -0.24180E-01 -0.69450E-06  0.17140E-03  0.99969E+00  0.65977E-04  0.16670E-07  0.99940E+00  0.10102E-02  0.99910E+00
   14.00  0.15178E+02 -0.28467E-01 -0.75949E-06  0.18128E-03  0.99964E+00  0.72261E-04  0.15769E-06  0.99923E+00  0.11256E-02  0.99889E+00
   15.00  0.13323E+02 -0.33195E-01 -0.81164E-06  0.18594E-03  0.99958E+00  0.77875E-04  0.43099E-06  0.99904E+00  0.12391E-02  0.99864E+00
   16.00  0.11683E+02 -0.38371E-01 -0.84806E-06  0.18407E-03  0.99952E+00  0.82264E-04  0.89573E-06  0.99879E+00  0.13527E-02  0.99833E+00
   17.00  0.10250E+02 -0.43992E-01 -0.86721E-06  0.17465E-03  0.99945E+00  0.84794E-04  0.16196E-05  0.99850E+00  0.14703E-02  0.99797E+00
   18.00  0.90103E+01 -0.50040E-01 -0.86927E-06  0.15713E-03  0.99937E+00  0.84810E-04  0.26735E-05  0.99815E+00  0.15990E-02  0.99754E+00
   19.00  0.79443E+01 -0.56483E-01 -0.85610E-06  0.13162E-03  0.99928E+00  0.81705E-04  0.41249E-05  0.99774E+00  0.17482E-02  0.99705E+00
   20.00  0.70300E+01 -0.63274E-01 -0.83051E-06  0.98934E-04  0.99918E+00  0.75011E-04  0.60297E-05  0.99726E+00  0.19294E-02  0.99648E+00
   21.00  0.62446E+01 -0.70363E-01 -0.79493E-06  0.60511E-04  0.99907E+00  0.64464E-04  0.84266E-05  0.99671E+00  0.21546E-02  0.99584E+00
   22.00  0.55665E+01 -0.77698E-01 -0.74963E-06  0.18252E-04  0.99896E+00  0.50048E-04  0.11334E-04  0.99610E+00  0.24354E-02  0.99512E+00
   23.00  0.49760E+01 -0.85237E-01 -0.69090E-06 -0.25773E-04  0.99884E+00  0.32003E-04  0.14750E-04  0.99540E+00  0.27814E-02  0.99432E+00
   24.00  0.44562E+01 -0.92951E-01 -0.60976E-06 -0.69603E-04  0.99870E+00  0.10801E-04  0.18655E-04  0.99463E+00  0.31994E-02  0.99342E+00
   25.00  0.39938E+01 -0.10083E+00 -0.49145E-06 -0.11160E-03  0.99855E+00 -0.12879E-04  0.23017E-04  0.99377E+00  0.36925E-02  0.99243E+00
   26.00  0.35784E+01 -0.10888E+00 -0.31611E-06 -0.15056E-03  0.99838E+00 -0.38179E-04  0.27788E-04  0.99281E+00  0.42599E-02  0.99133E+00
   27.00  0.32027E+01 -0.11712E+00 -0.60894E-07 -0.18576E-03  0.99819E+00 -0.64059E-04  0.32910E-04  0.99174E+00  0.48966E-02  0.99010E+00
   28.00  0.28616E+01 -0.12558E+00  0.29623E-06 -0.21685E-03  0.99798E+00 -0.89274E-04  0.38299E-04  0.99055E+00  0.55929E-02  0.98873E+00
   29.00  0.25520E+01 -0.13433E+00  0.77054E-06 -0.24380E-03  0.99774E+00 -0.11234E-03  0.43845E-04  0.98922E+00  0.63339E-02  0.98720E+00
   30.00  0.22723E+01 -0.14341E+00  0.13622E-05 -0.26677E-03  0.99747E+00 -0.13148E-03  0.49392E-04  0.98772E+00  0.70984E-02  0.98547E+00
   31.00  0.20212E+01 -0.15289E+00  0.20453E-05 -0.28595E-03  0.99717E+00 -0.14466E-03  0.54731E-04  0.98604E+00  0.78584E-02  0.98354E+00
   32.00  0.17980E+01 -0.16285E+00  0.27553E-05 -0.30150E-03  0.99684E+00 -0.14959E-03  0.59587E-04  0.98414E+00  0.85780E-02  0.98136E+00
   33.00  0.16018E+01 -0.17336E+00  0.33765E-05 -0.31340E-03  0.99647E+00 -0.14392E-03  0.63624E-04  0.98199E+00  0.92148E-02  0.97892E+00
   34.00  0.14315E+01 -0.18447E+00  0.37333E-05 -0.32144E-03  0.99608E+00 -0.12553E-03  0.66460E-04  0.97956E+00  0.97218E-02  0.97617E+00
   35.00  0.12854E+01 -0.19625E+00  0.35907E-05 -0.32517E-03  0.99567E+00 -0.92842E-04  0.67704E-04  0.97683E+00  0.10052E-01  0.97311E+00
   36.00  0.11617E+01 -0.20870E+00  0.26676E-05 -0.32395E-03  0.99524E+00 -0.45313E-04  0.67007E-04  0.97377E+00  0.10163E-01  0.96973E+00
   37.00  0.10582E+01 -0.22181E+00  0.66456E-06 -0.31708E-03  0.99482E+00  0.16300E-04  0.64126E-04  0.97038E+00  0.10029E-01  0.96601E+00
   38.00  0.97217E+00 -0.23554E+00 -0.26972E-05 -0.30391E-03  0.99441E+00  0.89803E-04  0.58973E-04  0.96664E+00  0.96396E-02  0.96196E+00
   39.00  0.90118E+00 -0.24982E+00 -0.76375E-05 -0.28401E-03  0.99402E+00  0.17177E-03  0.51638E-04  0.96257E+00  0.90072E-02  0.95760E+00
   40.00  0.84264E+00 -0.26454E+00 -0.14289E-04 -0.25726E-03  0.99365E+00  0.25802E-03  0.42370E-04  0.95817E+00  0.81636E-02  0.95293E+00
   41.00  0.79411E+00 -0.27962E+00 -0.22691E-04 -0.22388E-03  0.99330E+00  0.34427E-03  0.31528E-04  0.95344E+00  0.71543E-02  0.94798E+00
   42.00  0.75341E+00 -0.29497E+00 -0.32800E-04 -0.18439E-03  0.99299E+00  0.42671E-03  0.19504E-04  0.94841E+00  0.60304E-02  0.94274E+00
   43.00  0.71864E+00 -0.31053E+00 -0.44524E-04 -0.13948E-03  0.99269E+00  0.50244E-03  0.66593E-05  0.94307E+00  0.48415E-02  0.93722E+00
   44.00  0.68823E+00 -0.32624E+00 -0.57746E-04 -0.89955E-04  0.99240E+00  0.56969E-03 -0.67273E-05  0.93742E+00  0.36296E-02  0.93140E+00
   45.00  0.66090E+00 -0.34209E+00 -0.72363E-04 -0.36608E-04  0.99212E+00  0.62777E-03 -0.20485E-04  0.93143E+00  0.24262E-02  0.92527E+00
   46.00  0.63573E+00 -0.35808E+00 -0.88299E-04  0.19820E-04  0.99185E+00  0.67689E-03 -0.34547E-04  0.92510E+00  0.12518E-02  0.91881E+00
   47.00  0.61206E+00 -0.37420E+00 -0.10551E-03  0.78649E-04  0.99158E+00  0.71796E-03 -0.48934E-04  0.91840E+00  0.11588E-03  0.91199E+00
   48.00  0.58946E+00 -0.39046E+00 -0.12401E-03  0.13924E-03  0.99131E+00  0.75232E-03 -0.63715E-04  0.91130E+00 -0.98072E-03  0.90479E+00
   49.00  0.56772E+00 -0.40689E+00 -0.14379E-03  0.20092E-03  0.99103E+00  0.78151E-03 -0.78968E-04  0.90378E+00 -0.20442E-02  0.89717E+00
   50.00  0.54679E+00 -0.42350E+00 -0.16489E-03  0.26296E-03  0.99076E+00  0.80703E-03 -0.94736E-04  0.89580E+00 -0.30857E-02  0.88910E+00
   51.00  0.52673E+00 -0.44031E+00 -0.18729E-03  0.32446E-03  0.99050E+00  0.83024E-03 -0.11097E-03  0.88733E+00 -0.41186E-02  0.88057E+00
   52.00  0.50768E+00 -0.45732E+00 -0.21092E-03  0.38428E-03  0.99024E+00  0.85215E-03 -0.12751E-03  0.87834E+00 -0.51566E-02  0.87153E+00
   53.00  0.48983E+00 -0.47455E+00 -0.23561E-03  0.44103E-03  0.99000E+00  0.87332E-03 -0.14401E-03  0.86880E+00 -0.62107E-02  0.86197E+00
   54.00  0.47336E+00 -0.49201E+00 -0.26108E-03  0.49304E-03  0.98979E+00  0.89382E-03 -0.15995E-03  0.85868E+00 -0.72870E-02  0.85185E+00
   55.00  0.45845E+00 -0.50970E+00 -0.28691E-03  0.53839E-03  0.98960E+00  0.91324E-03 -0.17465E-03  0.84795E+00 -0.83836E-02  0.84116E+00
   56.00  0.44526E+00 -0.52761E+00 -0.31257E-03  0.57505E-03  0.98944E+00  0.93070E-03 -0.18725E-03  0.83658E+00 -0.94888E-02  0.82987E+00
   57.00  0.43386E+00 -0.54574E+00 -0.33741E-03  0.60101E-03  0.98932E+00  0.94502E-03 -0.19684E-03  0.82454E+00 -0.10580E-01  0.81794E+00
   58.00  0.42427E+00 -0.56407E+00 -0.36075E-03  0.61448E-03  0.98924E+00  0.95486E-03 -0.20249E-03  0.81182E+00 -0.11626E-01  0.80536E+00
   59.00  0.41645E+00 -0.58258E+00 -0.38195E-03  0.61408E-03  0.98918E+00  0.95900E-03 -0.20340E-03  0.79838E+00 -0.12585E-01  0.79210E+00
   60.00  0.41027E+00 -0.60124E+00 -0.40046E-03  0.59900E-03  0.98915E+00  0.95647E-03 -0.19893E-03  0.78422E+00 -0.13413E-01  0.77812E+00
   61.00  0.40553E+00 -0.62002E+00 -0.41592E-03  0.56912E-03  0.98915E+00  0.94674E-03 -0.18870E-03  0.76930E+00 -0.14064E-01  0.76341E+00
   62.00  0.40198E+00 -0.63886E+00 -0.42816E-03  0.52498E-03  0.98916E+00  0.92978E-03 -0.17264E-03  0.75361E+00 -0.14496E-01  0.74794E+00
   63.00  0.39930E+00 -0.65773E+00 -0.43728E-03  0.46769E-03  0.98917E+00  0.90608E-03 -0.15091E-03  0.73713E+00 -0.14677E-01  0.73169E+00
   64.00  0.39718E+00 -0.67657E+00 -0.44355E-03  0.39883E-03  0.98917E+00  0.87653E-03 -0.12393E-03  0.71984E+00 -0.14582E-01  0.71462E+00
   65.00  0.39524E+00 -0.69533E+00 -0.44745E-03  0.32026E-03  0.98916E+00  0.84235E-03 -0.92246E-04  0.70173E+00 -0.14198E-01  0.69672E+00
   66.00  0.39314E+00 -0.71395E+00 -0.44956E-03  0.23395E-03  0.98912E+00  0.80487E-03 -0.56524E-04  0.68278E+00 -0.13522E-01  0.67797E+00
   67.00  0.39057E+00 -0.73238E+00 -0.45055E-03  0.14191E-03  0.98906E+00  0.76550E-03 -0.17443E-04  0.66298E+00 -0.12561E-01  0.65835E+00
   68.00  0.38723E+00 -0.75057E+00 -0.45107E-03  0.46038E-04  0.98895E+00  0.72551E-03  0.24323E-04  0.64232E+00 -0.11328E-01  0.63784E+00
   69.00  0.38289E+00 -0.76844E+00 -0.45178E-03 -0.51872E-04  0.98881E+00  0.68604E-03  0.68139E-04  0.62078E+00 -0.98426E-02  0.61645E+00
   70.00  0.37739E+00 -0.78596E+00 -0.45328E-03 -0.15014E-03  0.98862E+00  0.64802E-03  0.11341E-03  0.59836E+00 -0.81282E-02  0.59416E+00
   71.00  0.37064E+00 -0.80305E+00 -0.45607E-03 -0.24720E-03  0.98838E+00  0.61216E-03  0.15958E-03  0.57506E+00 -0.62116E-02  0.57097E+00
   72.00  0.36259E+00 -0.81965E+00 -0.46058E-03 -0.34150E-03  0.98809E+00  0.57893E-03  0.20608E-03  0.55088E+00 -0.41222E-02  0.54688E+00
   73.00  0.35330E+00 -0.83572E+00 -0.46711E-03 -0.43154E-03  0.98775E+00  0.54859E-03  0.25236E-03  0.52582E+00 -0.18917E-02  0.52191E+00
   74.00  0.34287E+00 -0.85118E+00 -0.47587E-03 -0.51574E-03  0.98734E+00  0.52120E-03  0.29778E-03  0.49990E+00  0.44531E-03  0.49605E+00
   75.00  0.33144E+00 -0.86598E+00 -0.48692E-03 -0.59247E-03  0.98688E+00  0.49664E-03  0.34165E-03  0.47312E+00  0.28518E-02  0.46934E+00
   76.00  0.31923E+00 -0.88006E+00 -0.50016E-03 -0.66000E-03  0.98636E+00  0.47461E-03  0.38315E-03  0.44550E+00  0.52872E-02  0.44178E+00
   77.00  0.30644E+00 -0.89335E+00 -0.51537E-03 -0.71653E-03  0.98579E+00  0.45466E-03  0.42133E-03  0.41707E+00  0.77075E-02  0.41340E+00
