 input file is 
mstm12_512_8320_13_009.inp    
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.66560E+01
 position file:
position/n512/a12.out                                       
 output file:
output/512/x8320/13/009/mt_12_512_8320_13_009.dat           
 length, ref. indx. scale factors:
   0.832   1.300   0.090
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/12512832013009                                 
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.28681E+01  0.14763E+01  0.13918E+01  0.80757E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.21445E+03  0.00000E+00  0.00000E+00 -0.67977E-05  0.99998E+00  0.29575E-04  0.00000E+00  0.99998E+00  0.00000E+00  0.99996E+00 
    1.00  0.20247E+03 -0.26826E-03 -0.30492E-07 -0.17964E-05  0.99998E+00  0.22276E-04 -0.12029E-07  0.99998E+00 -0.11503E-03  0.99995E+00 
    2.00  0.17120E+03 -0.10703E-02 -0.10841E-06  0.13066E-04  0.99997E+00  0.67929E-06 -0.49603E-07  0.99997E+00 -0.45288E-03  0.99994E+00 
    3.00  0.13172E+03 -0.23791E-02 -0.19613E-06  0.36403E-04  0.99996E+00 -0.32916E-04 -0.11862E-06  0.99996E+00 -0.97556E-03  0.99993E+00 
    4.00  0.95270E+02 -0.40828E-02 -0.25384E-06  0.62626E-04  0.99995E+00 -0.70057E-04 -0.23432E-06  0.99994E+00 -0.15674E-02  0.99990E+00 
    5.00  0.68102E+02 -0.59188E-02 -0.30269E-06  0.79433E-04  0.99994E+00 -0.92970E-04 -0.42672E-06  0.99992E+00 -0.20044E-02  0.99986E+00 
    6.00  0.50512E+02 -0.75728E-02 -0.47055E-06  0.74815E-04  0.99992E+00 -0.84804E-04 -0.72842E-06  0.99989E+00 -0.20716E-02  0.99981E+00 
    7.00  0.39487E+02 -0.89730E-02 -0.85853E-06  0.53111E-04  0.99990E+00 -0.50446E-04 -0.11338E-05  0.99985E+00 -0.17752E-02  0.99975E+00 
    8.00  0.31923E+02 -0.10338E-01 -0.13574E-05  0.34288E-04  0.99987E+00 -0.11543E-04 -0.15761E-05  0.99981E+00 -0.12749E-02  0.99968E+00 
