 input file is 
mstm14_1024_0168.inp          
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
 1024  0.16933E+01
 position file:
position/n1024/a14.out                                      
 output file:
output/1024/x0168/mt_14_1024_0168.dat                       
 length, ref. indx. scale factors:
   0.168   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_14_1024_0168_166_000219                    
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.21000E+00  0.77382E-02  0.20226E+00  0.72450E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.25433E+02  0.00000E+00  0.00000E+00  0.40481E-05  0.99998E+00  0.67716E-05  0.00000E+00  0.99998E+00  0.00000E+00  0.99995E+00
    1.00  0.25353E+02 -0.15586E-03 -0.62680E-09  0.42527E-05  0.99998E+00  0.68716E-05 -0.63339E-08  0.99998E+00  0.13923E-05  0.99995E+00
    2.00  0.25114E+02 -0.62351E-03 -0.26196E-08  0.48649E-05  0.99998E+00  0.71709E-05 -0.25499E-07  0.99998E+00  0.55964E-05  0.99995E+00
    3.00  0.24721E+02 -0.14032E-02 -0.63144E-08  0.58803E-05  0.99997E+00  0.76676E-05 -0.57981E-07  0.99997E+00  0.12694E-04  0.99995E+00
    4.00  0.24182E+02 -0.24952E-02 -0.12266E-07  0.72910E-05  0.99997E+00  0.83580E-05 -0.10456E-06  0.99997E+00  0.22825E-04  0.99994E+00
    5.00  0.23507E+02 -0.39000E-02 -0.21240E-07  0.90856E-05  0.99997E+00  0.92371E-05 -0.16630E-06  0.99996E+00  0.36188E-04  0.99994E+00
    6.00  0.22710E+02 -0.56182E-02 -0.34201E-07  0.11249E-04  0.99997E+00  0.10298E-04 -0.24445E-06  0.99995E+00  0.53051E-04  0.99992E+00
    7.00  0.21805E+02 -0.76505E-02 -0.52292E-07  0.13760E-04  0.99997E+00  0.11530E-04 -0.34043E-06  0.99994E+00  0.73754E-04  0.99991E+00
    8.00  0.20810E+02 -0.99975E-02 -0.76806E-07  0.16595E-04  0.99996E+00  0.12922E-04 -0.45569E-06  0.99991E+00  0.98717E-04  0.99988E+00
    9.00  0.19741E+02 -0.12660E-01 -0.10915E-06  0.19719E-04  0.99996E+00  0.14457E-04 -0.59157E-06  0.99988E+00  0.12845E-03  0.99984E+00
