 input file is 
mstm1_256_05600_169_00850.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.35558E+01
 position file:
position/n256/a1.out                                        
 output file:
output/256/x05600/169/00850/mt_1_256_05600_169_00850.dat    
 length, ref. indx. scale factors:
   0.560   1.690   0.085
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/12560560016900850                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.27415E+01  0.74838E+00  0.19931E+01  0.74425E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.60027E+02  0.00000E+00  0.00000E+00  0.12366E-04  0.99988E+00 -0.11714E-03  0.00000E+00  0.99988E+00  0.00000E+00  0.99977E+00
    1.00  0.59425E+02 -0.11507E-03 -0.14815E-07  0.13190E-04  0.99988E+00 -0.11985E-03  0.88101E-09  0.99988E+00  0.23117E-04  0.99976E+00
    2.00  0.57657E+02 -0.46008E-03 -0.59366E-07  0.15588E-04  0.99987E+00 -0.12812E-03 -0.10588E-08  0.99987E+00  0.91409E-04  0.99975E+00
    3.00  0.54837E+02 -0.10344E-02 -0.13378E-06  0.19318E-04  0.99987E+00 -0.14228E-03 -0.19687E-07  0.99986E+00  0.20159E-03  0.99974E+00
    4.00  0.51140E+02 -0.18373E-02 -0.23762E-06  0.23937E-04  0.99985E+00 -0.16295E-03 -0.78453E-07  0.99985E+00  0.34782E-03  0.99971E+00
    5.00  0.46786E+02 -0.28682E-02 -0.36876E-06  0.28746E-04  0.99983E+00 -0.19088E-03 -0.21066E-06  0.99983E+00  0.52111E-03  0.99967E+00
    6.00  0.42022E+02 -0.41275E-02 -0.52162E-06  0.32703E-04  0.99981E+00 -0.22699E-03 -0.45929E-06  0.99980E+00  0.70863E-03  0.99962E+00
    7.00  0.37094E+02 -0.56174E-02 -0.68455E-06  0.34315E-04  0.99977E+00 -0.27218E-03 -0.87571E-06  0.99976E+00  0.89291E-03  0.99954E+00
    8.00  0.32230E+02 -0.73440E-02 -0.83614E-06  0.31534E-04  0.99972E+00 -0.32711E-03 -0.15160E-05  0.99970E+00  0.10513E-02  0.99944E+00
    9.00  0.27623E+02 -0.93191E-02 -0.94074E-06  0.21679E-04  0.99966E+00 -0.39182E-03 -0.24335E-05  0.99962E+00  0.11563E-02  0.99931E+00
   10.00  0.23416E+02 -0.11564E-01 -0.94373E-06  0.14724E-05  0.99958E+00 -0.46516E-03 -0.36658E-05  0.99952E+00  0.11770E-02  0.99914E+00
   11.00  0.19704E+02 -0.14110E-01 -0.76844E-06 -0.32693E-04  0.99948E+00 -0.54416E-03 -0.52163E-05  0.99939E+00  0.10844E-02  0.99892E+00
   12.00  0.16527E+02 -0.17003E-01 -0.31779E-06 -0.84139E-04  0.99936E+00 -0.62342E-03 -0.70321E-05  0.99923E+00  0.85901E-03  0.99864E+00
   13.00  0.13881E+02 -0.20298E-01  0.51575E-06 -0.15488E-03  0.99921E+00 -0.69499E-03 -0.89892E-05  0.99902E+00  0.50196E-03  0.99831E+00
   14.00  0.11728E+02 -0.24054E-01  0.18304E-05 -0.24443E-03  0.99904E+00 -0.74926E-03 -0.10898E-04  0.99877E+00  0.45522E-04  0.99791E+00
   15.00  0.10003E+02 -0.28317E-01  0.36902E-05 -0.34890E-03  0.99885E+00 -0.77699E-03 -0.12542E-04  0.99847E+00 -0.44388E-03  0.99744E+00
   16.00  0.86321E+01 -0.33110E-01  0.61074E-05 -0.46114E-03  0.99864E+00 -0.77220E-03 -0.13750E-04  0.99811E+00 -0.87536E-03  0.99691E+00
   17.00  0.75410E+01 -0.38425E-01  0.90448E-05 -0.57210E-03  0.99843E+00 -0.73443E-03 -0.14470E-04  0.99770E+00 -0.11554E-02  0.99632E+00
   18.00  0.66615E+01 -0.44225E-01  0.12439E-04 -0.67289E-03  0.99820E+00 -0.66941E-03 -0.14811E-04  0.99722E+00 -0.12127E-02  0.99566E+00
   19.00  0.59378E+01 -0.50459E-01  0.16239E-04 -0.75656E-03  0.99797E+00 -0.58780E-03 -0.15028E-04  0.99668E+00 -0.10147E-02  0.99493E+00
   20.00  0.53288E+01 -0.57069E-01  0.20425E-04 -0.81890E-03  0.99772E+00 -0.50278E-03 -0.15460E-04  0.99607E+00 -0.56962E-03  0.99411E+00
   21.00  0.48068E+01 -0.64004E-01  0.25027E-04 -0.85829E-03  0.99745E+00 -0.42777E-03 -0.16450E-04  0.99537E+00  0.82110E-04  0.99321E+00
   22.00  0.43553E+01 -0.71218E-01  0.30100E-04 -0.87503E-03  0.99717E+00 -0.37452E-03 -0.18259E-04  0.99459E+00  0.88226E-03  0.99221E+00
   23.00  0.39652E+01 -0.78667E-01  0.35701E-04 -0.87073E-03  0.99686E+00 -0.35172E-03 -0.20988E-04  0.99372E+00  0.17695E-02  0.99112E+00
   24.00  0.36316E+01 -0.86311E-01  0.41848E-04 -0.84796E-03  0.99655E+00 -0.36365E-03 -0.24532E-04  0.99276E+00  0.26928E-02  0.98993E+00
   25.00  0.33505E+01 -0.94112E-01  0.48499E-04 -0.81000E-03  0.99622E+00 -0.40921E-03 -0.28569E-04  0.99173E+00  0.36229E-02  0.98866E+00
   26.00  0.31165E+01 -0.10205E+00  0.55545E-04 -0.76065E-03  0.99590E+00 -0.48178E-03 -0.32624E-04  0.99063E+00  0.45576E-02  0.98733E+00
   27.00  0.29225E+01 -0.11011E+00  0.62834E-04 -0.70368E-03  0.99559E+00 -0.57039E-03 -0.36195E-04  0.98947E+00  0.55213E-02  0.98595E+00
   28.00  0.27593E+01 -0.11831E+00  0.70226E-04 -0.64227E-03  0.99529E+00 -0.66224E-03 -0.38910E-04  0.98823E+00  0.65539E-02  0.98451E+00
   29.00  0.26169E+01 -0.12669E+00  0.77639E-04 -0.57840E-03  0.99500E+00 -0.74563E-03 -0.40650E-04  0.98691E+00  0.76965E-02  0.98298E+00
   30.00  0.24854E+01 -0.13531E+00  0.85085E-04 -0.51258E-03  0.99470E+00 -0.81205E-03 -0.41591E-04  0.98547E+00  0.89762E-02  0.98134E+00
   31.00  0.23566E+01 -0.14421E+00  0.92667E-04 -0.44394E-03  0.99438E+00 -0.85706E-03 -0.42187E-04  0.98389E+00  0.10396E-01  0.97955E+00
