 input file is 
mstm22_512_8320_13_00226.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.66560E+01
 position file:
position/n512/a22.out                                       
 output file:
output/512/x8320/13/00226/mt_22_512_8320_13_00226.dat       
 length, ref. indx. scale factors:
   0.832   1.300   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/2251283201300226                               
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.18879E+01  0.42384E+00  0.14641E+01  0.78424E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.21565E+03  0.00000E+00  0.00000E+00 -0.19062E-04  0.99998E+00 -0.46377E-05  0.00000E+00  0.99998E+00  0.00000E+00  0.99996E+00 
    1.00  0.20548E+03 -0.16536E-03 -0.90538E-08 -0.18031E-04  0.99998E+00 -0.81264E-05  0.79505E-08  0.99998E+00 -0.10942E-04  0.99996E+00 
    2.00  0.17787E+03 -0.66453E-03 -0.35088E-07 -0.14840E-04  0.99998E+00 -0.18539E-04  0.36017E-07  0.99998E+00 -0.47969E-04  0.99996E+00 
    3.00  0.14026E+03 -0.15030E-02 -0.73293E-07 -0.93560E-05  0.99997E+00 -0.35445E-04  0.10013E-06  0.99997E+00 -0.12111E-03  0.99994E+00 
    4.00  0.10160E+03 -0.26733E-02 -0.10896E-06 -0.21489E-05  0.99996E+00 -0.57036E-04  0.23916E-06  0.99995E+00 -0.23430E-03  0.99992E+00 
    5.00  0.69015E+02 -0.41166E-02 -0.10059E-06  0.35899E-05  0.99994E+00 -0.78016E-04  0.53415E-06  0.99993E+00 -0.35118E-03  0.99987E+00 
    6.00  0.45884E+02 -0.56705E-02  0.48711E-07 -0.90837E-06  0.99991E+00 -0.87707E-04  0.11100E-05  0.99989E+00 -0.33529E-03  0.99980E+00 
    7.00  0.31844E+02 -0.71305E-02  0.48296E-06 -0.28057E-04  0.99986E+00 -0.75927E-04  0.20311E-05  0.99984E+00  0.35396E-04  0.99971E+00 
    8.00  0.24288E+02 -0.85797E-02  0.12554E-05 -0.77786E-04  0.99980E+00 -0.51095E-04  0.30974E-05  0.99978E+00  0.78725E-03  0.99959E+00 
