 input file is 
mstm7_256_08200_154_00300.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.52067E+01
 position file:
position/n256/a7.out                                        
 output file:
output/256/x08200/154/00300/mt_7_256_08200_154_00300.dat    
 length, ref. indx. scale factors:
   0.820   1.540   0.030
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/72560820015400300                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.36886E+01  0.45757E+00  0.32310E+01  0.76541E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.11035E+03  0.00000E+00  0.00000E+00 -0.19786E-03  0.99991E+00  0.97170E-04  0.00000E+00  0.99991E+00  0.00000E+00  0.99983E+00
    1.00  0.10836E+03 -0.14725E-03  0.48034E-07 -0.19892E-03  0.99991E+00  0.97063E-04  0.14933E-07  0.99991E+00 -0.39880E-04  0.99982E+00
    2.00  0.10261E+03 -0.59211E-03  0.19203E-06 -0.20201E-03  0.99990E+00  0.96755E-04  0.65528E-07  0.99990E+00 -0.16324E-03  0.99981E+00
    3.00  0.93669E+02 -0.13442E-02  0.43116E-06 -0.20686E-03  0.99988E+00  0.96286E-04  0.17016E-06  0.99988E+00 -0.38140E-03  0.99978E+00
    4.00  0.82426E+02 -0.24207E-02  0.76190E-06 -0.21294E-03  0.99986E+00  0.95741E-04  0.36289E-06  0.99985E+00 -0.71357E-03  0.99973E+00
    5.00  0.69913E+02 -0.38479E-02  0.11737E-05 -0.21925E-03  0.99982E+00  0.95281E-04  0.69926E-06  0.99981E+00 -0.11869E-02  0.99965E+00
    6.00  0.57177E+02 -0.56632E-02  0.16397E-05 -0.22406E-03  0.99976E+00  0.95217E-04  0.12652E-05  0.99975E+00 -0.18348E-02  0.99954E+00
    7.00  0.45141E+02 -0.79158E-02  0.20971E-05 -0.22436E-03  0.99968E+00  0.96165E-04  0.21896E-05  0.99965E+00 -0.26913E-02  0.99937E+00
    8.00  0.34506E+02 -0.10663E-01  0.24101E-05 -0.21522E-03  0.99956E+00  0.99329E-04  0.36565E-05  0.99950E+00 -0.37744E-02  0.99912E+00
    9.00  0.25693E+02 -0.13952E-01  0.23023E-05 -0.18891E-03  0.99939E+00  0.10703E-03  0.59064E-05  0.99928E+00 -0.50485E-02  0.99875E+00
   10.00  0.18846E+02 -0.17776E-01  0.12617E-05 -0.13499E-03  0.99915E+00  0.12340E-03  0.91907E-05  0.99897E+00 -0.63542E-02  0.99823E+00
   11.00  0.13867E+02 -0.21987E-01 -0.15191E-05 -0.43254E-04  0.99883E+00  0.15480E-03  0.13623E-04  0.99854E+00 -0.73222E-02  0.99755E+00
   12.00  0.10489E+02 -0.26214E-01 -0.69742E-05  0.87472E-04  0.99847E+00  0.20825E-03  0.18914E-04  0.99802E+00 -0.73781E-02  0.99674E+00
   13.00  0.83548E+01 -0.29950E-01 -0.15581E-04  0.23852E-03  0.99812E+00  0.28672E-03  0.24237E-04  0.99748E+00 -0.60293E-02  0.99592E+00
   14.00  0.70922E+01 -0.32899E-01 -0.26757E-04  0.37417E-03  0.99783E+00  0.38431E-03  0.28646E-04  0.99701E+00 -0.33518E-02  0.99523E+00
   15.00  0.63703E+01 -0.35260E-01 -0.39129E-04  0.46483E-03  0.99763E+00  0.48870E-03  0.31865E-04  0.99665E+00 -0.82670E-04  0.99474E+00
   16.00  0.59327E+01 -0.37562E-01 -0.51502E-04  0.50488E-03  0.99750E+00  0.58882E-03  0.34486E-04  0.99638E+00  0.28993E-02  0.99439E+00
   17.00  0.56077E+01 -0.40297E-01 -0.63293E-04  0.50684E-03  0.99737E+00  0.67813E-03  0.37451E-04  0.99613E+00  0.50464E-02  0.99406E+00
