 input file is 
mstm17_512_4299_18_00226.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.34392E+01
 position file:
position/n512/a17.out                                       
 output file:
output/512/x4299/18/00226/mt_17_512_4299_18_00226.dat       
 length, ref. indx. scale factors:
   0.430   1.800   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/1751242991800226                               
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.20419E+01  0.18355E+00  0.18584E+01  0.72305E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.74107E+02  0.00000E+00  0.00000E+00  0.10018E-04  0.99985E+00 -0.12015E-03  0.00000E+00  0.99985E+00  0.00000E+00  0.99970E+00 
    1.00  0.72509E+02 -0.22564E-03  0.75416E-07  0.90161E-05  0.99985E+00 -0.12185E-03 -0.13885E-06  0.99985E+00 -0.33276E-04  0.99970E+00 
    2.00  0.67944E+02 -0.90557E-03  0.31106E-06  0.58878E-05  0.99984E+00 -0.12670E-03 -0.54858E-06  0.99984E+00 -0.13910E-03  0.99969E+00 
    3.00  0.61055E+02 -0.20478E-02  0.73361E-06  0.28927E-06  0.99983E+00 -0.13394E-03 -0.12037E-05  0.99983E+00 -0.33608E-03  0.99966E+00 
    4.00  0.52762E+02 -0.36614E-02  0.13806E-05 -0.82608E-05  0.99981E+00 -0.14202E-03 -0.20443E-05  0.99980E+00 -0.65679E-03  0.99962E+00 
    5.00  0.44079E+02 -0.57478E-02  0.22827E-05 -0.20155E-04  0.99977E+00 -0.14834E-03 -0.29466E-05  0.99976E+00 -0.11474E-02  0.99955E+00 
    6.00  0.35921E+02 -0.82819E-02  0.34232E-05 -0.35204E-04  0.99972E+00 -0.14906E-03 -0.36868E-05  0.99970E+00 -0.18597E-02  0.99944E+00 
    7.00  0.28958E+02 -0.11185E-01  0.46705E-05 -0.51835E-04  0.99965E+00 -0.13969E-03 -0.39250E-05  0.99962E+00 -0.28242E-02  0.99928E+00 
    8.00  0.23529E+02 -0.14304E-01  0.57145E-05 -0.66387E-04  0.99956E+00 -0.11749E-03 -0.32852E-05  0.99950E+00 -0.39991E-02  0.99908E+00 
    9.00  0.19650E+02 -0.17451E-01  0.61188E-05 -0.73831E-04  0.99947E+00 -0.85510E-04 -0.15968E-05  0.99936E+00 -0.52230E-02  0.99886E+00 
   10.00  0.17075E+02 -0.20514E-01  0.55834E-05 -0.70905E-04  0.99938E+00 -0.54646E-04  0.83749E-06  0.99921E+00 -0.62506E-02  0.99863E+00 
   11.00  0.15415E+02 -0.23561E-01  0.42427E-05 -0.59440E-04  0.99932E+00 -0.38834E-04  0.33051E-05  0.99907E+00 -0.68931E-02  0.99843E+00 
   12.00  0.14258E+02 -0.26796E-01  0.26567E-05 -0.45848E-04  0.99928E+00 -0.46977E-04  0.51258E-05  0.99892E+00 -0.71276E-02  0.99825E+00 
   13.00  0.13261E+02 -0.30422E-01  0.15353E-05 -0.37520E-04  0.99925E+00 -0.80031E-04  0.59971E-05  0.99875E+00 -0.70610E-02  0.99806E+00 
   14.00  0.12212E+02 -0.34547E-01  0.15400E-05 -0.40232E-04  0.99922E+00 -0.13403E-03  0.59771E-05  0.99855E+00 -0.68269E-02  0.99783E+00 
   15.00  0.11038E+02 -0.39183E-01  0.32736E-05 -0.57747E-04  0.99916E+00 -0.20374E-03  0.52983E-05  0.99830E+00 -0.65223E-02  0.99754E+00 
   16.00  0.97737E+01 -0.44273E-01  0.73234E-05 -0.92110E-04  0.99908E+00 -0.28418E-03  0.42106E-05  0.99797E+00 -0.61982E-02  0.99715E+00 
   17.00  0.85156E+01 -0.49702E-01  0.14211E-04 -0.14334E-03  0.99897E+00 -0.37085E-03  0.28781E-05  0.99757E+00 -0.58738E-02  0.99666E+00 
   18.00  0.73689E+01 -0.55324E-01  0.24167E-04 -0.20836E-03  0.99882E+00 -0.45968E-03  0.12862E-05  0.99709E+00 -0.55565E-02  0.99606E+00 
   19.00  0.64089E+01 -0.61008E-01  0.36783E-04 -0.28029E-03  0.99864E+00 -0.54788E-03 -0.83504E-06  0.99654E+00 -0.52634E-02  0.99539E+00 
   20.00  0.56618E+01 -0.66713E-01  0.50813E-04 -0.34975E-03  0.99845E+00 -0.63536E-03 -0.39830E-05  0.99596E+00 -0.50375E-02  0.99466E+00 
   21.00  0.51069E+01 -0.72551E-01  0.64503E-04 -0.40909E-03  0.99826E+00 -0.72528E-03 -0.86696E-05  0.99533E+00 -0.49457E-02  0.99389E+00 
   22.00  0.46918E+01 -0.78752E-01  0.76389E-04 -0.45649E-03  0.99807E+00 -0.82209E-03 -0.15120E-04  0.99465E+00 -0.50589E-02  0.99308E+00 
   23.00  0.43544E+01 -0.85564E-01  0.85874E-04 -0.49594E-03  0.99786E+00 -0.92798E-03 -0.23118E-04  0.99388E+00 -0.54278E-02  0.99216E+00 
   24.00  0.40419E+01 -0.93157E-01  0.93120E-04 -0.53320E-03  0.99763E+00 -0.10401E-02 -0.32085E-04  0.99298E+00 -0.60744E-02  0.99108E+00 
   25.00  0.37227E+01 -0.10160E+00  0.98491E-04 -0.57124E-03  0.99734E+00 -0.11494E-02 -0.41222E-04  0.99189E+00 -0.69941E-02  0.98978E+00 
   26.00  0.33887E+01 -0.11088E+00  0.10204E-03 -0.60742E-03  0.99699E+00 -0.12413E-02 -0.49618E-04  0.99058E+00 -0.81553E-02  0.98820E+00 
   27.00  0.30507E+01 -0.12091E+00  0.10327E-03 -0.63261E-03  0.99656E+00 -0.12967E-02 -0.56317E-04  0.98903E+00 -0.94881E-02  0.98632E+00 
   28.00  0.27288E+01 -0.13156E+00  0.10122E-03 -0.63223E-03  0.99607E+00 -0.12956E-02 -0.60456E-04  0.98723E+00 -0.10869E-01  0.98416E+00 
   29.00  0.24431E+01 -0.14262E+00  0.94921E-04 -0.59003E-03  0.99555E+00 -0.12245E-02 -0.61579E-04  0.98520E+00 -0.12121E-01  0.98177E+00 
   30.00  0.22069E+01 -0.15389E+00  0.84142E-04 -0.49499E-03  0.99502E+00 -0.10858E-02 -0.60012E-04  0.98301E+00 -0.13049E-01  0.97921E+00 
   31.00  0.20232E+01 -0.16521E+00  0.70117E-04 -0.34872E-03  0.99451E+00 -0.90359E-03 -0.57059E-04  0.98071E+00 -0.13520E-01  0.97658E+00 
