 input file is 
mstm19_512_8320_168_00226.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.66560E+01
 position file:
position/n512/a19.out                                       
 output file:
output/512/x8320/168/00226/mt_19_512_8320_168_00226.dat     
 length, ref. indx. scale factors:
   0.832   1.680   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/19512832016800226                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.67886E+01  0.45870E+00  0.63299E+01  0.75369E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.21656E+03  0.00000E+00  0.00000E+00 -0.16555E-03  0.99987E+00  0.20959E-03  0.00000E+00  0.99987E+00  0.00000E+00  0.99976E+00 
    1.00  0.20491E+03 -0.10168E-03  0.70112E-07 -0.15029E-03  0.99987E+00  0.22410E-03 -0.76241E-07  0.99987E+00 -0.58228E-04  0.99975E+00 
    2.00  0.17422E+03 -0.40077E-03  0.26674E-06 -0.10230E-03  0.99984E+00  0.26180E-03 -0.30510E-06  0.99984E+00 -0.22472E-03  0.99970E+00 
    3.00  0.13482E+03 -0.88771E-03  0.53404E-06 -0.17807E-04  0.99979E+00  0.30116E-03 -0.67999E-06  0.99979E+00 -0.46000E-03  0.99960E+00 
    4.00  0.97644E+02 -0.15809E-02  0.72120E-06  0.96538E-04  0.99970E+00  0.29686E-03 -0.11708E-05  0.99970E+00 -0.64728E-03  0.99944E+00 
    5.00  0.69266E+02 -0.25755E-02  0.50029E-06  0.20135E-03  0.99958E+00  0.19036E-03 -0.17307E-05  0.99956E+00 -0.55104E-03  0.99919E+00 
    6.00  0.50403E+02 -0.40082E-02 -0.61717E-06  0.22400E-03  0.99942E+00 -0.25260E-04 -0.23965E-05  0.99939E+00  0.75428E-04  0.99889E+00 
    7.00  0.37994E+02 -0.58320E-02 -0.30430E-05  0.12517E-03  0.99926E+00 -0.25021E-03 -0.33960E-05  0.99919E+00  0.12212E-02  0.99856E+00 
    8.00  0.28598E+02 -0.76739E-02 -0.69658E-05 -0.52650E-04  0.99904E+00 -0.36271E-03 -0.49603E-05  0.99894E+00  0.26083E-02  0.99813E+00 
    9.00  0.20567E+02 -0.89803E-02 -0.12313E-04 -0.23681E-03  0.99867E+00 -0.31984E-03 -0.68478E-05  0.99855E+00  0.38759E-02  0.99744E+00 
   10.00  0.14056E+02 -0.93370E-02 -0.17895E-04 -0.37005E-03  0.99802E+00 -0.15361E-03 -0.76310E-05  0.99790E+00  0.43402E-02  0.99625E+00 
   11.00  0.97072E+01 -0.95065E-02 -0.19549E-04 -0.41602E-03  0.99705E+00  0.30263E-04 -0.44052E-05  0.99692E+00  0.25778E-02  0.99447E+00 
   12.00  0.75250E+01 -0.12590E-01 -0.12341E-04 -0.39383E-03  0.99609E+00  0.79689E-04  0.29954E-05  0.99592E+00 -0.22179E-02  0.99268E+00 
   13.00  0.67445E+01 -0.20488E-01  0.31744E-06 -0.36985E-03  0.99557E+00 -0.29723E-05  0.65947E-05  0.99526E+00 -0.77286E-02  0.99161E+00 
   14.00  0.64261E+01 -0.30695E-01  0.11417E-04 -0.33451E-03  0.99532E+00 -0.76673E-04 -0.87488E-06  0.99480E+00 -0.11545E-01  0.99100E+00 
   15.00  0.60368E+01 -0.40341E-01  0.20256E-04 -0.21315E-03  0.99501E+00 -0.96349E-04 -0.19431E-04  0.99427E+00 -0.13830E-01  0.99026E+00 
   16.00  0.55522E+01 -0.47882E-01  0.27666E-04  0.31982E-04  0.99453E+00 -0.90462E-04 -0.43558E-04  0.99361E+00 -0.15503E-01  0.98927E+00 
   17.00  0.51670E+01 -0.52787E-01  0.29445E-04  0.33109E-03  0.99404E+00 -0.54243E-04 -0.61662E-04  0.99299E+00 -0.16987E-01  0.98829E+00 
   18.00  0.49824E+01 -0.56072E-01  0.17868E-04  0.52746E-03  0.99374E+00  0.72953E-04 -0.62056E-04  0.99250E+00 -0.17998E-01  0.98761E+00 
   19.00  0.49144E+01 -0.59632E-01 -0.87111E-05  0.52434E-03  0.99360E+00  0.32365E-03 -0.44187E-04  0.99207E+00 -0.17991E-01  0.98713E+00 
   20.00  0.48014E+01 -0.64485E-01 -0.42105E-04  0.35273E-03  0.99347E+00  0.63906E-03 -0.17357E-04  0.99147E+00 -0.16742E-01  0.98650E+00 
   21.00  0.45438E+01 -0.70447E-01 -0.69853E-04  0.97788E-04  0.99314E+00  0.90283E-03  0.80688E-05  0.99057E+00 -0.14484E-01  0.98545E+00 
   22.00  0.41530E+01 -0.76934E-01 -0.81691E-04 -0.15520E-03  0.99253E+00  0.10009E-02  0.23585E-04  0.98933E+00 -0.11857E-01  0.98384E+00 
   23.00  0.37105E+01 -0.83630E-01 -0.75417E-04 -0.32387E-03  0.99160E+00  0.87928E-03  0.22397E-04  0.98778E+00 -0.98171E-02  0.98170E+00 
   24.00  0.33002E+01 -0.90747E-01 -0.60181E-04 -0.34074E-03  0.99042E+00  0.59090E-03  0.18585E-05  0.98603E+00 -0.92357E-02  0.97917E+00 
   25.00  0.29682E+01 -0.98762E-01 -0.50063E-04 -0.19749E-03  0.98915E+00  0.27214E-03 -0.32292E-04  0.98415E+00 -0.10198E-01  0.97645E+00 
   26.00  0.27188E+01 -0.10778E+00 -0.49320E-04  0.25214E-04  0.98798E+00  0.30546E-04 -0.66220E-04  0.98221E+00 -0.11691E-01  0.97377E+00 
   27.00  0.25302E+01 -0.11722E+00 -0.46769E-04  0.20186E-03  0.98697E+00 -0.14360E-03 -0.86092E-04  0.98020E+00 -0.12309E-01  0.97118E+00 
   28.00  0.23720E+01 -0.12618E+00 -0.28900E-04  0.25276E-03  0.98606E+00 -0.33132E-03 -0.87308E-04  0.97808E+00 -0.11385E-01  0.96857E+00 
   29.00  0.22202E+01 -0.13418E+00  0.39632E-05  0.19350E-03  0.98513E+00 -0.56768E-03 -0.76369E-04  0.97577E+00 -0.94675E-02  0.96577E+00 
   30.00  0.20640E+01 -0.14143E+00  0.36532E-04  0.10977E-03  0.98404E+00 -0.78549E-03 -0.65260E-04  0.97325E+00 -0.78769E-02  0.96264E+00 
   31.00  0.19061E+01 -0.14863E+00  0.52018E-04  0.93271E-04  0.98273E+00 -0.85949E-03 -0.63999E-04  0.97052E+00 -0.78095E-02  0.95919E+00 
   32.00  0.17552E+01 -0.15649E+00  0.47397E-04  0.18474E-03  0.98122E+00 -0.70282E-03 -0.75991E-04  0.96763E+00 -0.95385E-02  0.95549E+00 
   33.00  0.16175E+01 -0.16538E+00  0.37036E-04  0.35409E-03  0.97957E+00 -0.33864E-03 -0.98351E-04  0.96457E+00 -0.12190E-01  0.95161E+00 
   34.00  0.14927E+01 -0.17519E+00  0.40085E-04  0.52692E-03  0.97784E+00  0.11548E-03 -0.12635E-03  0.96124E+00 -0.14376E-01  0.94750E+00 
   35.00  0.13772E+01 -0.18554E+00  0.62997E-04  0.63062E-03  0.97601E+00  0.53570E-03 -0.15745E-03  0.95752E+00 -0.15220E-01  0.94305E+00 
   36.00  0.12693E+01 -0.19606E+00  0.93932E-04  0.61887E-03  0.97410E+00  0.86592E-03 -0.19059E-03  0.95338E+00 -0.14870E-01  0.93821E+00 
   37.00  0.11712E+01 -0.20655E+00  0.11283E-03  0.46811E-03  0.97211E+00  0.11224E-02 -0.22249E-03  0.94902E+00 -0.14128E-01  0.93316E+00 
   38.00  0.10866E+01 -0.21690E+00  0.10736E-03  0.17418E-03  0.97012E+00  0.13544E-02 -0.24625E-03  0.94470E+00 -0.13695E-01  0.92820E+00 
   39.00  0.10166E+01 -0.22727E+00  0.81640E-04 -0.23292E-03  0.96816E+00  0.16105E-02 -0.25605E-03  0.94056E+00 -0.13724E-01  0.92342E+00 
   40.00  0.95884E+00 -0.23811E+00  0.50598E-04 -0.67280E-03  0.96624E+00  0.19279E-02 -0.25355E-03  0.93636E+00 -0.14012E-01  0.91857E+00 
   41.00  0.91031E+00 -0.25004E+00  0.25833E-04 -0.10233E-02  0.96439E+00  0.23233E-02 -0.24890E-03  0.93163E+00 -0.14481E-01  0.91318E+00 
   42.00  0.86990E+00 -0.26354E+00  0.58922E-05 -0.11606E-02  0.96265E+00  0.27671E-02 -0.25443E-03  0.92603E+00 -0.15299E-01  0.90693E+00 
