 input file is 
mstm24_128_08200_191_11380.inp
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  128  0.41325E+01
 position file:
position/n128/a24.out                                       
 output file:
output/128/x08200/191/11380/mt_24_128_08200_191_11380.dat   
 length, ref. indx. scale factors:
   0.820   1.910   1.138
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/241280820019111380                             
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.77802E+01  0.43821E+01  0.33981E+01  0.76390E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.81220E+02  0.00000E+00  0.00000E+00  0.58264E-03  0.99944E+00  0.12996E-02  0.00000E+00  0.99944E+00  0.00000E+00  0.99893E+00
    1.00  0.80320E+02 -0.13304E-03 -0.20600E-06  0.56679E-03  0.99943E+00  0.13068E-02  0.12467E-06  0.99943E+00  0.41244E-04  0.99893E+00
    2.00  0.77677E+02 -0.53217E-03 -0.80723E-06  0.51885E-03  0.99943E+00  0.13283E-02  0.50945E-06  0.99943E+00  0.16282E-03  0.99891E+00
    3.00  0.73457E+02 -0.11974E-02 -0.17510E-05  0.43767E-03  0.99941E+00  0.13646E-02  0.11862E-05  0.99941E+00  0.35801E-03  0.99889E+00
    4.00  0.67919E+02 -0.21288E-02 -0.29416E-05  0.32134E-03  0.99939E+00  0.14164E-02  0.22057E-05  0.99939E+00  0.61475E-03  0.99885E+00
    5.00  0.61391E+02 -0.33264E-02 -0.42274E-05  0.16741E-03  0.99936E+00  0.14845E-02  0.36330E-05  0.99935E+00  0.91428E-03  0.99879E+00
    6.00  0.54240E+02 -0.47903E-02 -0.53809E-05 -0.26912E-04  0.99930E+00  0.15698E-02  0.55360E-05  0.99928E+00  0.12290E-02  0.99869E+00
    7.00  0.46842E+02 -0.65207E-02 -0.60709E-05 -0.26412E-03  0.99922E+00  0.16731E-02  0.79631E-05  0.99919E+00  0.15193E-02  0.99853E+00
    8.00  0.39549E+02 -0.85179E-02 -0.58249E-05 -0.54532E-03  0.99910E+00  0.17947E-02  0.10898E-04  0.99903E+00  0.17299E-02  0.99828E+00
