 input file is 
mstm11_1024_3360_20_0001.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
 1024  0.33867E+01
 position file:
position/n1024/a11.out                                      
 output file:
output/1024/x3360/20/0001/mt_11_1024_3360_20_0001.dat       
 length, ref. indx. scale factors:
   0.336   2.000   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_11_1024_3360_20_0001                       
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.21783E+01  0.70578E-02  0.21712E+01  0.73515E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.83606E+02  0.00000E+00  0.00000E+00 -0.43386E-04  0.99990E+00  0.49254E-04  0.00000E+00  0.99990E+00  0.00000E+00  0.99980E+00
    1.00  0.81978E+02 -0.20813E-03 -0.14581E-07 -0.46166E-04  0.99990E+00  0.46497E-04 -0.64642E-07  0.99990E+00 -0.65959E-04  0.99980E+00
    2.00  0.77331E+02 -0.82867E-03 -0.50839E-07 -0.54576E-04  0.99989E+00  0.37903E-04 -0.26023E-06  0.99989E+00 -0.26375E-03  0.99978E+00
    3.00  0.70317E+02 -0.18491E-02 -0.84762E-07 -0.68775E-04  0.99987E+00  0.22552E-04 -0.59073E-06  0.99987E+00 -0.59186E-03  0.99975E+00
    4.00  0.61851E+02 -0.32455E-02 -0.71638E-07 -0.88816E-04  0.99985E+00 -0.87136E-06 -0.10589E-05  0.99985E+00 -0.10436E-02  0.99971E+00
    5.00  0.52912E+02 -0.49800E-02  0.58471E-07 -0.11430E-03  0.99982E+00 -0.33611E-04 -0.16596E-05  0.99981E+00 -0.16005E-02  0.99965E+00
    6.00  0.44349E+02 -0.70022E-02  0.40021E-06 -0.14382E-03  0.99979E+00 -0.75952E-04 -0.23700E-05  0.99977E+00 -0.22253E-02  0.99957E+00
    7.00  0.36743E+02 -0.92598E-02  0.10585E-05 -0.17450E-03  0.99975E+00 -0.12598E-03 -0.31386E-05  0.99971E+00 -0.28585E-02  0.99947E+00
    8.00  0.30368E+02 -0.11725E-01  0.21135E-05 -0.20190E-03  0.99970E+00 -0.17860E-03 -0.38821E-05  0.99963E+00 -0.34281E-02  0.99935E+00
