 input file is 
mstm16_512_4795_18_00226.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.38360E+01
 position file:
position/n512/a16.out                                       
 output file:
output/512/x4795/18/00226/mt_16_512_4795_18_00226.dat       
 length, ref. indx. scale factors:
   0.479   1.800   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/1651247951800226                               
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.27235E+01  0.21272E+00  0.25108E+01  0.73810E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.85123E+02  0.00000E+00  0.00000E+00  0.19949E-04  0.99979E+00 -0.97221E-05  0.00000E+00  0.99979E+00  0.00000E+00  0.99960E+00 
    1.00  0.83245E+02 -0.42341E-04  0.62356E-07  0.22113E-04  0.99979E+00 -0.37086E-05  0.66378E-07  0.99979E+00  0.72980E-04  0.99959E+00 
    2.00  0.77873E+02 -0.16572E-03  0.24735E-06  0.28496E-04  0.99978E+00  0.14119E-04  0.26333E-06  0.99978E+00  0.28754E-03  0.99958E+00 
    3.00  0.69742E+02 -0.36106E-03  0.54903E-06  0.38691E-04  0.99977E+00  0.42919E-04  0.58325E-06  0.99977E+00  0.62758E-03  0.99955E+00 
    4.00  0.59913E+02 -0.62083E-03  0.95884E-06  0.51729E-04  0.99975E+00  0.80552E-04  0.10095E-05  0.99975E+00  0.10554E-02  0.99951E+00 
    5.00  0.49564E+02 -0.95612E-03  0.14697E-05  0.65571E-04  0.99971E+00  0.12225E-03  0.15096E-05  0.99971E+00  0.14927E-02  0.99944E+00 
    6.00  0.39781E+02 -0.14314E-02  0.20865E-05  0.76336E-04  0.99966E+00  0.15858E-03  0.20245E-05  0.99966E+00  0.17929E-02  0.99934E+00 
    7.00  0.31375E+02 -0.22207E-02  0.28473E-05  0.77631E-04  0.99959E+00  0.17349E-03  0.24586E-05  0.99957E+00  0.17183E-02  0.99919E+00 
    8.00  0.24787E+02 -0.36560E-02  0.38519E-05  0.61284E-04  0.99949E+00  0.14590E-03  0.26862E-05  0.99945E+00  0.97292E-03  0.99898E+00 
    9.00  0.20073E+02 -0.61671E-02  0.52673E-05  0.21619E-04  0.99936E+00  0.60425E-04  0.26015E-05  0.99929E+00 -0.63238E-03  0.99871E+00 
   10.00  0.16976E+02 -0.10017E-01  0.72587E-05 -0.37614E-04  0.99923E+00 -0.74112E-04  0.22013E-05  0.99910E+00 -0.29227E-02  0.99841E+00 
   11.00  0.15046E+02 -0.15014E-01  0.98692E-05 -0.10179E-03  0.99911E+00 -0.21945E-03  0.16031E-05  0.99890E+00 -0.53187E-02  0.99811E+00 
   12.00  0.13784E+02 -0.20607E-01  0.12993E-04 -0.15476E-03  0.99901E+00 -0.33093E-03  0.92692E-06  0.99869E+00 -0.71966E-02  0.99782E+00 
   13.00  0.12763E+02 -0.26266E-01  0.16486E-04 -0.18883E-03  0.99891E+00 -0.38372E-03  0.16997E-06  0.99848E+00 -0.82509E-02  0.99753E+00 
   14.00  0.11706E+02 -0.31710E-01  0.20268E-04 -0.20569E-03  0.99881E+00 -0.37616E-03 -0.79781E-06  0.99823E+00 -0.85086E-02  0.99721E+00 
   15.00  0.10506E+02 -0.36870E-01  0.24350E-04 -0.21236E-03  0.99867E+00 -0.31961E-03 -0.21494E-05  0.99794E+00 -0.81603E-02  0.99683E+00 
   16.00  0.91978E+01 -0.41782E-01  0.28807E-04 -0.21841E-03  0.99849E+00 -0.23176E-03 -0.39762E-05  0.99759E+00 -0.74507E-02  0.99635E+00 
   17.00  0.79030E+01 -0.46544E-01  0.33742E-04 -0.23532E-03  0.99826E+00 -0.13701E-03 -0.61014E-05  0.99715E+00 -0.66637E-02  0.99575E+00 
   18.00  0.67601E+01 -0.51332E-01  0.39216E-04 -0.27533E-03  0.99798E+00 -0.68520E-04 -0.78288E-05  0.99663E+00 -0.61353E-02  0.99502E+00 
   19.00  0.58695E+01 -0.56438E-01  0.45134E-04 -0.34670E-03  0.99768E+00 -0.62619E-04 -0.78248E-05  0.99602E+00 -0.61942E-02  0.99421E+00 
   20.00  0.52637E+01 -0.62206E-01  0.51141E-04 -0.44581E-03  0.99740E+00 -0.13857E-03 -0.45590E-05  0.99536E+00 -0.69796E-02  0.99335E+00 
   21.00  0.49054E+01 -0.68858E-01  0.56682E-04 -0.55465E-03  0.99718E+00 -0.27770E-03  0.26766E-05  0.99464E+00 -0.82803E-02  0.99249E+00 
   22.00  0.47086E+01 -0.76350E-01  0.61226E-04 -0.65064E-03  0.99703E+00 -0.43070E-03  0.13171E-04  0.99388E+00 -0.96390E-02  0.99163E+00 
   23.00  0.45710E+01 -0.84445E-01  0.64404E-04 -0.71900E-03  0.99690E+00 -0.54924E-03  0.25337E-04  0.99304E+00 -0.10649E-01  0.99072E+00 
   24.00  0.44058E+01 -0.92888E-01  0.65937E-04 -0.75507E-03  0.99675E+00 -0.60677E-03  0.37566E-04  0.99208E+00 -0.11122E-01  0.98967E+00 
   25.00  0.41631E+01 -0.10149E+00  0.65524E-04 -0.75859E-03  0.99652E+00 -0.59734E-03  0.48478E-04  0.99098E+00 -0.11047E-01  0.98842E+00 
   26.00  0.38361E+01 -0.11011E+00  0.62869E-04 -0.72838E-03  0.99620E+00 -0.52716E-03  0.56644E-04  0.98970E+00 -0.10505E-01  0.98693E+00 
   27.00  0.34535E+01 -0.11863E+00  0.57918E-04 -0.66054E-03  0.99576E+00 -0.41068E-03  0.60223E-04  0.98824E+00 -0.96118E-02  0.98517E+00 
   28.00  0.30630E+01 -0.12696E+00  0.51321E-04 -0.55072E-03  0.99522E+00 -0.27184E-03  0.56927E-04  0.98662E+00 -0.85145E-02  0.98319E+00 
   29.00  0.27118E+01 -0.13505E+00  0.44941E-04 -0.40030E-03  0.99460E+00 -0.14582E-03  0.44711E-04  0.98490E+00 -0.73897E-02  0.98106E+00 
   30.00  0.24321E+01 -0.14299E+00  0.41831E-04 -0.22416E-03  0.99398E+00 -0.72715E-04  0.23343E-04  0.98315E+00 -0.64167E-02  0.97891E+00 
   31.00  0.22335E+01 -0.15108E+00  0.44999E-04 -0.52328E-04  0.99346E+00 -0.78868E-04 -0.41328E-05  0.98143E+00 -0.57019E-02  0.97686E+00 
   32.00  0.21041E+01 -0.15969E+00  0.55385E-04  0.81334E-04  0.99307E+00 -0.15806E-03 -0.31920E-04  0.97971E+00 -0.52141E-02  0.97492E+00 
   33.00  0.20178E+01 -0.16910E+00  0.70916E-04  0.15599E-03  0.99279E+00 -0.27339E-03 -0.54220E-04  0.97789E+00 -0.48113E-02  0.97297E+00 
   34.00  0.19444E+01 -0.17939E+00  0.87542E-04  0.17030E-03  0.99254E+00 -0.37922E-03 -0.67660E-04  0.97583E+00 -0.43434E-02  0.97081E+00 
   35.00  0.18595E+01 -0.19048E+00  0.10092E-03  0.13608E-03  0.99222E+00 -0.44111E-03 -0.71536E-04  0.97342E+00 -0.37363E-02  0.96826E+00 
   36.00  0.17503E+01 -0.20222E+00  0.10741E-03  0.69369E-04  0.99176E+00 -0.44212E-03 -0.66746E-04  0.97057E+00 -0.30167E-02  0.96520E+00 
   37.00  0.16169E+01 -0.21450E+00  0.10444E-03 -0.13691E-04  0.99110E+00 -0.38112E-03 -0.54941E-04  0.96724E+00 -0.23017E-02  0.96155E+00 
