 input file is 
mstm1_64_0523.inp             
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
   64  0.20920E+01
 position file:
position/n64/a1.out                                         
 output file:
output/64/x0523/mt_1_64_0523.dat                            
 length, ref. indx. scale factors:
   0.523   1.690   0.017
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_1_64_0523_169_00172.dat                    
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.10272E+01  0.93189E-01  0.93405E+00  0.67054E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.16584E+02  0.00000E+00  0.00000E+00 -0.15752E-03  0.99942E+00  0.25092E-03  0.00000E+00  0.99942E+00  0.00000E+00  0.99886E+00
    1.00  0.16538E+02 -0.14563E-03 -0.18624E-07 -0.15863E-03  0.99942E+00  0.25052E-03 -0.37082E-08  0.99942E+00 -0.36161E-05  0.99885E+00
    2.00  0.16403E+02 -0.58303E-03 -0.74267E-07 -0.16198E-03  0.99941E+00  0.24931E-03 -0.15078E-07  0.99941E+00 -0.14652E-04  0.99883E+00
    3.00  0.16181E+02 -0.13137E-02 -0.16625E-06 -0.16755E-03  0.99939E+00  0.24727E-03 -0.34861E-07  0.99939E+00 -0.33672E-04  0.99880E+00
    4.00  0.15875E+02 -0.23400E-02 -0.29342E-06 -0.17536E-03  0.99937E+00  0.24435E-03 -0.64355E-07  0.99937E+00 -0.61618E-04  0.99876E+00
    5.00  0.15492E+02 -0.36657E-02 -0.45421E-06 -0.18540E-03  0.99934E+00  0.24051E-03 -0.10548E-06  0.99934E+00 -0.99812E-04  0.99870E+00
    6.00  0.15039E+02 -0.52953E-02 -0.64661E-06 -0.19765E-03  0.99931E+00  0.23567E-03 -0.16088E-06  0.99929E+00 -0.14996E-03  0.99863E+00
    7.00  0.14524E+02 -0.72346E-02 -0.86820E-06 -0.21209E-03  0.99927E+00  0.22975E-03 -0.23406E-06  0.99924E+00 -0.21414E-03  0.99853E+00
    8.00  0.13956E+02 -0.94907E-02 -0.11162E-05 -0.22867E-03  0.99922E+00  0.22265E-03 -0.32957E-06  0.99917E+00 -0.29480E-03  0.99842E+00
    9.00  0.13345E+02 -0.12072E-01 -0.13878E-05 -0.24732E-03  0.99916E+00  0.21426E-03 -0.45318E-06  0.99908E+00 -0.39471E-03  0.99828E+00
   10.00  0.12700E+02 -0.14988E-01 -0.16798E-05 -0.26790E-03  0.99909E+00  0.20447E-03 -0.61217E-06  0.99898E+00 -0.51694E-03  0.99811E+00
   11.00  0.12033E+02 -0.18249E-01 -0.19896E-05 -0.29025E-03  0.99902E+00  0.19316E-03 -0.81556E-06  0.99885E+00 -0.66474E-03  0.99791E+00
   12.00  0.11353E+02 -0.21869E-01 -0.23148E-05 -0.31411E-03  0.99893E+00  0.18023E-03 -0.10744E-05  0.99869E+00 -0.84143E-03  0.99768E+00
   13.00  0.10671E+02 -0.25859E-01 -0.26545E-05 -0.33913E-03  0.99884E+00  0.16560E-03 -0.14021E-05  0.99849E+00 -0.10502E-02  0.99740E+00
   14.00  0.99946E+01 -0.30234E-01 -0.30094E-05 -0.36485E-03  0.99873E+00  0.14920E-03 -0.18146E-05  0.99826E+00 -0.12938E-02  0.99707E+00
