 input file is 
mstm16_256_6398_23_0045.inp   
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.40625E+01
 position file:
position/n256/a16.out                                       
 output file:
output/256/x6398/23/0045/mt_16_256_6398_23_0045.dat         
 length, ref. indx. scale factors:
   0.640   2.300   0.045
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/162566398230045                                
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.80244E+01  0.49126E+00  0.75332E+01  0.72138E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.68175E+02  0.00000E+00  0.00000E+00 -0.11122E-02  0.99925E+00  0.17113E-02  0.00000E+00  0.99925E+00  0.00000E+00  0.99869E+00 
    1.00  0.67473E+02 -0.17552E-03 -0.36000E-06 -0.11131E-02  0.99924E+00  0.17049E-02 -0.39859E-08  0.99924E+00  0.13376E-04  0.99868E+00 
    2.00  0.65408E+02 -0.70311E-03 -0.14334E-05 -0.11157E-02  0.99921E+00  0.16857E-02 -0.15919E-07  0.99921E+00  0.52125E-04  0.99864E+00 
    3.00  0.62100E+02 -0.15859E-02 -0.31983E-05 -0.11199E-02  0.99917E+00  0.16533E-02 -0.35935E-07  0.99917E+00  0.11192E-03  0.99857E+00 
    4.00  0.57738E+02 -0.28289E-02 -0.56117E-05 -0.11253E-02  0.99911E+00  0.16070E-02 -0.65057E-07  0.99911E+00  0.18484E-03  0.99846E+00 
    5.00  0.52564E+02 -0.44389E-02 -0.85974E-05 -0.11311E-02  0.99902E+00  0.15461E-02 -0.10677E-06  0.99901E+00  0.25828E-03  0.99831E+00 
    6.00  0.46852E+02 -0.64240E-02 -0.12028E-04 -0.11361E-02  0.99891E+00  0.14696E-02 -0.17007E-06  0.99888E+00  0.31310E-03  0.99811E+00 
    7.00  0.40885E+02 -0.87922E-02 -0.15694E-04 -0.11381E-02  0.99875E+00  0.13768E-02 -0.27529E-06  0.99870E+00  0.32103E-03  0.99783E+00 
    8.00  0.34937E+02 -0.11550E-01 -0.19260E-04 -0.11335E-02  0.99855E+00  0.12675E-02 -0.46461E-06  0.99845E+00  0.24094E-03  0.99745E+00 
    9.00  0.29251E+02 -0.14696E-01 -0.22204E-04 -0.11164E-02  0.99827E+00  0.11427E-02 -0.82091E-06  0.99812E+00  0.14057E-04  0.99694E+00 
   10.00  0.24023E+02 -0.18218E-01 -0.23729E-04 -0.10773E-02  0.99790E+00  0.10057E-02 -0.14999E-05  0.99767E+00 -0.44132E-03  0.99625E+00 
   11.00  0.19396E+02 -0.22073E-01 -0.22669E-04 -0.10019E-02  0.99741E+00  0.86389E-03 -0.27820E-05  0.99707E+00 -0.12334E-02  0.99534E+00 
   12.00  0.15456E+02 -0.26174E-01 -0.17439E-04 -0.86967E-03  0.99676E+00  0.73145E-03 -0.51460E-05  0.99627E+00 -0.24933E-02  0.99413E+00 
   13.00  0.12231E+02 -0.30363E-01 -0.61240E-05 -0.65416E-03  0.99592E+00  0.63140E-03 -0.93509E-05  0.99524E+00 -0.43513E-02  0.99256E+00 
   14.00  0.96979E+01 -0.34395E-01  0.13051E-04 -0.32823E-03  0.99485E+00  0.59588E-03 -0.16468E-04  0.99397E+00 -0.68780E-02  0.99061E+00 
