 input file is 
mstm1_256_05400_166_00550.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.34288E+01
 position file:
position/n256/a1.out                                        
 output file:
output/256/x05400/166/00550/mt_1_256_05400_166_00550.dat    
 length, ref. indx. scale factors:
   0.540   1.660   0.055
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/12560540016600550                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.22060E+01  0.47435E+00  0.17316E+01  0.74040E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.55994E+02  0.00000E+00  0.00000E+00  0.15044E-04  0.99990E+00 -0.10810E-03  0.00000E+00  0.99990E+00  0.00000E+00  0.99980E+00
    1.00  0.55474E+02 -0.11834E-03 -0.19766E-07  0.15350E-04  0.99989E+00 -0.11085E-03  0.10015E-07  0.99989E+00  0.19160E-04  0.99979E+00
    2.00  0.53943E+02 -0.47331E-03 -0.78183E-07  0.16202E-04  0.99989E+00 -0.11920E-03  0.37142E-07  0.99989E+00  0.75731E-04  0.99979E+00
    3.00  0.51493E+02 -0.10648E-02 -0.17240E-06  0.17394E-04  0.99988E+00 -0.13337E-03  0.72644E-07  0.99988E+00  0.16690E-03  0.99977E+00
    4.00  0.48267E+02 -0.18928E-02 -0.29699E-06  0.18556E-04  0.99987E+00 -0.15376E-03  0.10206E-06  0.99987E+00  0.28766E-03  0.99975E+00
    5.00  0.44444E+02 -0.29579E-02 -0.44286E-06  0.19122E-04  0.99986E+00 -0.18085E-03  0.10554E-06  0.99985E+00  0.43043E-03  0.99971E+00
    6.00  0.40227E+02 -0.42614E-02 -0.59565E-06  0.18279E-04  0.99983E+00 -0.21516E-03  0.58714E-07  0.99983E+00  0.58441E-03  0.99967E+00
    7.00  0.35822E+02 -0.58066E-02 -0.73355E-06  0.14906E-04  0.99980E+00 -0.25714E-03 -0.65493E-07  0.99979E+00  0.73499E-03  0.99961E+00
    8.00  0.31424E+02 -0.75998E-02 -0.82467E-06  0.75229E-05  0.99977E+00 -0.30694E-03 -0.29332E-06  0.99974E+00  0.86328E-03  0.99952E+00
    9.00  0.27203E+02 -0.96520E-02 -0.82426E-06 -0.57427E-05  0.99972E+00 -0.36417E-03 -0.64428E-06  0.99967E+00  0.94606E-03  0.99941E+00
   10.00  0.23292E+02 -0.11981E-01 -0.67265E-06 -0.27108E-04  0.99965E+00 -0.42743E-03 -0.11222E-05  0.99959E+00  0.95692E-03  0.99927E+00
   11.00  0.19784E+02 -0.14612E-01 -0.29550E-06 -0.58958E-04  0.99957E+00 -0.49393E-03 -0.17035E-05  0.99948E+00  0.86929E-03  0.99908E+00
   12.00  0.16728E+02 -0.17580E-01  0.39144E-06 -0.10346E-03  0.99948E+00 -0.55900E-03 -0.23254E-05  0.99933E+00  0.66204E-03  0.99885E+00
   13.00  0.14137E+02 -0.20930E-01  0.14711E-05 -0.16194E-03  0.99936E+00 -0.61607E-03 -0.28791E-05  0.99915E+00  0.32782E-03  0.99856E+00
   14.00  0.11989E+02 -0.24705E-01  0.30070E-05 -0.23416E-03  0.99922E+00 -0.65722E-03 -0.32171E-05  0.99893E+00 -0.11788E-03  0.99822E+00
   15.00  0.10241E+02 -0.28946E-01  0.50244E-05 -0.31766E-03  0.99906E+00 -0.67464E-03 -0.31830E-05  0.99866E+00 -0.63086E-03  0.99781E+00
   16.00  0.88342E+01 -0.33675E-01  0.74979E-05 -0.40775E-03  0.99889E+00 -0.66272E-03 -0.26599E-05  0.99834E+00 -0.11406E-02  0.99734E+00
   17.00  0.77065E+01 -0.38891E-01  0.10358E-04 -0.49823E-03  0.99870E+00 -0.62003E-03 -0.16253E-05  0.99796E+00 -0.15635E-02  0.99681E+00
   18.00  0.67968E+01 -0.44570E-01  0.13518E-04 -0.58270E-03  0.99851E+00 -0.55026E-03 -0.18442E-06  0.99753E+00 -0.18222E-02  0.99621E+00
   19.00  0.60523E+01 -0.50672E-01  0.16904E-04 -0.65595E-03  0.99831E+00 -0.46155E-03  0.14333E-05  0.99703E+00 -0.18643E-02  0.99556E+00
   20.00  0.54306E+01 -0.57152E-01  0.20489E-04 -0.71476E-03  0.99810E+00 -0.36479E-03  0.29133E-05  0.99646E+00 -0.16706E-02  0.99483E+00
   21.00  0.49009E+01 -0.63968E-01  0.24297E-04 -0.75796E-03  0.99788E+00 -0.27159E-03  0.39142E-05  0.99582E+00 -0.12543E-02  0.99401E+00
