 input file is 
mstm10_256_3360_20_0001.inp   
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.21335E+01
 position file:
position/n256/a10.out                                       
 output file:
output/256/x3360/20/0001/mt_10_256_3360_20_0001.dat         
 length, ref. indx. scale factors:
   0.336   2.000   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_10_256_3360_20_0001                        
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.11224E+01  0.44113E-02  0.11180E+01  0.70899E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.26015E+02  0.00000E+00  0.00000E+00 -0.13994E-03  0.99982E+00 -0.60381E-04  0.00000E+00  0.99982E+00  0.00000E+00  0.99966E+00
    1.00  0.25920E+02 -0.12817E-03  0.50195E-08 -0.14107E-03  0.99982E+00 -0.62165E-04  0.10029E-07  0.99982E+00  0.64359E-05  0.99966E+00
    2.00  0.25637E+02 -0.51288E-03  0.21861E-07 -0.14446E-03  0.99982E+00 -0.67531E-04  0.39828E-07  0.99982E+00  0.25578E-04  0.99965E+00
    3.00  0.25171E+02 -0.11547E-02  0.55920E-07 -0.15016E-03  0.99982E+00 -0.76516E-04  0.88534E-07  0.99982E+00  0.56924E-04  0.99964E+00
    4.00  0.24536E+02 -0.20546E-02  0.11634E-06 -0.15823E-03  0.99981E+00 -0.89179E-04  0.15473E-06  0.99981E+00  0.99617E-04  0.99963E+00
    5.00  0.23745E+02 -0.32140E-02  0.21625E-06 -0.16877E-03  0.99980E+00 -0.10560E-03  0.23649E-06  0.99979E+00  0.15242E-03  0.99961E+00
    6.00  0.22816E+02 -0.46349E-02  0.37304E-06 -0.18188E-03  0.99979E+00 -0.12586E-03  0.33139E-06  0.99978E+00  0.21365E-03  0.99958E+00
    7.00  0.21770E+02 -0.63198E-02  0.60870E-06 -0.19769E-03  0.99977E+00 -0.15007E-03  0.43658E-06  0.99975E+00  0.28119E-03  0.99954E+00
    8.00  0.20630E+02 -0.82721E-02  0.95022E-06 -0.21635E-03  0.99975E+00 -0.17830E-03  0.54882E-06  0.99972E+00  0.35234E-03  0.99949E+00
    9.00  0.19418E+02 -0.10496E-01  0.14299E-05 -0.23801E-03  0.99973E+00 -0.21061E-03  0.66451E-06  0.99968E+00  0.42385E-03  0.99943E+00
   10.00  0.18160E+02 -0.12996E-01  0.20855E-05 -0.26281E-03  0.99970E+00 -0.24702E-03  0.77967E-06  0.99962E+00  0.49176E-03  0.99935E+00
   11.00  0.16878E+02 -0.15780E-01  0.29602E-05 -0.29087E-03  0.99967E+00 -0.28745E-03  0.88987E-06  0.99955E+00  0.55144E-03  0.99925E+00
   12.00  0.15594E+02 -0.18855E-01  0.41024E-05 -0.32227E-03  0.99963E+00 -0.33174E-03  0.99005E-06  0.99946E+00  0.59749E-03  0.99912E+00
   13.00  0.14328E+02 -0.22230E-01  0.55642E-05 -0.35703E-03  0.99959E+00 -0.37953E-03  0.10741E-05  0.99934E+00  0.62381E-03  0.99897E+00
   14.00  0.13099E+02 -0.25918E-01  0.73998E-05 -0.39505E-03  0.99953E+00 -0.43027E-03  0.11346E-05  0.99920E+00  0.62363E-03  0.99878E+00
   15.00  0.11921E+02 -0.29930E-01  0.96625E-05 -0.43611E-03  0.99947E+00 -0.48316E-03  0.11611E-05  0.99902E+00  0.58973E-03  0.99855E+00
   16.00  0.10807E+02 -0.34282E-01  0.12400E-04 -0.47980E-03  0.99939E+00 -0.53703E-03  0.11399E-05  0.99881E+00  0.51473E-03  0.99827E+00
   17.00  0.97662E+01 -0.38992E-01  0.15647E-04 -0.52546E-03  0.99931E+00 -0.59035E-03  0.10512E-05  0.99855E+00  0.39159E-03  0.99794E+00
   18.00  0.88049E+01 -0.44077E-01  0.19419E-04 -0.57220E-03  0.99921E+00 -0.64117E-03  0.86726E-06  0.99824E+00  0.21421E-03  0.99755E+00
   19.00  0.79265E+01 -0.49555E-01  0.23703E-04 -0.61879E-03  0.99909E+00 -0.68710E-03  0.54964E-06  0.99787E+00 -0.21666E-04  0.99708E+00
   20.00  0.71318E+01 -0.55445E-01  0.28446E-04 -0.66375E-03  0.99896E+00 -0.72537E-03  0.45888E-07  0.99743E+00 -0.31756E-03  0.99654E+00
   21.00  0.64193E+01 -0.61763E-01  0.33546E-04 -0.70531E-03  0.99882E+00 -0.75296E-03 -0.71310E-06  0.99692E+00 -0.67130E-03  0.99590E+00
   22.00  0.57857E+01 -0.68521E-01  0.38849E-04 -0.74154E-03  0.99866E+00 -0.76674E-03 -0.18152E-05  0.99631E+00 -0.10762E-02  0.99517E+00
   23.00  0.52260E+01 -0.75724E-01  0.44146E-04 -0.77047E-03  0.99848E+00 -0.76378E-03 -0.33674E-05  0.99562E+00 -0.15207E-02  0.99433E+00
   24.00  0.47343E+01 -0.83374E-01  0.49178E-04 -0.79026E-03  0.99828E+00 -0.74157E-03 -0.54945E-05  0.99481E+00 -0.19886E-02  0.99337E+00
   25.00  0.43040E+01 -0.91462E-01  0.53651E-04 -0.79941E-03  0.99807E+00 -0.69837E-03 -0.83346E-05  0.99389E+00 -0.24596E-02  0.99229E+00
   26.00  0.39280E+01 -0.99973E-01  0.57259E-04 -0.79693E-03  0.99785E+00 -0.63339E-03 -0.12032E-04  0.99285E+00 -0.29114E-02  0.99109E+00
   27.00  0.35996E+01 -0.10889E+00  0.59699E-04 -0.78244E-03  0.99762E+00 -0.54696E-03 -0.16730E-04  0.99169E+00 -0.33211E-02  0.98974E+00
   28.00  0.33119E+01 -0.11818E+00  0.60701E-04 -0.75625E-03  0.99738E+00 -0.44049E-03 -0.22558E-04  0.99038E+00 -0.36678E-02  0.98826E+00
   29.00  0.30589E+01 -0.12783E+00  0.60047E-04 -0.71934E-03  0.99712E+00 -0.31631E-03 -0.29624E-04  0.98893E+00 -0.39342E-02  0.98664E+00
   30.00  0.28351E+01 -0.13781E+00  0.57575E-04 -0.67320E-03  0.99686E+00 -0.17750E-03 -0.38003E-04  0.98733E+00 -0.41081E-02  0.98486E+00
   31.00  0.26357E+01 -0.14809E+00  0.53194E-04 -0.61973E-03  0.99659E+00 -0.27552E-04 -0.47733E-04  0.98558E+00 -0.41829E-02  0.98292E+00
   32.00  0.24566E+01 -0.15866E+00  0.46873E-04 -0.56107E-03  0.99631E+00  0.12984E-03 -0.58799E-04  0.98366E+00 -0.41573E-02  0.98081E+00
   33.00  0.22948E+01 -0.16951E+00  0.38644E-04 -0.49939E-03  0.99602E+00  0.29101E-03 -0.71133E-04  0.98156E+00 -0.40352E-02  0.97852E+00
   34.00  0.21475E+01 -0.18061E+00  0.28587E-04 -0.43682E-03  0.99572E+00  0.45248E-03 -0.84605E-04  0.97928E+00 -0.38239E-02  0.97605E+00
   35.00  0.20128E+01 -0.19198E+00  0.16831E-04 -0.37533E-03  0.99541E+00  0.61100E-03 -0.99016E-04  0.97680E+00 -0.35334E-02  0.97338E+00
   36.00  0.18892E+01 -0.20360E+00  0.35474E-05 -0.31665E-03  0.99509E+00  0.76361E-03 -0.11410E-03  0.97412E+00 -0.31748E-02  0.97051E+00
   37.00  0.17758E+01 -0.21547E+00 -0.11053E-04 -0.26224E-03  0.99475E+00  0.90760E-03 -0.12950E-03  0.97123E+00 -0.27593E-02  0.96741E+00
   38.00  0.16716E+01 -0.22759E+00 -0.26718E-04 -0.21326E-03  0.99440E+00  0.10406E-02 -0.14482E-03  0.96812E+00 -0.22969E-02  0.96409E+00
   39.00  0.15763E+01 -0.23995E+00 -0.43159E-04 -0.17052E-03  0.99404E+00  0.11604E-02 -0.15959E-03  0.96477E+00 -0.17959E-02  0.96054E+00
   40.00  0.14891E+01 -0.25255E+00 -0.60054E-04 -0.13447E-03  0.99367E+00  0.12653E-02 -0.17332E-03  0.96118E+00 -0.12614E-02  0.95674E+00
   41.00  0.14098E+01 -0.26539E+00 -0.77054E-04 -0.10520E-03  0.99329E+00  0.13537E-02 -0.18551E-03  0.95735E+00 -0.69560E-03  0.95269E+00
   42.00  0.13379E+01 -0.27846E+00 -0.93801E-04 -0.82436E-04  0.99291E+00  0.14249E-02 -0.19571E-03  0.95325E+00 -0.97149E-04  0.94838E+00
   43.00  0.12728E+01 -0.29177E+00 -0.10994E-03 -0.65533E-04  0.99252E+00  0.14782E-02 -0.20355E-03  0.94889E+00  0.53864E-03  0.94381E+00
   44.00  0.12139E+01 -0.30531E+00 -0.12514E-03 -0.53562E-04  0.99214E+00  0.15139E-02 -0.20876E-03  0.94424E+00  0.12192E-02  0.93896E+00
   45.00  0.11606E+01 -0.31908E+00 -0.13912E-03 -0.45369E-04  0.99175E+00  0.15325E-02 -0.21123E-03  0.93931E+00  0.19541E-02  0.93382E+00
