 input file is 
mstm16_64_0437.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
   64  0.17480E+01
 position file:
position/n64/a16.out                                        
 output file:
output/64/x0437/mt_16_64_0437.dat                           
 length, ref. indx. scale factors:
   0.437   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_16_64_0437_166_000219                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.52835E+00  0.93582E-02  0.51899E+00  0.65295E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.12937E+02  0.00000E+00  0.00000E+00  0.14815E-03  0.99849E+00 -0.62193E-04  0.00000E+00  0.99849E+00  0.00000E+00  0.99699E+00
    1.00  0.12916E+02 -0.15390E-03  0.36422E-07  0.14811E-03  0.99849E+00 -0.61576E-04  0.61770E-08  0.99849E+00 -0.51999E-05  0.99699E+00
    2.00  0.12852E+02 -0.61579E-03  0.14516E-06  0.14799E-03  0.99849E+00 -0.59724E-04  0.25372E-07  0.99849E+00 -0.20842E-04  0.99698E+00
    3.00  0.12746E+02 -0.13862E-02  0.32463E-06  0.14782E-03  0.99848E+00 -0.56631E-04  0.59576E-07  0.99848E+00 -0.47052E-04  0.99697E+00
    4.00  0.12599E+02 -0.24662E-02  0.57214E-06  0.14759E-03  0.99847E+00 -0.52287E-04  0.11209E-06  0.99847E+00 -0.84039E-04  0.99694E+00
    5.00  0.12414E+02 -0.38570E-02  0.88389E-06  0.14735E-03  0.99846E+00 -0.46680E-04  0.18753E-06  0.99845E+00 -0.13209E-03  0.99691E+00
    6.00  0.12192E+02 -0.55604E-02  0.12549E-05  0.14712E-03  0.99844E+00 -0.39795E-04  0.29177E-06  0.99842E+00 -0.19158E-03  0.99688E+00
    7.00  0.11935E+02 -0.75784E-02  0.16788E-05  0.14694E-03  0.99842E+00 -0.31615E-04  0.43192E-06  0.99839E+00 -0.26296E-03  0.99683E+00
    8.00  0.11646E+02 -0.99136E-02  0.21481E-05  0.14687E-03  0.99840E+00 -0.22121E-04  0.61630E-06  0.99835E+00 -0.34672E-03  0.99676E+00
    9.00  0.11329E+02 -0.12569E-01  0.26535E-05  0.14696E-03  0.99837E+00 -0.11294E-04  0.85432E-06  0.99829E+00 -0.44347E-03  0.99668E+00
