 input file is 
mstm2_256_07900_187_00900.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.50162E+01
 position file:
position/n256/a2.out                                        
 output file:
output/256/x07900/187/00900/mt_2_256_07900_187_00900.dat    
 length, ref. indx. scale factors:
   0.790   1.870   0.090
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/22560790018700900                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.70266E+01  0.12297E+01  0.57969E+01  0.75399E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.10449E+03  0.00000E+00  0.00000E+00 -0.84954E-03  0.99923E+00 -0.51182E-03  0.00000E+00  0.99923E+00  0.00000E+00  0.99852E+00
    1.00  0.10267E+03 -0.17333E-03  0.48081E-07 -0.85008E-03  0.99923E+00 -0.52368E-03  0.28245E-06  0.99923E+00 -0.34029E-04  0.99852E+00
    2.00  0.97427E+02 -0.69015E-03  0.18586E-06 -0.85157E-03  0.99922E+00 -0.55905E-03  0.11156E-05  0.99922E+00 -0.13694E-03  0.99850E+00
    3.00  0.89342E+02 -0.15407E-02  0.39463E-06 -0.85360E-03  0.99920E+00 -0.61702E-03  0.24510E-05  0.99920E+00 -0.31115E-03  0.99847E+00
    4.00  0.79267E+02 -0.27074E-02  0.64623E-06 -0.85544E-03  0.99916E+00 -0.69524E-03  0.41896E-05  0.99916E+00 -0.56041E-03  0.99841E+00
    5.00  0.68180E+02 -0.41644E-02  0.91062E-06 -0.85604E-03  0.99911E+00 -0.78854E-03  0.61550E-05  0.99911E+00 -0.88909E-03  0.99832E+00
    6.00  0.57026E+02 -0.58766E-02  0.11729E-05 -0.85395E-03  0.99902E+00 -0.88690E-03  0.80622E-05  0.99903E+00 -0.13004E-02  0.99817E+00
    7.00  0.46585E+02 -0.78025E-02  0.14668E-05 -0.84731E-03  0.99889E+00 -0.97299E-03  0.95000E-05  0.99891E+00 -0.17928E-02  0.99796E+00
    8.00  0.37391E+02 -0.99026E-02  0.19305E-05 -0.83380E-03  0.99871E+00 -0.10205E-02  0.99610E-05  0.99874E+00 -0.23535E-02  0.99764E+00
    9.00  0.29704E+02 -0.12154E-01  0.28779E-05 -0.81055E-03  0.99845E+00 -0.99557E-03  0.89747E-05  0.99850E+00 -0.29500E-02  0.99721E+00
   10.00  0.23546E+02 -0.14573E-01  0.48538E-05 -0.77383E-03  0.99811E+00 -0.86478E-03  0.63707E-05  0.99819E+00 -0.35211E-02  0.99664E+00
   11.00  0.18756E+02 -0.17222E-01  0.86103E-05 -0.71842E-03  0.99770E+00 -0.60992E-03  0.25991E-05  0.99780E+00 -0.39757E-02  0.99593E+00
   12.00  0.15083E+02 -0.20200E-01  0.14957E-04 -0.63654E-03  0.99721E+00 -0.24394E-03 -0.11185E-05  0.99731E+00 -0.42043E-02  0.99507E+00
   13.00  0.12253E+02 -0.23589E-01  0.24528E-04 -0.51701E-03  0.99664E+00  0.18414E-03 -0.30325E-05  0.99673E+00 -0.41012E-02  0.99407E+00
   14.00  0.10025E+02 -0.27407E-01  0.37575E-04 -0.34520E-03  0.99600E+00  0.60090E-03 -0.14475E-05  0.99601E+00 -0.35860E-02  0.99290E+00
