 input file is 
mstm21_128_6398_13_000438.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  128  0.32244E+01
 position file:
position/n128/a21.out                                       
 output file:
output/128/x6398/13/000438/mt_21_128_6398_13_000438.dat     
 length, ref. indx. scale factors:
   0.640   1.300   0.004
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_21_128_6398_13_000438                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.49406E+00  0.39342E-01  0.45471E+00  0.73499E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.39172E+02  0.00000E+00  0.00000E+00  0.10488E-04  0.99991E+00 -0.62030E-05  0.00000E+00  0.99991E+00  0.00000E+00  0.99983E+00
    1.00  0.38927E+02 -0.12305E-03 -0.10782E-07  0.10455E-04  0.99991E+00 -0.64653E-05 -0.10343E-07  0.99991E+00  0.58279E-05  0.99983E+00
    2.00  0.38201E+02 -0.49233E-03 -0.42723E-07  0.10349E-04  0.99991E+00 -0.72524E-05 -0.41882E-07  0.99991E+00  0.22890E-04  0.99983E+00
    3.00  0.37023E+02 -0.11083E-02 -0.94570E-07  0.10155E-04  0.99991E+00 -0.85644E-05 -0.96154E-07  0.99991E+00  0.49886E-04  0.99982E+00
    4.00  0.35439E+02 -0.19719E-02 -0.16409E-06  0.98435E-05  0.99991E+00 -0.10400E-04 -0.17575E-06  0.99991E+00  0.84531E-04  0.99982E+00
    5.00  0.33511E+02 -0.30848E-02 -0.24787E-06  0.93737E-05  0.99990E+00 -0.12751E-04 -0.28433E-06  0.99990E+00  0.12337E-03  0.99981E+00
    6.00  0.31309E+02 -0.44498E-02 -0.34097E-06  0.86900E-05  0.99990E+00 -0.15599E-04 -0.42664E-06  0.99989E+00  0.16154E-03  0.99979E+00
    7.00  0.28912E+02 -0.60713E-02 -0.43653E-06  0.77214E-05  0.99989E+00 -0.18908E-04 -0.60847E-06  0.99987E+00  0.19241E-03  0.99977E+00
    8.00  0.26402E+02 -0.79562E-02 -0.52525E-06  0.63811E-05  0.99988E+00 -0.22610E-04 -0.83643E-06  0.99985E+00  0.20722E-03  0.99974E+00
