 input file is 
mstm23_128_6398_13_000438.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  128  0.32244E+01
 position file:
position/n128/a23.out                                       
 output file:
output/128/x6398/13/000438/mt_23_128_6398_13_000438.dat     
 length, ref. indx. scale factors:
   0.640   1.300   0.004
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_23_128_6398_13_000438                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.48650E+00  0.39547E-01  0.44695E+00  0.72925E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.40101E+02  0.00000E+00  0.00000E+00 -0.29237E-04  0.99987E+00  0.12205E-04  0.00000E+00  0.99987E+00  0.00000E+00  0.99974E+00
    1.00  0.39713E+02 -0.19964E-03  0.63194E-08 -0.29327E-04  0.99987E+00  0.12628E-04  0.80436E-08  0.99987E+00 -0.28506E-04  0.99973E+00
    2.00  0.38580E+02 -0.79889E-03  0.23467E-07 -0.29547E-04  0.99986E+00  0.13940E-04  0.33307E-07  0.99986E+00 -0.11533E-03  0.99973E+00
    3.00  0.36783E+02 -0.17985E-02  0.45926E-07 -0.29745E-04  0.99986E+00  0.16261E-04  0.78972E-07  0.99985E+00 -0.26427E-03  0.99971E+00
    4.00  0.34450E+02 -0.31989E-02  0.64265E-07 -0.29658E-04  0.99985E+00  0.19799E-04  0.14957E-06  0.99984E+00 -0.48125E-03  0.99969E+00
    5.00  0.31741E+02 -0.49988E-02  0.64944E-07 -0.28908E-04  0.99983E+00  0.24847E-04  0.24967E-06  0.99982E+00 -0.77344E-03  0.99966E+00
    6.00  0.28825E+02 -0.71928E-02  0.30438E-07 -0.27000E-04  0.99982E+00  0.31775E-04  0.38167E-06  0.99980E+00 -0.11478E-02  0.99962E+00
    7.00  0.25866E+02 -0.97692E-02 -0.59884E-07 -0.23355E-04  0.99980E+00  0.41003E-04  0.54282E-06  0.99976E+00 -0.16084E-02  0.99956E+00
    8.00  0.23010E+02 -0.12707E-01 -0.22751E-06 -0.17378E-04  0.99978E+00  0.52941E-04  0.72151E-06  0.99970E+00 -0.21533E-02  0.99949E+00
    9.00  0.20369E+02 -0.15974E-01 -0.49072E-06 -0.85954E-05  0.99976E+00  0.67885E-04  0.89417E-06  0.99964E+00 -0.27698E-02  0.99940E+00
   10.00  0.18013E+02 -0.19529E-01 -0.85892E-06  0.31524E-05  0.99973E+00  0.85882E-04  0.10248E-05  0.99955E+00 -0.34314E-02  0.99929E+00
   11.00  0.15978E+02 -0.23327E-01 -0.13270E-05  0.17502E-04  0.99971E+00  0.10660E-03  0.10698E-05  0.99944E+00 -0.40974E-02  0.99916E+00
   12.00  0.14260E+02 -0.27328E-01 -0.18728E-05  0.33447E-04  0.99968E+00  0.12926E-03  0.98950E-06  0.99932E+00 -0.47180E-02  0.99902E+00
   13.00  0.12828E+02 -0.31515E-01 -0.24606E-05  0.49418E-04  0.99966E+00  0.15274E-03  0.76481E-06  0.99917E+00 -0.52446E-02  0.99885E+00
   14.00  0.11635E+02 -0.35897E-01 -0.30519E-05  0.63575E-04  0.99964E+00  0.17580E-03  0.41160E-06  0.99899E+00 -0.56423E-02  0.99866E+00
   15.00  0.10626E+02 -0.40508E-01 -0.36184E-05  0.74230E-04  0.99962E+00  0.19737E-03 -0.12675E-07  0.99879E+00 -0.58988E-02  0.99845E+00
