 input file is 
mstm24_512_8320_13_00226.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.66560E+01
 position file:
position/n512/a24.out                                       
 output file:
output/512/x8320/13/00226/mt_24_512_8320_13_00226.dat       
 length, ref. indx. scale factors:
   0.832   1.300   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/2451283201300226                               
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.19359E+01  0.42251E+00  0.15134E+01  0.79803E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.20697E+03  0.00000E+00  0.00000E+00  0.67893E-04  0.99997E+00 -0.47455E-06  0.00000E+00  0.99997E+00  0.00000E+00  0.99995E+00 
    1.00  0.19732E+03 -0.62060E-04  0.27896E-08  0.68660E-04  0.99997E+00 -0.10250E-05 -0.11436E-07  0.99997E+00  0.35715E-04  0.99995E+00 
    2.00  0.17130E+03 -0.25082E-03  0.18725E-07  0.70612E-04  0.99997E+00 -0.33246E-05 -0.45164E-07  0.99997E+00  0.13834E-03  0.99994E+00 
    3.00  0.13630E+03 -0.58343E-03  0.74518E-07  0.72548E-04  0.99996E+00 -0.94926E-05 -0.97873E-07  0.99996E+00  0.28959E-03  0.99993E+00 
    4.00  0.10096E+03 -0.11246E-02  0.22565E-06  0.72084E-04  0.99995E+00 -0.23365E-04 -0.15855E-06  0.99995E+00  0.44267E-03  0.99990E+00 
    5.00  0.71784E+02 -0.20416E-02  0.55502E-06  0.65958E-04  0.99993E+00 -0.49483E-04 -0.20228E-06  0.99993E+00  0.50494E-03  0.99987E+00 
    6.00  0.51351E+02 -0.36071E-02  0.11141E-05  0.52929E-04  0.99991E+00 -0.88294E-04 -0.19702E-06  0.99990E+00  0.36155E-03  0.99982E+00 
    7.00  0.38638E+02 -0.59828E-02  0.18045E-05  0.38653E-04  0.99988E+00 -0.13004E-03 -0.14241E-06  0.99986E+00 -0.49894E-05  0.99975E+00 
    8.00  0.30842E+02 -0.89498E-02  0.24057E-05  0.33076E-04  0.99984E+00 -0.16103E-03 -0.94330E-07  0.99981E+00 -0.43570E-03  0.99966E+00 
    9.00  0.25339E+02 -0.12116E-01  0.28281E-05  0.38789E-04  0.99980E+00 -0.17928E-03 -0.10147E-06  0.99975E+00 -0.75877E-03  0.99956E+00 
   10.00  0.20730E+02 -0.15317E-01  0.32271E-05  0.46901E-04  0.99974E+00 -0.19460E-03 -0.13193E-06  0.99967E+00 -0.95141E-03  0.99944E+00 
   11.00  0.16769E+02 -0.18661E-01  0.38963E-05  0.42200E-04  0.99968E+00 -0.21641E-03 -0.72820E-07  0.99957E+00 -0.10997E-02  0.99927E+00 
   12.00  0.13664E+02 -0.22386E-01  0.50700E-05  0.12309E-04  0.99961E+00 -0.24364E-03  0.19618E-06  0.99942E+00 -0.12993E-02  0.99907E+00 
   13.00  0.11458E+02 -0.26676E-01  0.66496E-05 -0.38617E-04  0.99953E+00 -0.26224E-03  0.65642E-06  0.99924E+00 -0.15857E-02  0.99882E+00 
   14.00  0.98636E+01 -0.31515E-01  0.81578E-05 -0.87324E-04  0.99946E+00 -0.25762E-03  0.10984E-05  0.99902E+00 -0.19346E-02  0.99854E+00 
   15.00  0.84815E+01 -0.36764E-01  0.91112E-05 -0.11115E-03  0.99937E+00 -0.23021E-03  0.13246E-05  0.99874E+00 -0.23349E-02  0.99818E+00 
   16.00  0.70863E+01 -0.42314E-01  0.92858E-05 -0.10355E-03  0.99923E+00 -0.19511E-03  0.13765E-05  0.99839E+00 -0.28264E-02  0.99772E+00 
   17.00  0.57193E+01 -0.48099E-01  0.86385E-05 -0.72645E-04  0.99902E+00 -0.17506E-03  0.16143E-05  0.99795E+00 -0.34522E-02  0.99710E+00 
   18.00  0.45705E+01 -0.54009E-01  0.72344E-05 -0.37144E-04  0.99876E+00 -0.19450E-03  0.26616E-05  0.99742E+00 -0.41706E-02  0.99635E+00 
   19.00  0.37917E+01 -0.59917E-01  0.53548E-05 -0.19149E-04  0.99849E+00 -0.26201E-03  0.49248E-05  0.99686E+00 -0.48074E-02  0.99557E+00 
   20.00  0.33908E+01 -0.65901E-01  0.35418E-05 -0.22997E-04  0.99832E+00 -0.34727E-03  0.77337E-05  0.99633E+00 -0.52041E-02  0.99490E+00 
   21.00  0.32503E+01 -0.72309E-01  0.23058E-05 -0.25846E-04  0.99827E+00 -0.40258E-03  0.96254E-05  0.99582E+00 -0.54392E-02  0.99436E+00 
   22.00  0.32150E+01 -0.79411E-01  0.19289E-05 -0.58875E-05  0.99827E+00 -0.41093E-03  0.98338E-05  0.99525E+00 -0.56956E-02  0.99381E+00 
   23.00  0.31687E+01 -0.87179E-01  0.25740E-05  0.36430E-04  0.99826E+00 -0.38525E-03  0.86560E-05  0.99456E+00 -0.60001E-02  0.99313E+00 
   24.00  0.30581E+01 -0.95382E-01  0.42121E-05  0.85517E-04  0.99821E+00 -0.34147E-03  0.67640E-05  0.99373E+00 -0.62155E-02  0.99227E+00 
   25.00  0.28785E+01 -0.10375E+00  0.63528E-05  0.12403E-03  0.99810E+00 -0.28595E-03  0.46301E-05  0.99277E+00 -0.61930E-02  0.99125E+00 
   26.00  0.26491E+01 -0.11208E+00  0.80007E-05  0.14162E-03  0.99794E+00 -0.21703E-03  0.22641E-05  0.99170E+00 -0.59198E-02  0.99007E+00 
   27.00  0.23981E+01 -0.12035E+00  0.81333E-05  0.13742E-03  0.99772E+00 -0.13301E-03 -0.73060E-06  0.99053E+00 -0.55784E-02  0.98874E+00 
