 input file is 
mstm1_256_08600_152_00700.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.54607E+01
 position file:
position/n256/a1.out                                        
 output file:
output/256/x08600/152/00700/mt_1_256_08600_152_00700.dat    
 length, ref. indx. scale factors:
   0.860   1.520   0.070
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/12560860015200700                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.40838E+01  0.10395E+01  0.30443E+01  0.77123E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.12478E+03  0.00000E+00  0.00000E+00  0.14575E-03  0.99991E+00  0.55698E-04  0.00000E+00  0.99991E+00  0.00000E+00  0.99982E+00
    1.00  0.12183E+03 -0.99794E-04 -0.40422E-07  0.14497E-03  0.99990E+00  0.49791E-04  0.15580E-07  0.99990E+00  0.52385E-04  0.99982E+00
    2.00  0.11344E+03 -0.39556E-03 -0.16575E-06  0.14280E-03  0.99990E+00  0.31452E-04  0.55393E-07  0.99990E+00  0.20844E-03  0.99980E+00
    3.00  0.10081E+03 -0.87679E-03 -0.38847E-06  0.13987E-03  0.99988E+00 -0.11593E-05  0.96132E-07  0.99988E+00  0.46406E-03  0.99977E+00
    4.00  0.85677E+02 -0.15277E-02 -0.72997E-06  0.13730E-03  0.99986E+00 -0.50986E-04  0.90388E-07  0.99986E+00  0.80945E-03  0.99973E+00
    5.00  0.69886E+02 -0.23321E-02 -0.12191E-05  0.13685E-03  0.99982E+00 -0.12157E-03 -0.45712E-07  0.99982E+00  0.12241E-02  0.99965E+00
    6.00  0.55057E+02 -0.32862E-02 -0.18842E-05  0.14094E-03  0.99976E+00 -0.21556E-03 -0.44505E-06  0.99976E+00  0.16694E-02  0.99954E+00
    7.00  0.42312E+02 -0.44241E-02 -0.27301E-05  0.15224E-03  0.99967E+00 -0.33144E-03 -0.12869E-05  0.99967E+00  0.20813E-02  0.99938E+00
    8.00  0.32178E+02 -0.58541E-02 -0.36949E-05  0.17242E-03  0.99955E+00 -0.45833E-03 -0.27469E-05  0.99955E+00  0.23726E-02  0.99914E+00
    9.00  0.24635E+02 -0.77809E-02 -0.46013E-05  0.20023E-03  0.99939E+00 -0.57181E-03 -0.48726E-05  0.99937E+00  0.24593E-02  0.99883E+00
