 input file is 
mstm11_256_9598_20_03.inp     
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.60944E+01
 position file:
position/n256/a11.out                                       
 output file:
output/256/x9598/20/03/mt_11_256_9598_20_03.dat             
 length, ref. indx. scale factors:
   0.960   2.000   0.300
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/1125695982003                                  
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.96130E+01  0.35565E+01  0.60565E+01  0.79256E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.17387E+03  0.00000E+00  0.00000E+00 -0.15467E-03  0.99971E+00 -0.46642E-03  0.00000E+00  0.99971E+00  0.00000E+00  0.99946E+00 
    1.00  0.16888E+03 -0.10790E-03 -0.31447E-06 -0.14826E-03  0.99970E+00 -0.47508E-03 -0.56159E-07  0.99970E+00 -0.10783E-03  0.99945E+00 
    2.00  0.15474E+03 -0.42990E-03 -0.12679E-05 -0.12962E-03  0.99968E+00 -0.50097E-03 -0.24164E-06  0.99968E+00 -0.44995E-03  0.99941E+00 
    3.00  0.13370E+03 -0.96108E-03 -0.28909E-05 -0.10096E-03  0.99963E+00 -0.54369E-03 -0.60670E-06  0.99963E+00 -0.10851E-02  0.99932E+00 
    4.00  0.10893E+03 -0.16942E-02 -0.52322E-05 -0.67395E-04  0.99955E+00 -0.60187E-03 -0.12289E-05  0.99955E+00 -0.21199E-02  0.99919E+00 
    5.00  0.83804E+02 -0.26234E-02 -0.83393E-05 -0.39844E-04  0.99942E+00 -0.67168E-03 -0.21862E-05  0.99942E+00 -0.37172E-02  0.99897E+00 
    6.00  0.61157E+02 -0.37566E-02 -0.12177E-04 -0.40333E-04  0.99922E+00 -0.74360E-03 -0.34681E-05  0.99922E+00 -0.60847E-02  0.99863E+00 
    7.00  0.42851E+02 -0.51471E-02 -0.16380E-04 -0.10903E-03  0.99890E+00 -0.79681E-03 -0.47369E-05  0.99891E+00 -0.93830E-02  0.99810E+00 
    8.00  0.29581E+02 -0.69542E-02 -0.19701E-04 -0.30382E-03  0.99845E+00 -0.79376E-03 -0.48691E-05  0.99845E+00 -0.13426E-01  0.99732E+00 
    9.00  0.21002E+02 -0.94787E-02 -0.19447E-04 -0.66304E-03  0.99786E+00 -0.69060E-03 -0.16618E-05  0.99785E+00 -0.17156E-01  0.99632E+00 
   10.00  0.16088E+02 -0.12984E-01 -0.12505E-04 -0.11188E-02  0.99728E+00 -0.48442E-03  0.68694E-05  0.99719E+00 -0.18698E-01  0.99529E+00 
   11.00  0.13554E+02 -0.17318E-01  0.13262E-05 -0.14876E-02  0.99684E+00 -0.24793E-03  0.19630E-04  0.99664E+00 -0.17070E-01  0.99447E+00 
   12.00  0.12231E+02 -0.21958E-01  0.18589E-04 -0.16390E-02  0.99657E+00 -0.60526E-04  0.32698E-04  0.99620E+00 -0.13464E-01  0.99389E+00 
   13.00  0.11288E+02 -0.26474E-01  0.35587E-04 -0.15882E-02  0.99634E+00  0.67876E-04  0.42847E-04  0.99579E+00 -0.97508E-02  0.99337E+00 
   14.00  0.10296E+02 -0.30657E-01  0.49834E-04 -0.14109E-02  0.99602E+00  0.17510E-03  0.48671E-04  0.99529E+00 -0.69677E-02  0.99272E+00 
   15.00  0.91454E+01 -0.34361E-01  0.58740E-04 -0.11688E-02  0.99555E+00  0.29996E-03  0.49592E-04  0.99465E+00 -0.53147E-02  0.99182E+00 
   16.00  0.79159E+01 -0.37419E-01  0.58604E-04 -0.90268E-03  0.99488E+00  0.45846E-03  0.45506E-04  0.99383E+00 -0.45479E-02  0.99062E+00 
   17.00  0.67354E+01 -0.39708E-01  0.45352E-04 -0.64398E-03  0.99399E+00  0.63290E-03  0.37601E-04  0.99283E+00 -0.41753E-02  0.98912E+00 
   18.00  0.56958E+01 -0.41308E-01  0.17171E-04 -0.42144E-03  0.99290E+00  0.77103E-03  0.29652E-04  0.99167E+00 -0.35709E-02  0.98734E+00 
   19.00  0.48252E+01 -0.42582E-01 -0.22482E-04 -0.25431E-03  0.99162E+00  0.80529E-03  0.28476E-04  0.99034E+00 -0.21744E-02  0.98530E+00 
   20.00  0.41046E+01 -0.44063E-01 -0.64557E-04 -0.14009E-03  0.99013E+00  0.68875E-03  0.42502E-04  0.98879E+00  0.26414E-03  0.98294E+00 
   21.00  0.35013E+01 -0.46178E-01 -0.98118E-04 -0.47986E-04  0.98837E+00  0.42265E-03  0.78921E-04  0.98690E+00  0.35810E-02  0.98011E+00 
   22.00  0.29945E+01 -0.49061E-01 -0.11601E-03  0.77465E-04  0.98630E+00  0.56397E-04  0.14040E-03  0.98459E+00  0.72920E-02  0.97669E+00 
   23.00  0.25820E+01 -0.52556E-01 -0.11999E-03  0.30378E-03  0.98392E+00 -0.33479E-03  0.22122E-03  0.98186E+00  0.10761E-01  0.97271E+00 
   24.00  0.22705E+01 -0.56402E-01 -0.12334E-03  0.68341E-03  0.98144E+00 -0.68594E-03  0.30376E-03  0.97894E+00  0.13379E-01  0.96850E+00 
   25.00  0.20602E+01 -0.60500E-01 -0.14670E-03  0.12114E-02  0.97918E+00 -0.98556E-03  0.36157E-03  0.97621E+00  0.14783E-01  0.96464E+00 
   26.00  0.19345E+01 -0.65070E-01 -0.20470E-03  0.18029E-02  0.97739E+00 -0.12947E-02  0.37339E-03  0.97398E+00  0.15026E-01  0.96156E+00 
   27.00  0.18611E+01 -0.70520E-01 -0.29405E-03  0.23300E-02  0.97605E+00 -0.17075E-02  0.33757E-03  0.97220E+00  0.14445E-01  0.95920E+00 
   28.00  0.18023E+01 -0.77169E-01 -0.39554E-03  0.26824E-02  0.97481E+00 -0.22858E-02  0.27045E-03  0.97051E+00  0.13319E-01  0.95702E+00 
   29.00  0.17279E+01 -0.85122E-01 -0.48449E-03  0.27866E-02  0.97332E+00 -0.30266E-02  0.19396E-03  0.96848E+00  0.11671E-01  0.95437E+00 
   30.00  0.16255E+01 -0.94293E-01 -0.53740E-03  0.25868E-02  0.97129E+00 -0.38616E-02  0.12711E-03  0.96577E+00  0.93207E-02  0.95081E+00 
   31.00  0.15007E+01 -0.10444E+00 -0.53438E-03  0.20315E-02  0.96865E+00 -0.46602E-02  0.84490E-04  0.96224E+00  0.60787E-02  0.94617E+00 
   32.00  0.13720E+01 -0.11514E+00 -0.46369E-03  0.10954E-02  0.96557E+00 -0.52364E-02  0.76512E-04  0.95802E+00  0.19774E-02  0.94069E+00 
   33.00  0.12597E+01 -0.12583E+00 -0.33203E-03 -0.16596E-03  0.96249E+00 -0.53947E-02  0.10710E-03  0.95352E+00 -0.25345E-02  0.93504E+00 
   34.00  0.11775E+01 -0.13601E+00 -0.17300E-03 -0.15737E-02  0.96000E+00 -0.50360E-02  0.17031E-03  0.94932E+00 -0.66291E-02  0.93010E+00 
   35.00  0.11283E+01 -0.14553E+00 -0.38825E-04 -0.28722E-02  0.95847E+00 -0.42530E-02  0.25182E-03  0.94586E+00 -0.95136E-02  0.92647E+00 
   36.00  0.11045E+01 -0.15473E+00  0.26107E-04 -0.38570E-02  0.95782E+00 -0.32936E-02  0.33798E-03  0.94314E+00 -0.10929E-01  0.92404E+00 
   37.00  0.10934E+01 -0.16416E+00  0.59056E-05 -0.44621E-02  0.95761E+00 -0.24045E-02  0.42451E-03  0.94078E+00 -0.11214E-01  0.92215E+00 
