 input file is 
mstm23_1024_5299_20_009.inp   
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
 1024  0.53411E+01
 position file:
position/n1024/a23.out                                      
 output file:
output/1024/x5299/20/009/mt_23_1024_5299_20_009.dat         
 length, ref. indx. scale factors:
   0.530   2.000   0.090
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/231024529920009                                
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.67827E+01  0.11116E+01  0.56711E+01  0.75637E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.18609E+03  0.00000E+00  0.00000E+00 -0.21010E-03  0.99987E+00  0.13407E-03  0.00000E+00  0.99987E+00  0.00000E+00  0.99976E+00 
    1.00  0.17782E+03  0.22995E-05  0.77747E-08 -0.20533E-03  0.99987E+00  0.15736E-03 -0.11277E-06  0.99987E+00  0.56102E-04  0.99975E+00 
    2.00  0.15534E+03 -0.32929E-05 -0.37874E-07 -0.18984E-03  0.99985E+00  0.22890E-03 -0.41650E-06  0.99986E+00  0.19242E-03  0.99972E+00 
    3.00  0.12463E+03 -0.68560E-04 -0.34612E-06 -0.15966E-03  0.99982E+00  0.35245E-03 -0.79507E-06  0.99982E+00  0.29739E-03  0.99966E+00 
    4.00  0.92849E+02 -0.33046E-03 -0.12414E-05 -0.10697E-03  0.99975E+00  0.52860E-03 -0.10201E-05  0.99976E+00  0.13725E-03  0.99954E+00 
    5.00  0.65639E+02 -0.10784E-02 -0.29923E-05 -0.20460E-04  0.99962E+00  0.74130E-03 -0.74034E-06  0.99964E+00 -0.67443E-03  0.99930E+00 
    6.00  0.45656E+02 -0.27464E-02 -0.53275E-05  0.10713E-03  0.99941E+00  0.93794E-03  0.39865E-06  0.99944E+00 -0.25495E-02  0.99890E+00 
    7.00  0.32643E+02 -0.56141E-02 -0.69409E-05  0.26001E-03  0.99913E+00  0.10338E-02  0.24326E-05  0.99914E+00 -0.54677E-02  0.99835E+00 
    8.00  0.24682E+02 -0.93419E-02 -0.63190E-05  0.39043E-03  0.99883E+00  0.98347E-03  0.49658E-05  0.99879E+00 -0.86096E-02  0.99773E+00 
    9.00  0.19647E+02 -0.13178E-01 -0.39157E-05  0.45179E-03  0.99855E+00  0.84598E-03  0.77593E-05  0.99844E+00 -0.10989E-01  0.99714E+00 
   10.00  0.16100E+02 -0.16781E-01 -0.26834E-05  0.43800E-03  0.99830E+00  0.72845E-03  0.11052E-04  0.99809E+00 -0.12367E-01  0.99659E+00 
   11.00  0.13412E+02 -0.20461E-01 -0.63459E-05  0.38514E-03  0.99803E+00  0.69846E-03  0.14632E-04  0.99771E+00 -0.13139E-01  0.99601E+00 
   12.00  0.11416E+02 -0.24707E-01 -0.17173E-04  0.35361E-03  0.99776E+00  0.75969E-03  0.16658E-04  0.99730E+00 -0.13688E-01  0.99540E+00 
   13.00  0.10020E+02 -0.29610E-01 -0.34183E-04  0.39228E-03  0.99751E+00  0.86585E-03  0.14152E-04  0.99686E+00 -0.14010E-01  0.99480E+00 
   14.00  0.90422E+01 -0.34705E-01 -0.53702E-04  0.49251E-03  0.99731E+00  0.95484E-03  0.56399E-05  0.99642E+00 -0.13802E-01  0.99424E+00 
   15.00  0.82650E+01 -0.39413E-01 -0.72244E-04  0.58837E-03  0.99713E+00  0.98384E-03 -0.69798E-05  0.99601E+00 -0.12819E-01  0.99372E+00 
   16.00  0.75362E+01 -0.43503E-01 -0.87929E-04  0.61074E-03  0.99692E+00  0.93486E-03 -0.19497E-04  0.99560E+00 -0.11074E-01  0.99318E+00 
   17.00  0.68095E+01 -0.47163E-01 -0.99388E-04  0.54038E-03  0.99662E+00  0.80294E-03 -0.27752E-04  0.99519E+00 -0.88250E-02  0.99257E+00 
   18.00  0.61058E+01 -0.50835E-01 -0.10476E-03  0.42762E-03  0.99623E+00  0.59330E-03 -0.29832E-04  0.99474E+00 -0.64932E-02  0.99184E+00 
   19.00  0.54553E+01 -0.54996E-01 -0.10250E-03  0.36691E-03  0.99575E+00  0.32843E-03 -0.27496E-04  0.99421E+00 -0.45452E-02  0.99097E+00 
   20.00  0.48700E+01 -0.59976E-01 -0.93172E-04  0.43025E-03  0.99521E+00  0.51772E-04 -0.25644E-04  0.99355E+00 -0.33326E-02  0.98992E+00 
   21.00  0.43481E+01 -0.65904E-01 -0.80429E-04  0.60518E-03  0.99463E+00 -0.17941E-03 -0.29491E-04  0.99271E+00 -0.29750E-02  0.98866E+00 
   22.00  0.38867E+01 -0.72794E-01 -0.69687E-04  0.79208E-03  0.99399E+00 -0.31075E-03 -0.41230E-04  0.99165E+00 -0.33686E-02  0.98716E+00 
   23.00  0.34851E+01 -0.80656E-01 -0.65224E-04  0.86894E-03  0.99325E+00 -0.31630E-03 -0.58493E-04  0.99032E+00 -0.43024E-02  0.98536E+00 
   24.00  0.31419E+01 -0.89511E-01 -0.67312E-04  0.77705E-03  0.99242E+00 -0.22588E-03 -0.75599E-04  0.98874E+00 -0.56029E-02  0.98325E+00 
   25.00  0.28538E+01 -0.99301E-01 -0.71565E-04  0.56003E-03  0.99152E+00 -0.13162E-03 -0.86780E-04  0.98691E+00 -0.72100E-02  0.98087E+00 
   26.00  0.26187E+01 -0.10977E+00 -0.71403E-04  0.32297E-03  0.99059E+00 -0.15277E-03 -0.89165E-04  0.98494E+00 -0.90899E-02  0.97833E+00 
   27.00  0.24353E+01 -0.12042E+00 -0.62203E-04  0.14858E-03  0.98971E+00 -0.36619E-03 -0.83642E-04  0.98297E+00 -0.11028E-01  0.97582E+00 
   28.00  0.22974E+01 -0.13059E+00 -0.44168E-04  0.43062E-04  0.98894E+00 -0.74750E-03 -0.73350E-04  0.98111E+00 -0.12537E-01  0.97350E+00 
   29.00  0.21885E+01 -0.13980E+00 -0.21474E-04 -0.45227E-04  0.98824E+00 -0.11820E-02 -0.60958E-04  0.97938E+00 -0.13093E-01  0.97136E+00 
   30.00  0.20847E+01 -0.14801E+00  0.15629E-05 -0.16215E-03  0.98753E+00 -0.15478E-02 -0.46704E-04  0.97765E+00 -0.12550E-01  0.96922E+00 
   31.00  0.19666E+01 -0.15564E+00  0.23579E-04 -0.30724E-03  0.98668E+00 -0.17944E-02 -0.28607E-04  0.97569E+00 -0.11333E-01  0.96676E+00 
   32.00  0.18306E+01 -0.16345E+00  0.46304E-04 -0.44321E-03  0.98560E+00 -0.19560E-02 -0.44948E-05  0.97326E+00 -0.10314E-01  0.96370E+00 
   33.00  0.16900E+01 -0.17233E+00  0.72893E-04 -0.53184E-03  0.98433E+00 -0.21150E-02  0.25294E-04  0.97023E+00 -0.10485E-01  0.95992E+00 
   34.00  0.15643E+01 -0.18307E+00  0.10620E-03 -0.56824E-03  0.98298E+00 -0.23451E-02  0.55952E-04  0.96662E+00 -0.12449E-01  0.95554E+00 
   35.00  0.14647E+01 -0.19585E+00  0.14790E-03 -0.59091E-03  0.98176E+00 -0.26597E-02  0.79421E-04  0.96256E+00 -0.15951E-01  0.95083E+00 
   36.00  0.13875E+01 -0.21010E+00  0.19856E-03 -0.65385E-03  0.98074E+00 -0.30039E-02  0.89475E-04  0.95826E+00 -0.19927E-01  0.94608E+00 
   37.00  0.13185E+01 -0.22481E+00  0.25757E-03 -0.78537E-03  0.97987E+00 -0.32975E-02  0.86201E-04  0.95380E+00 -0.23206E-01  0.94132E+00 
   38.00  0.12443E+01 -0.23912E+00  0.32155E-03 -0.97676E-03  0.97898E+00 -0.34781E-02  0.75618E-04  0.94915E+00 -0.25162E-01  0.93639E+00 
   39.00  0.11605E+01 -0.25268E+00  0.38155E-03 -0.12028E-02  0.97788E+00 -0.35042E-02  0.66353E-04  0.94421E+00 -0.25791E-01  0.93109E+00 
   40.00  0.10725E+01 -0.26551E+00  0.42199E-03 -0.14461E-02  0.97648E+00 -0.33395E-02  0.66687E-04  0.93894E+00 -0.25478E-01  0.92525E+00 
   41.00  0.99014E+00 -0.27794E+00  0.42507E-03 -0.17069E-02  0.97477E+00 -0.29539E-02  0.82232E-04  0.93334E+00 -0.24738E-01  0.91888E+00 
   42.00  0.92081E+00 -0.29034E+00  0.38190E-03 -0.19941E-02  0.97288E+00 -0.23521E-02  0.11388E-03  0.92751E+00 -0.24019E-01  0.91215E+00 
   43.00  0.86629E+00 -0.30293E+00  0.30273E-03 -0.23048E-02  0.97098E+00 -0.16051E-02  0.15748E-03  0.92157E+00 -0.23525E-01  0.90529E+00 
   44.00  0.82353E+00 -0.31568E+00  0.21507E-03 -0.26134E-02  0.96918E+00 -0.84288E-03  0.20686E-03  0.91559E+00 -0.23161E-01  0.89849E+00 
   45.00  0.78756E+00 -0.32840E+00  0.14929E-03 -0.28825E-02  0.96751E+00 -0.20741E-03  0.25851E-03  0.90961E+00 -0.22625E-01  0.89178E+00 
   46.00  0.75411E+00 -0.34095E+00  0.12325E-03 -0.30851E-02  0.96587E+00  0.20396E-03  0.31443E-03  0.90354E+00 -0.21610E-01  0.88504E+00 
   47.00  0.72081E+00 -0.35334E+00  0.13574E-03 -0.32174E-02  0.96417E+00  0.37150E-03  0.38084E-03  0.89728E+00 -0.19994E-01  0.87805E+00 
   48.00  0.68721E+00 -0.36577E+00  0.16961E-03 -0.32910E-02  0.96236E+00  0.35305E-03  0.46265E-03  0.89063E+00 -0.17929E-01  0.87063E+00 
   49.00  0.65423E+00 -0.37855E+00  0.20129E-03 -0.33115E-02  0.96050E+00  0.25405E-03  0.55569E-03  0.88345E+00 -0.15795E-01  0.86267E+00 
   50.00  0.62342E+00 -0.39201E+00  0.21167E-03 -0.32608E-02  0.95875E+00  0.18021E-03  0.64137E-03  0.87563E+00 -0.14025E-01  0.85418E+00 
   51.00  0.59619E+00 -0.40637E+00  0.19389E-03 -0.31010E-02  0.95724E+00  0.19476E-03  0.68970E-03  0.86711E+00 -0.12892E-01  0.84523E+00 
   52.00  0.57308E+00 -0.42174E+00  0.15443E-03 -0.28016E-02  0.95598E+00  0.30255E-03  0.67301E-03  0.85786E+00 -0.12381E-01  0.83578E+00 
   53.00  0.55349E+00 -0.43795E+00  0.10744E-03 -0.23714E-02  0.95480E+00  0.46903E-03  0.58376E-03  0.84786E+00 -0.12263E-01  0.82568E+00 
   54.00  0.53589E+00 -0.45469E+00  0.66486E-04 -0.18680E-02  0.95340E+00  0.65723E-03  0.44340E-03  0.83707E+00 -0.12292E-01  0.81472E+00 
   55.00  0.51844E+00 -0.47153E+00  0.39584E-04 -0.13759E-02  0.95150E+00  0.85284E-03  0.29450E-03  0.82547E+00 -0.12372E-01  0.80269E+00 
   56.00  0.49962E+00 -0.48813E+00  0.29608E-04 -0.96946E-03  0.94897E+00  0.10620E-02  0.18065E-03  0.81307E+00 -0.12563E-01  0.78952E+00 
   57.00  0.47862E+00 -0.50430E+00  0.37783E-04 -0.68319E-03  0.94580E+00  0.12901E-02  0.12557E-03  0.79985E+00 -0.12952E-01  0.77524E+00 
   58.00  0.45537E+00 -0.52007E+00  0.66279E-04 -0.49992E-03  0.94214E+00  0.15215E-02  0.12126E-03  0.78575E+00 -0.13530E-01  0.75989E+00 
   59.00  0.43058E+00 -0.53563E+00  0.11740E-03 -0.35924E-03  0.93815E+00  0.17160E-02  0.12995E-03  0.77070E+00 -0.14174E-01  0.74351E+00 
   60.00  0.40563E+00 -0.55126E+00  0.18942E-03 -0.18156E-03  0.93408E+00  0.18247E-02  0.99240E-04  0.75465E+00 -0.14761E-01  0.72617E+00 
   61.00  0.38252E+00 -0.56723E+00  0.27140E-03  0.97678E-04  0.93024E+00  0.18171E-02 -0.14269E-04  0.73769E+00 -0.15303E-01  0.70809E+00 
   62.00  0.36335E+00 -0.58376E+00  0.34149E-03  0.49202E-03  0.92706E+00  0.17048E-02 -0.22078E-03  0.72013E+00 -0.15977E-01  0.68976E+00 
   63.00  0.34971E+00 -0.60096E+00  0.37322E-03  0.94349E-03  0.92495E+00  0.15443E-02 -0.48507E-03  0.70242E+00 -0.16961E-01  0.67179E+00 
   64.00  0.34192E+00 -0.61869E+00  0.34919E-03  0.13404E-02  0.92412E+00  0.14092E-02 -0.73934E-03  0.68491E+00 -0.18178E-01  0.65463E+00 
   65.00  0.33875E+00 -0.63664E+00  0.27255E-03  0.15752E-02  0.92434E+00  0.13479E-02 -0.91885E-03  0.66761E+00 -0.19193E-01  0.63823E+00 
   66.00  0.33768E+00 -0.65429E+00  0.16553E-03  0.16030E-02  0.92503E+00  0.13617E-02 -0.99483E-03  0.65023E+00 -0.19420E-01  0.62207E+00 
   67.00  0.33579E+00 -0.67111E+00  0.56726E-04  0.14579E-02  0.92548E+00  0.14190E-02 -0.98097E-03  0.63231E+00 -0.18469E-01  0.60541E+00 
   68.00  0.33081E+00 -0.68667E+00 -0.31177E-04  0.12277E-02  0.92513E+00  0.14845E-02 -0.91729E-03  0.61349E+00 -0.16366E-01  0.58768E+00 
   69.00  0.32182E+00 -0.70070E+00 -0.86263E-04  0.10161E-02  0.92368E+00  0.15400E-02 -0.84934E-03  0.59359E+00 -0.13584E-01  0.56853E+00 
   70.00  0.30941E+00 -0.71319E+00 -0.10536E-03  0.90761E-03  0.92108E+00  0.15854E-02 -0.81280E-03  0.57258E+00 -0.10916E-01  0.54787E+00 
   71.00  0.29519E+00 -0.72439E+00 -0.88603E-04  0.94032E-03  0.91752E+00  0.16253E-02 -0.82357E-03  0.55050E+00 -0.92464E-02  0.52576E+00 
   72.00  0.28106E+00 -0.73483E+00 -0.33711E-04  0.10883E-02  0.91339E+00  0.16493E-02 -0.87250E-03  0.52740E+00 -0.92287E-02  0.50236E+00 
   73.00  0.26854E+00 -0.74512E+00  0.66344E-04  0.12669E-02  0.90916E+00  0.16190E-02 -0.92789E-03  0.50336E+00 -0.10985E-01  0.47789E+00 
   74.00  0.25834E+00 -0.75568E+00  0.21905E-03  0.13675E-02  0.90523E+00  0.14777E-02 -0.94837E-03  0.47850E+00 -0.14004E-01  0.45266E+00 
   75.00  0.25041E+00 -0.76661E+00  0.42198E-03  0.13100E-02  0.90181E+00  0.11819E-02 -0.90140E-03  0.45301E+00 -0.17358E-01  0.42700E+00 
