 input file is 
mstm5_256_0437.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.27748E+01
 position file:
position/n256/a5.out                                        
 output file:
output/256/x0437/mt_5_256_0437.dat                          
 length, ref. indx. scale factors:
   0.437   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_5_256_0437_166_000219                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.11400E+01  0.15069E-01  0.11249E+01  0.73319E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.37456E+02  0.00000E+00  0.00000E+00 -0.11158E-03  0.99988E+00  0.61279E-04  0.00000E+00  0.99988E+00  0.00000E+00  0.99976E+00
    1.00  0.37291E+02 -0.16360E-03 -0.19992E-07 -0.11043E-03  0.99988E+00  0.61806E-04  0.15742E-07  0.99988E+00 -0.39186E-06  0.99976E+00
    2.00  0.36800E+02 -0.65474E-03 -0.80971E-07 -0.10695E-03  0.99987E+00  0.63386E-04  0.61556E-07  0.99987E+00 -0.16341E-05  0.99975E+00
    3.00  0.35996E+02 -0.14745E-02 -0.18597E-06 -0.10110E-03  0.99987E+00  0.66022E-04  0.13314E-06  0.99987E+00 -0.39296E-05  0.99974E+00
    4.00  0.34898E+02 -0.26245E-02 -0.34013E-06 -0.92831E-04  0.99986E+00  0.69721E-04  0.22310E-06  0.99986E+00 -0.76257E-05  0.99972E+00
    5.00  0.33534E+02 -0.41073E-02 -0.55082E-06 -0.82043E-04  0.99985E+00  0.74486E-04  0.32068E-06  0.99984E+00 -0.13229E-04  0.99970E+00
    6.00  0.31937E+02 -0.59261E-02 -0.82785E-06 -0.68624E-04  0.99984E+00  0.80322E-04  0.41120E-06  0.99982E+00 -0.21427E-04  0.99966E+00
    7.00  0.30145E+02 -0.80849E-02 -0.11837E-05 -0.52433E-04  0.99982E+00  0.87228E-04  0.47550E-06  0.99979E+00 -0.33117E-04  0.99962E+00
    8.00  0.28197E+02 -0.10589E-01 -0.16337E-05 -0.33311E-04  0.99980E+00  0.95200E-04  0.48906E-06  0.99975E+00 -0.49443E-04  0.99956E+00
    9.00  0.26139E+02 -0.13443E-01 -0.21964E-05 -0.11075E-04  0.99978E+00  0.10422E-03  0.42095E-06  0.99969E+00 -0.71845E-04  0.99948E+00
   10.00  0.24011E+02 -0.16654E-01 -0.28942E-05  0.14468E-04  0.99975E+00  0.11425E-03  0.23250E-06  0.99961E+00 -0.10212E-03  0.99937E+00
