 input file is 
mstm25_64_0523.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
   64  0.20920E+01
 position file:
position/n64/a25.out                                        
 output file:
output/64/x0523/mt_25_64_0523.dat                           
 length, ref. indx. scale factors:
   0.523   1.690   0.017
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_25_64_0523_169_00172.dat                   
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.98470E+00  0.92737E-01  0.89196E+00  0.63884E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.17369E+02  0.00000E+00  0.00000E+00 -0.19391E-03  0.99898E+00  0.17651E-03  0.00000E+00  0.99898E+00  0.00000E+00  0.99798E+00
    1.00  0.17308E+02 -0.15785E-03 -0.45720E-07 -0.19269E-03  0.99898E+00  0.17974E-03  0.51432E-07  0.99898E+00 -0.36322E-04  0.99798E+00
    2.00  0.17126E+02 -0.63274E-03 -0.18657E-06 -0.18904E-03  0.99897E+00  0.18940E-03  0.20778E-06  0.99897E+00 -0.14571E-03  0.99796E+00
    3.00  0.16828E+02 -0.14287E-02 -0.43364E-06 -0.18303E-03  0.99895E+00  0.20547E-03  0.47520E-06  0.99895E+00 -0.32938E-03  0.99792E+00
    4.00  0.16423E+02 -0.25526E-02 -0.80542E-06 -0.17472E-03  0.99893E+00  0.22787E-03  0.86405E-06  0.99892E+00 -0.58928E-03  0.99787E+00
    5.00  0.15921E+02 -0.40137E-02 -0.13278E-05 -0.16427E-03  0.99889E+00  0.25652E-03  0.13889E-05  0.99889E+00 -0.92789E-03  0.99781E+00
    6.00  0.15337E+02 -0.58242E-02 -0.20342E-05 -0.15184E-03  0.99886E+00  0.29124E-03  0.20687E-05  0.99884E+00 -0.13480E-02  0.99772E+00
    7.00  0.14686E+02 -0.79985E-02 -0.29648E-05 -0.13765E-03  0.99881E+00  0.33180E-03  0.29263E-05  0.99878E+00 -0.18525E-02  0.99762E+00
    8.00  0.13982E+02 -0.10553E-01 -0.41668E-05 -0.12196E-03  0.99875E+00  0.37787E-03  0.39887E-05  0.99870E+00 -0.24436E-02  0.99750E+00
    9.00  0.13244E+02 -0.13507E-01 -0.56929E-05 -0.10511E-03  0.99869E+00  0.42900E-03  0.52858E-05  0.99861E+00 -0.31227E-02  0.99735E+00
   10.00  0.12486E+02 -0.16878E-01 -0.76003E-05 -0.87437E-04  0.99862E+00  0.48462E-03  0.68492E-05  0.99849E+00 -0.38895E-02  0.99717E+00
   11.00  0.11723E+02 -0.20686E-01 -0.99484E-05 -0.69348E-04  0.99855E+00  0.54396E-03  0.87107E-05  0.99834E+00 -0.47410E-02  0.99697E+00
   12.00  0.10970E+02 -0.24949E-01 -0.12797E-04 -0.51251E-04  0.99847E+00  0.60614E-03  0.10899E-04  0.99817E+00 -0.56714E-02  0.99673E+00
   13.00  0.10238E+02 -0.29681E-01 -0.16200E-04 -0.33546E-04  0.99838E+00  0.67008E-03  0.13437E-04  0.99796E+00 -0.66707E-02  0.99645E+00
   14.00  0.95359E+01 -0.34893E-01 -0.20208E-04 -0.16586E-04  0.99829E+00  0.73460E-03  0.16337E-04  0.99771E+00 -0.77244E-02  0.99612E+00
   15.00  0.88716E+01 -0.40586E-01 -0.24857E-04 -0.63589E-06  0.99819E+00  0.79846E-03  0.19596E-04  0.99742E+00 -0.88135E-02  0.99575E+00
   16.00  0.82500E+01 -0.46755E-01 -0.30171E-04  0.14174E-04  0.99809E+00  0.86039E-03  0.23193E-04  0.99707E+00 -0.99143E-02  0.99533E+00
   17.00  0.76740E+01 -0.53386E-01 -0.36157E-04  0.27890E-04  0.99799E+00  0.91928E-03  0.27085E-04  0.99665E+00 -0.11000E-01  0.99484E+00
   18.00  0.71444E+01 -0.60455E-01 -0.42805E-04  0.40763E-04  0.99789E+00  0.97418E-03  0.31206E-04  0.99618E+00 -0.12041E-01  0.99430E+00
   19.00  0.66604E+01 -0.67928E-01 -0.50095E-04  0.53258E-04  0.99779E+00  0.10245E-02  0.35470E-04  0.99563E+00 -0.13010E-01  0.99368E+00
   20.00  0.62199E+01 -0.75767E-01 -0.57993E-04  0.66036E-04  0.99768E+00  0.10700E-02  0.39774E-04  0.99499E+00 -0.13878E-01  0.99298E+00
   21.00  0.58197E+01 -0.83932E-01 -0.66465E-04  0.79905E-04  0.99758E+00  0.11109E-02  0.44008E-04  0.99428E+00 -0.14625E-01  0.99221E+00
   22.00  0.54562E+01 -0.92382E-01 -0.75480E-04  0.95746E-04  0.99747E+00  0.11478E-02  0.48065E-04  0.99347E+00 -0.15235E-01  0.99134E+00
   23.00  0.51252E+01 -0.10108E+00 -0.85018E-04  0.11442E-03  0.99736E+00  0.11816E-02  0.51853E-04  0.99255E+00 -0.15700E-01  0.99037E+00
   24.00  0.48226E+01 -0.11000E+00 -0.95070E-04  0.13669E-03  0.99725E+00  0.12134E-02  0.55303E-04  0.99154E+00 -0.16020E-01  0.98930E+00
   25.00  0.45445E+01 -0.11913E+00 -0.10564E-03  0.16309E-03  0.99714E+00  0.12444E-02  0.58383E-04  0.99040E+00 -0.16202E-01  0.98811E+00
   26.00  0.42874E+01 -0.12845E+00 -0.11676E-03  0.19390E-03  0.99702E+00  0.12756E-02  0.61102E-04  0.98914E+00 -0.16260E-01  0.98680E+00
   27.00  0.40481E+01 -0.13796E+00 -0.12844E-03  0.22909E-03  0.99689E+00  0.13078E-02  0.63518E-04  0.98776E+00 -0.16211E-01  0.98536E+00
   28.00  0.38242E+01 -0.14768E+00 -0.14071E-03  0.26825E-03  0.99675E+00  0.13414E-02  0.65738E-04  0.98622E+00 -0.16075E-01  0.98377E+00
   29.00  0.36137E+01 -0.15761E+00 -0.15359E-03  0.31064E-03  0.99661E+00  0.13766E-02  0.67918E-04  0.98454E+00 -0.15871E-01  0.98202E+00
   30.00  0.34151E+01 -0.16779E+00 -0.16707E-03  0.35519E-03  0.99645E+00  0.14129E-02  0.70260E-04  0.98269E+00 -0.15620E-01  0.98010E+00
   31.00  0.32273E+01 -0.17822E+00 -0.18111E-03  0.40056E-03  0.99628E+00  0.14494E-02  0.73007E-04  0.98066E+00 -0.15337E-01  0.97800E+00
   32.00  0.30496E+01 -0.18892E+00 -0.19564E-03  0.44519E-03  0.99609E+00  0.14850E-02  0.76431E-04  0.97844E+00 -0.15038E-01  0.97570E+00
