 input file is 
mstm8_64_0523.inp             
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
   64  0.20920E+01
 position file:
position/n64/a8.out                                         
 output file:
output/64/x0523/mt_8_64_0523.dat                            
 length, ref. indx. scale factors:
   0.523   1.690   0.017
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_8_64_0523_169_00172.dat                    
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.93303E+00  0.91942E-01  0.84109E+00  0.62351E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.18322E+02  0.00000E+00  0.00000E+00  0.35378E-03  0.99919E+00 -0.64543E-04  0.00000E+00  0.99919E+00  0.00000E+00  0.99840E+00
    1.00  0.18266E+02 -0.15804E-03  0.53357E-08  0.35348E-03  0.99919E+00 -0.65522E-04 -0.24664E-07  0.99919E+00  0.92799E-05  0.99840E+00
    2.00  0.18101E+02 -0.63255E-03  0.23666E-07  0.35255E-03  0.99918E+00 -0.68474E-04 -0.98042E-07  0.99918E+00  0.36983E-04  0.99839E+00
    3.00  0.17830E+02 -0.14248E-02  0.62037E-07  0.35095E-03  0.99918E+00 -0.73440E-04 -0.21825E-06  0.99918E+00  0.82690E-04  0.99837E+00
    4.00  0.17458E+02 -0.25367E-02  0.13245E-06  0.34863E-03  0.99916E+00 -0.80489E-04 -0.38203E-06  0.99916E+00  0.14568E-03  0.99835E+00
    5.00  0.16991E+02 -0.39713E-02  0.25223E-06  0.34547E-03  0.99915E+00 -0.89718E-04 -0.58447E-06  0.99914E+00  0.22488E-03  0.99831E+00
    6.00  0.16439E+02 -0.57324E-02  0.44458E-06  0.34136E-03  0.99913E+00 -0.10125E-03 -0.81880E-06  0.99911E+00  0.31880E-03  0.99827E+00
    7.00  0.15812E+02 -0.78246E-02  0.73928E-06  0.33612E-03  0.99911E+00 -0.11525E-03 -0.10758E-05  0.99908E+00  0.42550E-03  0.99821E+00
    8.00  0.15120E+02 -0.10254E-01  0.11735E-05  0.32956E-03  0.99908E+00 -0.13189E-03 -0.13435E-05  0.99903E+00  0.54240E-03  0.99813E+00
    9.00  0.14377E+02 -0.13026E-01  0.17926E-05  0.32142E-03  0.99905E+00 -0.15138E-03 -0.16062E-05  0.99896E+00  0.66625E-03  0.99804E+00
   10.00  0.13593E+02 -0.16150E-01  0.26515E-05  0.31142E-03  0.99901E+00 -0.17396E-03 -0.18438E-05  0.99887E+00  0.79291E-03  0.99791E+00
   11.00  0.12783E+02 -0.19634E-01  0.38153E-05  0.29922E-03  0.99896E+00 -0.19987E-03 -0.20306E-05  0.99876E+00  0.91723E-03  0.99776E+00
   12.00  0.11958E+02 -0.23489E-01  0.53604E-05  0.28441E-03  0.99890E+00 -0.22937E-03 -0.21342E-05  0.99862E+00  0.10328E-02  0.99757E+00
   13.00  0.11131E+02 -0.27723E-01  0.73748E-05  0.26655E-03  0.99884E+00 -0.26273E-03 -0.21141E-05  0.99845E+00  0.11318E-02  0.99734E+00
   14.00  0.10312E+02 -0.32350E-01  0.99583E-05  0.24514E-03  0.99876E+00 -0.30020E-03 -0.19202E-05  0.99823E+00  0.12048E-02  0.99706E+00
   15.00  0.95128E+01 -0.37381E-01  0.13221E-04  0.21964E-03  0.99868E+00 -0.34195E-03 -0.14912E-05  0.99796E+00  0.12405E-02  0.99672E+00
   16.00  0.87418E+01 -0.42827E-01  0.17282E-04  0.18946E-03  0.99858E+00 -0.38813E-03 -0.75322E-06  0.99764E+00  0.12258E-02  0.99631E+00
   17.00  0.80070E+01 -0.48699E-01  0.22261E-04  0.15405E-03  0.99847E+00 -0.43874E-03  0.38070E-06  0.99725E+00  0.11458E-02  0.99582E+00
   18.00  0.73148E+01 -0.55004E-01  0.28277E-04  0.11285E-03  0.99834E+00 -0.49361E-03  0.20109E-05  0.99678E+00  0.98398E-03  0.99525E+00
   19.00  0.66701E+01 -0.61747E-01  0.35428E-04  0.65447E-04  0.99819E+00 -0.55235E-03  0.42495E-05  0.99623E+00  0.72301E-03  0.99457E+00
   20.00  0.60763E+01 -0.68927E-01  0.43785E-04  0.11554E-04  0.99803E+00 -0.61427E-03  0.72166E-05  0.99559E+00  0.34559E-03  0.99379E+00
   21.00  0.55354E+01 -0.76537E-01  0.53367E-04 -0.48835E-04  0.99785E+00 -0.67836E-03  0.11034E-04  0.99483E+00 -0.16392E-03  0.99289E+00
   22.00  0.50480E+01 -0.84558E-01  0.64124E-04 -0.11538E-03  0.99766E+00 -0.74321E-03  0.15816E-04  0.99397E+00 -0.81749E-03  0.99187E+00
   23.00  0.46136E+01 -0.92963E-01  0.75916E-04 -0.18732E-03  0.99744E+00 -0.80707E-03  0.21656E-04  0.99298E+00 -0.16210E-02  0.99072E+00
   24.00  0.42305E+01 -0.10172E+00  0.88498E-04 -0.26337E-03  0.99722E+00 -0.86789E-03  0.28614E-04  0.99188E+00 -0.25720E-02  0.98944E+00
   25.00  0.38959E+01 -0.11077E+00  0.10152E-03 -0.34181E-03  0.99699E+00 -0.92348E-03  0.36702E-04  0.99064E+00 -0.36574E-02  0.98804E+00
   26.00  0.36064E+01 -0.12007E+00  0.11454E-03 -0.42047E-03  0.99676E+00 -0.97168E-03  0.45873E-04  0.98929E+00 -0.48526E-02  0.98651E+00
   27.00  0.33580E+01 -0.12956E+00  0.12705E-03 -0.49698E-03  0.99652E+00 -0.10106E-02  0.56023E-04  0.98781E+00 -0.61224E-02  0.98487E+00
   28.00  0.31464E+01 -0.13919E+00  0.13854E-03 -0.56892E-03  0.99629E+00 -0.10391E-02  0.66988E-04  0.98622E+00 -0.74231E-02  0.98313E+00
