 input file is 
mstm23_64_0523.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
   64  0.20920E+01
 position file:
position/n64/a23.out                                        
 output file:
output/64/x0523/mt_23_64_0523.dat                           
 length, ref. indx. scale factors:
   0.523   1.690   0.017
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_23_64_0523_169_00172.dat                   
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.91142E+00  0.91444E-01  0.81998E+00  0.62168E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.18737E+02  0.00000E+00  0.00000E+00  0.47900E-04  0.99910E+00  0.83811E-04  0.00000E+00  0.99910E+00  0.00000E+00  0.99821E+00
    1.00  0.18681E+02 -0.18622E-03  0.64865E-07  0.48784E-04  0.99909E+00  0.85989E-04  0.29211E-07  0.99909E+00 -0.51843E-05  0.99820E+00
    2.00  0.18513E+02 -0.74521E-03  0.25808E-06  0.51434E-04  0.99908E+00  0.92526E-04  0.11884E-06  0.99908E+00 -0.20839E-04  0.99818E+00
    3.00  0.18237E+02 -0.16779E-02  0.57549E-06  0.55838E-04  0.99906E+00  0.10343E-03  0.27492E-06  0.99906E+00 -0.47268E-04  0.99814E+00
    4.00  0.17859E+02 -0.29859E-02  0.10100E-05  0.61976E-04  0.99903E+00  0.11871E-03  0.50770E-06  0.99903E+00 -0.84972E-04  0.99808E+00
    5.00  0.17387E+02 -0.46712E-02  0.15514E-05  0.69813E-04  0.99900E+00  0.13836E-03  0.83191E-06  0.99899E+00 -0.13463E-03  0.99801E+00
    6.00  0.16830E+02 -0.67363E-02  0.21861E-05  0.79302E-04  0.99895E+00  0.16239E-03  0.12671E-05  0.99893E+00 -0.19710E-03  0.99791E+00
    7.00  0.16200E+02 -0.91841E-02  0.28968E-05  0.90371E-04  0.99890E+00  0.19077E-03  0.18383E-05  0.99886E+00 -0.27338E-03  0.99778E+00
    8.00  0.15509E+02 -0.12018E-01  0.36620E-05  0.10292E-03  0.99883E+00  0.22343E-03  0.25760E-05  0.99877E+00 -0.36454E-03  0.99763E+00
    9.00  0.14769E+02 -0.15240E-01  0.44558E-05  0.11682E-03  0.99876E+00  0.26027E-03  0.35172E-05  0.99865E+00 -0.47174E-03  0.99744E+00
   10.00  0.13994E+02 -0.18853E-01  0.52474E-05  0.13188E-03  0.99867E+00  0.30110E-03  0.47055E-05  0.99851E+00 -0.59610E-03  0.99721E+00
   11.00  0.13197E+02 -0.22859E-01  0.60010E-05  0.14788E-03  0.99857E+00  0.34567E-03  0.61917E-05  0.99833E+00 -0.73861E-03  0.99694E+00
   12.00  0.12390E+02 -0.27260E-01  0.66757E-05  0.16450E-03  0.99845E+00  0.39357E-03  0.80333E-05  0.99812E+00 -0.90002E-03  0.99662E+00
   13.00  0.11584E+02 -0.32054E-01  0.72256E-05  0.18136E-03  0.99832E+00  0.44429E-03  0.10294E-04  0.99786E+00 -0.10807E-02  0.99624E+00
   14.00  0.10792E+02 -0.37239E-01  0.76008E-05  0.19801E-03  0.99818E+00  0.49712E-03  0.13045E-04  0.99755E+00 -0.12805E-02  0.99580E+00
   15.00  0.10021E+02 -0.42810E-01  0.77481E-05  0.21388E-03  0.99802E+00  0.55119E-03  0.16358E-04  0.99718E+00 -0.14984E-02  0.99528E+00
   16.00  0.92794E+01 -0.48759E-01  0.76134E-05  0.22830E-03  0.99784E+00  0.60539E-03  0.20307E-04  0.99675E+00 -0.17325E-02  0.99469E+00
   17.00  0.85737E+01 -0.55075E-01  0.71440E-05  0.24055E-03  0.99764E+00  0.65842E-03  0.24965E-04  0.99625E+00 -0.19797E-02  0.99401E+00
   18.00  0.79085E+01 -0.61744E-01  0.62922E-05  0.24978E-03  0.99743E+00  0.70879E-03  0.30394E-04  0.99567E+00 -0.22355E-02  0.99325E+00
   19.00  0.72868E+01 -0.68749E-01  0.50191E-05  0.25515E-03  0.99721E+00  0.75482E-03  0.36645E-04  0.99501E+00 -0.24943E-02  0.99239E+00
   20.00  0.67103E+01 -0.76069E-01  0.32992E-05  0.25577E-03  0.99697E+00  0.79475E-03  0.43746E-04  0.99426E+00 -0.27487E-02  0.99143E+00
   21.00  0.61793E+01 -0.83684E-01  0.11244E-05  0.25081E-03  0.99672E+00  0.82681E-03  0.51701E-04  0.99341E+00 -0.29904E-02  0.99036E+00
   22.00  0.56929E+01 -0.91570E-01 -0.14922E-05  0.23953E-03  0.99646E+00  0.84932E-03  0.60483E-04  0.99246E+00 -0.32102E-02  0.98919E+00
   23.00  0.52495E+01 -0.99708E-01 -0.45141E-05  0.22137E-03  0.99619E+00  0.86080E-03  0.70027E-04  0.99141E+00 -0.33984E-02  0.98791E+00
   24.00  0.48465E+01 -0.10808E+00 -0.78812E-05  0.19596E-03  0.99591E+00  0.86012E-03  0.80234E-04  0.99024E+00 -0.35457E-02  0.98652E+00
