 input file is 
mstm1_256_032.inp             
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.20319E+01
 position file:
position/n256/a1.out                                        
 output file:
output/256/x032/mt_1_256_032.dat                            
 length, ref. indx. scale factors:
   0.320   1.710   0.045
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_1_256_032_171_00452                        
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.73519E+00  0.20308E+00  0.53211E+00  0.71060E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.24376E+02  0.00000E+00  0.00000E+00 -0.43445E-04  0.99991E+00 -0.21877E-04  0.00000E+00  0.99991E+00  0.00000E+00  0.99982E+00
    1.00  0.24295E+02 -0.13636E-03 -0.35794E-09 -0.44007E-04  0.99991E+00 -0.22646E-04  0.57060E-08  0.99991E+00  0.44622E-05  0.99982E+00
    2.00  0.24053E+02 -0.54561E-03 -0.63574E-09 -0.45700E-04  0.99991E+00 -0.24961E-04  0.22937E-07  0.99991E+00  0.17747E-04  0.99982E+00
    3.00  0.23655E+02 -0.12282E-02  0.15771E-08 -0.48539E-04  0.99991E+00 -0.28839E-04  0.52042E-07  0.99990E+00  0.39548E-04  0.99981E+00
    4.00  0.23110E+02 -0.21849E-02  0.10373E-07 -0.52551E-04  0.99990E+00 -0.34310E-04  0.93626E-07  0.99990E+00  0.69342E-04  0.99981E+00
    5.00  0.22430E+02 -0.34169E-02  0.31634E-07 -0.57773E-04  0.99990E+00 -0.41415E-04  0.14859E-06  0.99989E+00  0.10637E-03  0.99979E+00
    6.00  0.21629E+02 -0.49257E-02  0.73184E-07 -0.64251E-04  0.99989E+00 -0.50201E-04  0.21818E-06  0.99988E+00  0.14962E-03  0.99978E+00
    7.00  0.20723E+02 -0.67133E-02  0.14497E-06 -0.72038E-04  0.99989E+00 -0.60723E-04  0.30404E-06  0.99986E+00  0.19780E-03  0.99975E+00
    8.00  0.19730E+02 -0.87821E-02  0.25926E-06 -0.81190E-04  0.99988E+00 -0.73035E-04  0.40827E-06  0.99984E+00  0.24929E-03  0.99972E+00
