 input file is 
mstm12_256_0168.inp           
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.10667E+01
 position file:
position/n256/a12.out                                       
 output file:
output/256/x0168/mt_12_256_0168.dat                         
 length, ref. indx. scale factors:
   0.168   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_12_256_0168_166_000219                     
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.87599E-01  0.48233E-02  0.82776E-01  0.65174E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.97151E+01  0.00000E+00  0.00000E+00  0.24491E-04  0.99975E+00  0.15494E-04  0.00000E+00  0.99975E+00  0.00000E+00  0.99950E+00
    1.00  0.97060E+01 -0.15262E-03 -0.41764E-08  0.24574E-04  0.99975E+00  0.15521E-04  0.68573E-08  0.99975E+00  0.71057E-06  0.99950E+00
    2.00  0.96788E+01 -0.61057E-03 -0.16753E-07  0.24823E-04  0.99975E+00  0.15599E-04  0.27428E-07  0.99975E+00  0.28448E-05  0.99950E+00
    3.00  0.96337E+01 -0.13742E-02 -0.37870E-07  0.25239E-04  0.99975E+00  0.15730E-04  0.61711E-07  0.99975E+00  0.64105E-05  0.99950E+00
    4.00  0.95709E+01 -0.24439E-02 -0.67766E-07  0.25823E-04  0.99975E+00  0.15915E-04  0.10970E-06  0.99974E+00  0.11420E-04  0.99949E+00
    5.00  0.94908E+01 -0.38204E-02 -0.10678E-06  0.26578E-04  0.99975E+00  0.16154E-04  0.17138E-06  0.99974E+00  0.17892E-04  0.99948E+00
    6.00  0.93940E+01 -0.55047E-02 -0.15533E-06  0.27506E-04  0.99974E+00  0.16449E-04  0.24672E-06  0.99973E+00  0.25850E-04  0.99947E+00
    7.00  0.92809E+01 -0.74978E-02 -0.21398E-06  0.28611E-04  0.99974E+00  0.16801E-04  0.33570E-06  0.99971E+00  0.35322E-04  0.99945E+00
    8.00  0.91522E+01 -0.98011E-02 -0.28337E-06  0.29898E-04  0.99974E+00  0.17211E-04  0.43824E-06  0.99969E+00  0.46342E-04  0.99943E+00
    9.00  0.90088E+01 -0.12416E-01 -0.36427E-06  0.31370E-04  0.99973E+00  0.17682E-04  0.55425E-06  0.99966E+00  0.58949E-04  0.99939E+00
   10.00  0.88514E+01 -0.15344E-01 -0.45757E-06  0.33032E-04  0.99973E+00  0.18216E-04  0.68360E-06  0.99961E+00  0.73190E-04  0.99934E+00
   11.00  0.86810E+01 -0.18587E-01 -0.56428E-06  0.34892E-04  0.99972E+00  0.18816E-04  0.82611E-06  0.99955E+00  0.89116E-04  0.99928E+00
   12.00  0.84985E+01 -0.22147E-01 -0.68556E-06  0.36955E-04  0.99972E+00  0.19484E-04  0.98151E-06  0.99947E+00  0.10678E-03  0.99919E+00
   13.00  0.83049E+01 -0.26027E-01 -0.82272E-06  0.39229E-04  0.99971E+00  0.20223E-04  0.11495E-05  0.99937E+00  0.12626E-03  0.99909E+00
   14.00  0.81013E+01 -0.30228E-01 -0.97722E-06  0.41721E-04  0.99970E+00  0.21036E-04  0.13296E-05  0.99925E+00  0.14760E-03  0.99896E+00
   15.00  0.78887E+01 -0.34754E-01 -0.11507E-05  0.44439E-04  0.99970E+00  0.21928E-04  0.15214E-05  0.99909E+00  0.17090E-03  0.99880E+00
