 input file is 
mstm8_256_0168.inp            
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.10667E+01
 position file:
position/n256/a8.out                                        
 output file:
output/256/x0168/mt_8_256_0168.dat                          
 length, ref. indx. scale factors:
   0.168   1.660   0.002
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_8_256_0168_166_000219                      
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.92416E-01  0.48434E-02  0.87573E-01  0.56547E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.92298E+01  0.00000E+00  0.00000E+00 -0.11406E-04  0.99965E+00  0.17950E-05  0.00000E+00  0.99965E+00  0.00000E+00  0.99931E+00
    1.00  0.92197E+01 -0.15125E-03 -0.16086E-08 -0.11411E-04  0.99965E+00  0.17750E-05  0.12292E-08  0.99965E+00 -0.53006E-07  0.99931E+00
    2.00  0.91894E+01 -0.60512E-03 -0.64084E-08 -0.11427E-04  0.99965E+00  0.17148E-05  0.49538E-08  0.99965E+00 -0.21486E-06  0.99931E+00
    3.00  0.91392E+01 -0.13619E-02 -0.14320E-07 -0.11454E-04  0.99965E+00  0.16139E-05  0.11285E-07  0.99965E+00 -0.49409E-06  0.99930E+00
    4.00  0.90694E+01 -0.24221E-02 -0.25211E-07 -0.11492E-04  0.99965E+00  0.14712E-05  0.20412E-07  0.99965E+00 -0.90496E-06  0.99930E+00
    5.00  0.89805E+01 -0.37866E-02 -0.38890E-07 -0.11541E-04  0.99965E+00  0.12857E-05  0.32606E-07  0.99964E+00 -0.14675E-05  0.99929E+00
    6.00  0.88732E+01 -0.54561E-02 -0.55108E-07 -0.11603E-04  0.99965E+00  0.10557E-05  0.48227E-07  0.99963E+00 -0.22077E-05  0.99928E+00
    7.00  0.87483E+01 -0.74319E-02 -0.73547E-07 -0.11676E-04  0.99964E+00  0.77913E-06  0.67731E-07  0.99962E+00 -0.31576E-05  0.99926E+00
    8.00  0.86066E+01 -0.97153E-02 -0.93822E-07 -0.11763E-04  0.99964E+00  0.45383E-06  0.91683E-07  0.99959E+00 -0.43551E-05  0.99924E+00
    9.00  0.84491E+01 -0.12308E-01 -0.11547E-06 -0.11863E-04  0.99964E+00  0.77176E-07  0.12077E-06  0.99956E+00 -0.58448E-05  0.99920E+00
   10.00  0.82770E+01 -0.15211E-01 -0.13794E-06 -0.11978E-04  0.99963E+00 -0.35374E-06  0.15581E-06  0.99952E+00 -0.76774E-05  0.99915E+00
   11.00  0.80915E+01 -0.18428E-01 -0.16061E-06 -0.12108E-04  0.99963E+00 -0.84207E-06  0.19778E-06  0.99946E+00 -0.99102E-05  0.99909E+00
   12.00  0.78937E+01 -0.21959E-01 -0.18272E-06 -0.12255E-04  0.99962E+00 -0.13912E-05  0.24783E-06  0.99938E+00 -0.12607E-04  0.99901E+00
   13.00  0.76849E+01 -0.25808E-01 -0.20344E-06 -0.12418E-04  0.99962E+00 -0.20048E-05  0.30728E-06  0.99928E+00 -0.15839E-04  0.99891E+00
   14.00  0.74666E+01 -0.29978E-01 -0.22180E-06 -0.12599E-04  0.99961E+00 -0.26865E-05  0.37771E-06  0.99916E+00 -0.19683E-04  0.99878E+00
   15.00  0.72401E+01 -0.34469E-01 -0.23671E-06 -0.12799E-04  0.99960E+00 -0.34403E-05  0.46091E-06  0.99901E+00 -0.24223E-04  0.99862E+00
   16.00  0.70067E+01 -0.39287E-01 -0.24696E-06 -0.13018E-04  0.99959E+00 -0.42698E-05  0.55894E-06  0.99882E+00 -0.29550E-04  0.99843E+00
   17.00  0.67678E+01 -0.44434E-01 -0.25119E-06 -0.13257E-04  0.99958E+00 -0.51789E-05  0.67418E-06  0.99860E+00 -0.35760E-04  0.99820E+00
   18.00  0.65249E+01 -0.49913E-01 -0.24791E-06 -0.13517E-04  0.99958E+00 -0.61712E-05  0.80933E-06  0.99833E+00 -0.42955E-04  0.99792E+00
   19.00  0.62792E+01 -0.55728E-01 -0.23547E-06 -0.13799E-04  0.99956E+00 -0.72499E-05  0.96744E-06  0.99801E+00 -0.51242E-04  0.99760E+00
   20.00  0.60321E+01 -0.61882E-01 -0.21211E-06 -0.14101E-04  0.99955E+00 -0.84178E-05  0.11520E-05  0.99764E+00 -0.60732E-04  0.99721E+00
   21.00  0.57847E+01 -0.68380E-01 -0.17591E-06 -0.14425E-04  0.99954E+00 -0.96769E-05  0.13668E-05  0.99720E+00 -0.71538E-04  0.99677E+00
   22.00  0.55383E+01 -0.75225E-01 -0.12487E-06 -0.14770E-04  0.99953E+00 -0.11029E-04  0.16162E-05  0.99669E+00 -0.83774E-04  0.99625E+00
   23.00  0.52939E+01 -0.82421E-01 -0.56868E-07 -0.15135E-04  0.99951E+00 -0.12473E-04  0.19049E-05  0.99611E+00 -0.97552E-04  0.99566E+00
   24.00  0.50527E+01 -0.89974E-01  0.30249E-07 -0.15519E-04  0.99950E+00 -0.14010E-04  0.22383E-05  0.99544E+00 -0.11298E-03  0.99498E+00
   25.00  0.48155E+01 -0.97886E-01  0.13865E-06 -0.15920E-04  0.99948E+00 -0.15635E-04  0.26220E-05  0.99468E+00 -0.13016E-03  0.99420E+00
