 input file is 
mstm21_256_05400_158_00740.inp
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.34288E+01
 position file:
position/n256/a21.out                                       
 output file:
output/256/x05400/158/00740/mt_21_256_05400_158_00740.dat   
 length, ref. indx. scale factors:
   0.540   1.580   0.074
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/212560540015800740                             
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.21042E+01  0.63164E+00  0.14725E+01  0.77187E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.50865E+02  0.00000E+00  0.00000E+00  0.17843E-03  0.99984E+00 -0.16962E-03  0.00000E+00  0.99984E+00  0.00000E+00  0.99968E+00
    1.00  0.50511E+02 -0.15528E-03  0.24239E-07  0.17927E-03  0.99984E+00 -0.17059E-03 -0.13210E-07  0.99984E+00  0.59351E-05  0.99968E+00
    2.00  0.49463E+02 -0.62085E-03  0.99117E-07  0.18175E-03  0.99984E+00 -0.17353E-03 -0.54910E-07  0.99984E+00  0.24087E-04  0.99968E+00
    3.00  0.47771E+02 -0.13959E-02  0.23114E-06  0.18576E-03  0.99983E+00 -0.17849E-03 -0.13121E-06  0.99983E+00  0.55479E-04  0.99967E+00
    4.00  0.45509E+02 -0.24794E-02  0.43122E-06  0.19106E-03  0.99983E+00 -0.18554E-03 -0.25194E-06  0.99983E+00  0.10176E-03  0.99966E+00
    5.00  0.42774E+02 -0.38697E-02  0.71464E-06  0.19737E-03  0.99983E+00 -0.19480E-03 -0.43011E-06  0.99982E+00  0.16513E-03  0.99965E+00
    6.00  0.39677E+02 -0.55656E-02  0.11010E-05  0.20429E-03  0.99982E+00 -0.20637E-03 -0.68105E-06  0.99980E+00  0.24816E-03  0.99963E+00
    7.00  0.36338E+02 -0.75658E-02  0.16136E-05  0.21133E-03  0.99981E+00 -0.22035E-03 -0.10213E-05  0.99978E+00  0.35359E-03  0.99960E+00
    8.00  0.32874E+02 -0.98704E-02  0.22786E-05  0.21794E-03  0.99980E+00 -0.23680E-03 -0.14668E-05  0.99975E+00  0.48403E-03  0.99956E+00
    9.00  0.29396E+02 -0.12480E-01  0.31234E-05  0.22348E-03  0.99978E+00 -0.25573E-03 -0.20317E-05  0.99971E+00  0.64147E-03  0.99951E+00
   10.00  0.26001E+02 -0.15400E-01  0.41734E-05  0.22726E-03  0.99976E+00 -0.27705E-03 -0.27250E-05  0.99965E+00  0.82676E-03  0.99943E+00
   11.00  0.22768E+02 -0.18635E-01  0.54483E-05  0.22858E-03  0.99974E+00 -0.30056E-03 -0.35491E-05  0.99957E+00  0.10389E-02  0.99933E+00
   12.00  0.19759E+02 -0.22197E-01  0.69570E-05  0.22676E-03  0.99970E+00 -0.32592E-03 -0.44967E-05  0.99946E+00  0.12743E-02  0.99919E+00
   13.00  0.17016E+02 -0.26100E-01  0.86916E-05  0.22123E-03  0.99966E+00 -0.35264E-03 -0.55489E-05  0.99933E+00  0.15258E-02  0.99902E+00
   14.00  0.14562E+02 -0.30365E-01  0.10622E-04  0.21158E-03  0.99960E+00 -0.38013E-03 -0.66746E-05  0.99916E+00  0.17826E-02  0.99880E+00
   15.00  0.12405E+02 -0.35015E-01  0.12690E-04  0.19763E-03  0.99953E+00 -0.40773E-03 -0.78310E-05  0.99894E+00  0.20294E-02  0.99853E+00
   16.00  0.10539E+02 -0.40072E-01  0.14817E-04  0.17952E-03  0.99943E+00 -0.43483E-03 -0.89677E-05  0.99867E+00  0.22475E-02  0.99818E+00
   17.00  0.89494E+01 -0.45557E-01  0.16907E-04  0.15769E-03  0.99932E+00 -0.46103E-03 -0.10034E-04  0.99834E+00  0.24163E-02  0.99775E+00
   18.00  0.76134E+01 -0.51480E-01  0.18872E-04  0.13289E-03  0.99919E+00 -0.48627E-03 -0.10988E-04  0.99793E+00  0.25162E-02  0.99724E+00
   19.00  0.65051E+01 -0.57833E-01  0.20667E-04  0.10607E-03  0.99903E+00 -0.51101E-03 -0.11815E-04  0.99744E+00  0.25331E-02  0.99662E+00
   20.00  0.55964E+01 -0.64588E-01  0.22327E-04  0.78187E-04  0.99886E+00 -0.53629E-03 -0.12535E-04  0.99686E+00  0.24628E-02  0.99591E+00
   21.00  0.48594E+01 -0.71689E-01  0.24009E-04  0.50070E-04  0.99866E+00 -0.56360E-03 -0.13216E-04  0.99619E+00  0.23153E-02  0.99509E+00
   22.00  0.42670E+01 -0.79061E-01  0.26004E-04  0.22194E-04  0.99846E+00 -0.59462E-03 -0.13975E-04  0.99543E+00  0.21156E-02  0.99419E+00
   23.00  0.37946E+01 -0.86620E-01  0.28715E-04 -0.53654E-05  0.99825E+00 -0.63079E-03 -0.14968E-04  0.99459E+00  0.19015E-02  0.99320E+00
   24.00  0.34195E+01 -0.94294E-01  0.32599E-04 -0.32874E-04  0.99805E+00 -0.67286E-03 -0.16364E-04  0.99367E+00  0.17160E-02  0.99215E+00
   25.00  0.31221E+01 -0.10203E+00  0.38076E-04 -0.60753E-04  0.99785E+00 -0.72057E-03 -0.18319E-04  0.99269E+00  0.15987E-02  0.99104E+00
   26.00  0.28853E+01 -0.10983E+00  0.45443E-04 -0.89355E-04  0.99766E+00 -0.77269E-03 -0.20942E-04  0.99164E+00  0.15771E-02  0.98989E+00
