 input file is 
mstm4_512_3360_13_0001.inp    
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.26880E+01
 position file:
position/n512/a4.out                                        
 output file:
output/512/x3360/13/0001/mt_4_512_3360_13_0001.dat          
 length, ref. indx. scale factors:
   0.336   1.300   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_4_512_3360_13_0001                         
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.17105E+00  0.68762E-02  0.16417E+00  0.71234E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.49122E+02  0.00000E+00  0.00000E+00 -0.23421E-05  0.99998E+00  0.10433E-05  0.00000E+00  0.99998E+00  0.00000E+00  0.99995E+00
    1.00  0.48603E+02 -0.17079E-03 -0.36544E-08 -0.23570E-05  0.99998E+00  0.10137E-05 -0.99739E-09  0.99998E+00  0.61324E-05  0.99995E+00
    2.00  0.47084E+02 -0.68337E-03 -0.14546E-07 -0.23995E-05  0.99998E+00  0.93398E-06 -0.40726E-08  0.99998E+00  0.24420E-04  0.99995E+00
    3.00  0.44667E+02 -0.15383E-02 -0.32469E-07 -0.24627E-05  0.99998E+00  0.83236E-06 -0.94966E-08  0.99997E+00  0.54491E-04  0.99995E+00
    4.00  0.41514E+02 -0.27360E-02 -0.57119E-07 -0.25341E-05  0.99997E+00  0.75914E-06 -0.17796E-07  0.99997E+00  0.95572E-04  0.99994E+00
    5.00  0.37828E+02 -0.42768E-02 -0.88164E-07 -0.25939E-05  0.99997E+00  0.79156E-06 -0.29869E-07  0.99996E+00  0.14623E-03  0.99993E+00
    6.00  0.33833E+02 -0.61594E-02 -0.12536E-06 -0.26133E-05  0.99997E+00  0.10396E-05 -0.47157E-07  0.99995E+00  0.20400E-03  0.99992E+00
    7.00  0.29754E+02 -0.83800E-02 -0.16879E-06 -0.25524E-05  0.99996E+00  0.16507E-05 -0.71857E-07  0.99993E+00  0.26479E-03  0.99990E+00
    8.00  0.25798E+02 -0.10930E-01 -0.21910E-06 -0.23583E-05  0.99996E+00  0.28087E-05 -0.10711E-06  0.99990E+00  0.32230E-03  0.99986E+00
    9.00  0.22134E+02 -0.13795E-01 -0.27800E-06 -0.19675E-05  0.99995E+00  0.47186E-05 -0.15705E-06  0.99986E+00  0.36746E-03  0.99982E+00
   10.00  0.18888E+02 -0.16951E-01 -0.34853E-06 -0.13130E-05  0.99995E+00  0.75643E-05 -0.22645E-06  0.99981E+00  0.38847E-03  0.99976E+00
   11.00  0.16131E+02 -0.20368E-01 -0.43517E-06 -0.34329E-06  0.99994E+00  0.11429E-04 -0.31954E-06  0.99974E+00  0.37229E-03  0.99968E+00
