 input file is 
mstm8_256_3360_20_0001.inp    
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.21335E+01
 position file:
position/n256/a8.out                                        
 output file:
output/256/x3360/20/0001/mt_8_256_3360_20_0001.dat          
 length, ref. indx. scale factors:
   0.336   2.000   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_8_256_3360_20_0001                         
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.11483E+01  0.44144E-02  0.11439E+01  0.68336E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.25411E+02  0.00000E+00  0.00000E+00 -0.15371E-04  0.99926E+00 -0.31844E-04  0.00000E+00  0.99926E+00  0.00000E+00  0.99852E+00
    1.00  0.25310E+02 -0.14355E-03 -0.26825E-07 -0.14201E-04  0.99925E+00 -0.32021E-04  0.84216E-08  0.99925E+00  0.22935E-05  0.99852E+00
    2.00  0.25013E+02 -0.57447E-03 -0.10708E-06 -0.10674E-04  0.99925E+00 -0.32558E-04  0.32706E-07  0.99925E+00  0.90477E-05  0.99851E+00
    3.00  0.24525E+02 -0.12936E-02 -0.24013E-06 -0.47490E-05  0.99924E+00 -0.33470E-04  0.69902E-07  0.99924E+00  0.19877E-04  0.99849E+00
    4.00  0.23861E+02 -0.23024E-02 -0.42494E-06  0.36452E-05  0.99923E+00 -0.34783E-04  0.11505E-06  0.99922E+00  0.34116E-04  0.99846E+00
    5.00  0.23036E+02 -0.36031E-02 -0.66017E-06  0.14606E-04  0.99921E+00 -0.36531E-04  0.16113E-06  0.99920E+00  0.50793E-04  0.99842E+00
    6.00  0.22071E+02 -0.51986E-02 -0.94430E-06  0.28257E-04  0.99919E+00 -0.38755E-04  0.19903E-06  0.99917E+00  0.68579E-04  0.99838E+00
    7.00  0.20989E+02 -0.70927E-02 -0.12758E-05  0.44742E-04  0.99916E+00 -0.41495E-04  0.21752E-06  0.99913E+00  0.85733E-04  0.99831E+00
    8.00  0.19816E+02 -0.92906E-02 -0.16538E-05  0.64226E-04  0.99913E+00 -0.44791E-04  0.20328E-06  0.99908E+00  0.10004E-03  0.99823E+00
    9.00  0.18578E+02 -0.11799E-01 -0.20782E-05  0.86882E-04  0.99909E+00 -0.48671E-04  0.14108E-06  0.99902E+00  0.10870E-03  0.99813E+00
