 input file is 
mstm4_256_9598_13_0045.inp    
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.60944E+01
 position file:
position/n256/a4.out                                        
 output file:
output/256/x9598/13/0045/mt_4_256_9598_13_0045.dat          
 length, ref. indx. scale factors:
   0.960   1.300   0.045
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/42569598130045                                 
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.22153E+01  0.74990E+00  0.14654E+01  0.79317E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.14674E+03  0.00000E+00  0.00000E+00 -0.17803E-04  0.99997E+00 -0.36416E-04  0.00000E+00  0.99997E+00  0.00000E+00  0.99993E+00 
    1.00  0.14091E+03 -0.17105E-03 -0.28452E-07 -0.17402E-04  0.99996E+00 -0.31978E-04  0.10563E-07  0.99996E+00 -0.93981E-04  0.99993E+00 
    2.00  0.12505E+03 -0.68039E-03 -0.12409E-06 -0.16044E-04  0.99996E+00 -0.19465E-04  0.35579E-07  0.99996E+00 -0.38250E-03  0.99992E+00 
    3.00  0.10342E+03 -0.15129E-02 -0.31508E-06 -0.13266E-04  0.99995E+00 -0.18908E-05  0.54080E-07  0.99995E+00 -0.87788E-03  0.99990E+00 
    4.00  0.81053E+02 -0.26330E-02 -0.63404E-06 -0.83964E-05  0.99994E+00  0.13940E-04  0.32173E-07  0.99993E+00 -0.15710E-02  0.99987E+00 
    5.00  0.61883E+02 -0.39808E-02 -0.10814E-05 -0.10910E-05  0.99991E+00  0.16636E-04 -0.58255E-07  0.99991E+00 -0.23803E-02  0.99983E+00 
    6.00  0.47663E+02 -0.55062E-02 -0.15754E-05  0.74596E-05  0.99989E+00 -0.50310E-05 -0.18707E-06  0.99987E+00 -0.31213E-02  0.99977E+00 
    7.00  0.38068E+02 -0.72531E-02 -0.19691E-05  0.13722E-04  0.99986E+00 -0.50059E-04 -0.21795E-06  0.99983E+00 -0.36065E-02  0.99970E+00 
    8.00  0.31633E+02 -0.93953E-02 -0.21847E-05  0.13495E-04  0.99983E+00 -0.10060E-03  0.32926E-07  0.99978E+00 -0.38424E-02  0.99963E+00 
