 input file is 
mstm17_512_3360_13_0001.inp   
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.26880E+01
 position file:
position/n512/a17.out                                       
 output file:
output/512/x3360/13/0001/mt_17_512_3360_13_0001.dat         
 length, ref. indx. scale factors:
   0.336   1.300   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_17_512_3360_13_0001                        
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.16668E+00  0.68783E-02  0.15980E+00  0.70426E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.50474E+02  0.00000E+00  0.00000E+00 -0.84395E-05  0.99998E+00 -0.17033E-05  0.00000E+00  0.99998E+00  0.00000E+00  0.99995E+00
    1.00  0.49806E+02 -0.17335E-03  0.61031E-08 -0.85281E-05  0.99998E+00 -0.16359E-05 -0.61896E-08  0.99998E+00 -0.13727E-05  0.99995E+00
    2.00  0.47862E+02 -0.69428E-03  0.24638E-07 -0.87882E-05  0.99997E+00 -0.14187E-05 -0.24458E-07  0.99997E+00 -0.61383E-05  0.99995E+00
    3.00  0.44813E+02 -0.15654E-02  0.56209E-07 -0.91999E-05  0.99997E+00 -0.10050E-05 -0.53839E-07  0.99997E+00 -0.16327E-04  0.99995E+00
    4.00  0.40917E+02 -0.27908E-02  0.10155E-06 -0.97241E-05  0.99997E+00 -0.31371E-06 -0.92495E-07  0.99997E+00 -0.35605E-04  0.99994E+00
    5.00  0.36489E+02 -0.43756E-02  0.16099E-06 -0.10292E-04  0.99997E+00  0.77477E-06 -0.13737E-06  0.99996E+00 -0.69653E-04  0.99993E+00
    6.00  0.31861E+02 -0.63245E-02  0.23349E-06 -0.10794E-04  0.99997E+00  0.24182E-05 -0.18370E-06  0.99995E+00 -0.12653E-03  0.99992E+00
    7.00  0.27343E+02 -0.86396E-02  0.31510E-06 -0.11062E-04  0.99996E+00  0.47995E-05 -0.22456E-06  0.99993E+00 -0.21666E-03  0.99989E+00
    8.00  0.23193E+02 -0.11317E-01  0.39677E-06 -0.10869E-04  0.99996E+00  0.80867E-05 -0.25069E-06  0.99990E+00 -0.35177E-03  0.99985E+00
    9.00  0.19590E+02 -0.14339E-01  0.46236E-06 -0.99576E-05  0.99995E+00  0.12349E-04 -0.25140E-06  0.99985E+00 -0.54163E-03  0.99980E+00
   10.00  0.16629E+02 -0.17675E-01  0.48873E-06 -0.81160E-05  0.99994E+00  0.17429E-04 -0.21733E-06  0.99979E+00 -0.78806E-03  0.99973E+00
   11.00  0.14321E+02 -0.21279E-01  0.45072E-06 -0.53242E-05  0.99993E+00  0.22835E-04 -0.14516E-06  0.99971E+00 -0.10778E-02  0.99964E+00
   12.00  0.12606E+02 -0.25105E-01  0.33199E-06 -0.18822E-05  0.99991E+00  0.27764E-04 -0.41927E-07  0.99961E+00 -0.13795E-02  0.99953E+00
   13.00  0.11376E+02 -0.29130E-01  0.13634E-06  0.15958E-05  0.99991E+00  0.31345E-04  0.75334E-07  0.99949E+00 -0.16513E-02  0.99940E+00
   14.00  0.10499E+02 -0.33365E-01 -0.10996E-06  0.43791E-05  0.99990E+00  0.32988E-04  0.18628E-06  0.99935E+00 -0.18561E-02  0.99925E+00
   15.00  0.98419E+01 -0.37850E-01 -0.36740E-06  0.58806E-05  0.99989E+00  0.32575E-04  0.27586E-06  0.99918E+00 -0.19748E-02  0.99908E+00
   16.00  0.92873E+01 -0.42634E-01 -0.59623E-06  0.57935E-05  0.99989E+00  0.30383E-04  0.33830E-06  0.99898E+00 -0.20077E-02  0.99888E+00
   17.00  0.87498E+01 -0.47758E-01 -0.76378E-06  0.40607E-05  0.99989E+00  0.26871E-04  0.37512E-06  0.99874E+00 -0.19672E-02  0.99863E+00
   18.00  0.81789E+01 -0.53248E-01 -0.84464E-06  0.77108E-06  0.99988E+00  0.22493E-04  0.39004E-06  0.99845E+00 -0.18698E-02  0.99835E+00
   19.00  0.75576E+01 -0.59115E-01 -0.81745E-06 -0.39260E-05  0.99988E+00  0.17626E-04  0.38380E-06  0.99811E+00 -0.17309E-02  0.99800E+00
   20.00  0.68958E+01 -0.65356E-01 -0.66228E-06 -0.98546E-05  0.99987E+00  0.12559E-04  0.35000E-06  0.99771E+00 -0.15646E-02  0.99759E+00
   21.00  0.62208E+01 -0.71959E-01 -0.36084E-06 -0.16803E-04  0.99986E+00  0.75247E-05  0.27191E-06  0.99724E+00 -0.13849E-02  0.99712E+00
   22.00  0.55663E+01 -0.78903E-01  0.99302E-07 -0.24497E-04  0.99985E+00  0.27241E-05  0.12106E-06  0.99670E+00 -0.12077E-02  0.99656E+00
   23.00  0.49641E+01 -0.86162E-01  0.71686E-06 -0.32579E-04  0.99983E+00 -0.16672E-05 -0.14058E-06  0.99607E+00 -0.10525E-02  0.99592E+00
   24.00  0.44370E+01 -0.93715E-01  0.14676E-05 -0.40631E-04  0.99981E+00 -0.55200E-05 -0.55237E-06  0.99536E+00 -0.94170E-03  0.99520E+00
   25.00  0.39960E+01 -0.10155E+00  0.22994E-05 -0.48260E-04  0.99979E+00 -0.87923E-05 -0.11403E-05  0.99457E+00 -0.89662E-03  0.99439E+00
