 input file is 
mstm12_256_3360_13_0001.inp   
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.21335E+01
 position file:
position/n256/a12.out                                       
 output file:
output/256/x3360/13/0001/mt_12_256_3360_13_0001.dat         
 length, ref. indx. scale factors:
   0.336   1.300   0.001
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_12_256_3360_13_0001                        
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.12394E+00  0.54443E-02  0.11850E+00  0.69508E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.26952E+02  0.00000E+00  0.00000E+00  0.29393E-05  0.99993E+00  0.22981E-05  0.00000E+00  0.99993E+00  0.00000E+00  0.99987E+00
    1.00  0.26864E+02 -0.15405E-03 -0.47900E-08  0.30173E-05  0.99993E+00  0.23528E-05  0.40151E-08  0.99993E+00 -0.56665E-06  0.99987E+00
    2.00  0.26600E+02 -0.61638E-03 -0.19322E-07  0.32529E-05  0.99993E+00  0.25180E-05  0.16109E-07  0.99993E+00 -0.22806E-05  0.99987E+00
    3.00  0.26166E+02 -0.13875E-02 -0.44089E-07  0.36499E-05  0.99993E+00  0.27979E-05  0.36428E-07  0.99993E+00 -0.51835E-05  0.99986E+00
    4.00  0.25572E+02 -0.24682E-02 -0.79922E-07  0.42149E-05  0.99993E+00  0.31991E-05  0.65212E-07  0.99993E+00 -0.93449E-05  0.99986E+00
    5.00  0.24829E+02 -0.38596E-02 -0.12802E-06  0.49573E-05  0.99993E+00  0.37314E-05  0.10279E-06  0.99992E+00 -0.14861E-04  0.99985E+00
    6.00  0.23952E+02 -0.55633E-02 -0.18996E-06  0.58893E-05  0.99993E+00  0.44074E-05  0.14958E-06  0.99991E+00 -0.21853E-04  0.99984E+00
    7.00  0.22959E+02 -0.75810E-02 -0.26776E-06  0.70259E-05  0.99992E+00  0.52430E-05  0.20606E-06  0.99989E+00 -0.30467E-04  0.99982E+00
    8.00  0.21868E+02 -0.99149E-02 -0.36389E-06  0.83851E-05  0.99992E+00  0.62575E-05  0.27277E-06  0.99987E+00 -0.40872E-04  0.99979E+00
