 input file is 
mstm13_512_4795_145_00226.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  512  0.38360E+01
 position file:
position/n512/a13.out                                       
 output file:
output/512/x4795/145/00226/mt_13_512_4795_145_00226.dat     
 length, ref. indx. scale factors:
   0.479   1.450   0.023
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/13512479514500226                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.10946E+01  0.22369E+00  0.87096E+00  0.75148E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.85788E+02  0.00000E+00  0.00000E+00 -0.11558E-04  0.99995E+00  0.11408E-04  0.00000E+00  0.99995E+00  0.00000E+00  0.99990E+00 
    1.00  0.84483E+02 -0.15608E-03 -0.45954E-08 -0.11215E-04  0.99995E+00  0.11131E-04  0.64990E-08  0.99995E+00  0.14090E-05  0.99989E+00 
    2.00  0.80689E+02 -0.62589E-03 -0.18333E-07 -0.10150E-04  0.99994E+00  0.10312E-04  0.25523E-07  0.99994E+00  0.44999E-05  0.99989E+00 
    3.00  0.74746E+02 -0.14143E-02 -0.41204E-07 -0.82477E-05  0.99994E+00  0.89947E-05  0.55617E-07  0.99994E+00  0.56748E-05  0.99988E+00 
    4.00  0.67170E+02 -0.25299E-02 -0.73688E-07 -0.53058E-05  0.99994E+00  0.72539E-05  0.94259E-07  0.99993E+00 -0.17167E-05  0.99987E+00 
    5.00  0.58586E+02 -0.39861E-02 -0.11768E-06 -0.10089E-05  0.99993E+00  0.52058E-05  0.13774E-06  0.99992E+00 -0.28418E-04  0.99985E+00 
    6.00  0.49646E+02 -0.58023E-02 -0.17818E-06  0.50950E-05  0.99992E+00  0.30133E-05  0.18109E-06  0.99990E+00 -0.90768E-04  0.99982E+00 
    7.00  0.40954E+02 -0.80049E-02 -0.26604E-06  0.13616E-04  0.99990E+00  0.88426E-06  0.21831E-06  0.99987E+00 -0.21246E-03  0.99977E+00 
    8.00  0.33003E+02 -0.10627E-01 -0.40221E-06  0.25308E-04  0.99988E+00 -0.95665E-06  0.24330E-06  0.99983E+00 -0.42573E-03  0.99971E+00 
