 input file is 
mstm5_1024_3360_166_000438.inp
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
 1024  0.33867E+01
 position file:
position/n1024/a5.out                                       
 output file:
output/1024/x3360/166/000438/mt_5_1024_3360_166_000438.dat  
 length, ref. indx. scale factors:
   0.336   1.660   0.004
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
  0.1000E-07   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/tmf_5_1024_3360_166_000438                     
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.11504E+01  0.34395E-01  0.11160E+01  0.76172E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.79546E+02  0.00000E+00  0.00000E+00 -0.51206E-04  0.99997E+00  0.46998E-04  0.00000E+00  0.99997E+00  0.00000E+00  0.99993E+00
    1.00  0.78366E+02 -0.11534E-03  0.80700E-08 -0.50177E-04  0.99996E+00  0.47107E-04  0.54857E-08  0.99996E+00  0.14469E-04  0.99993E+00
    2.00  0.74955E+02 -0.46330E-03  0.31128E-07 -0.46998E-04  0.99996E+00  0.47520E-04  0.22378E-07  0.99996E+00  0.56404E-04  0.99993E+00
    3.00  0.69669E+02 -0.10501E-02  0.65418E-07 -0.41389E-04  0.99996E+00  0.48510E-04  0.51783E-07  0.99996E+00  0.12133E-03  0.99992E+00
    4.00  0.63034E+02 -0.18868E-02  0.10368E-06 -0.32911E-04  0.99995E+00  0.50559E-04  0.94823E-07  0.99995E+00  0.20165E-03  0.99990E+00
    5.00  0.55653E+02 -0.29910E-02  0.13373E-06 -0.21019E-04  0.99994E+00  0.54386E-04  0.15133E-06  0.99994E+00  0.28675E-03  0.99988E+00
    6.00  0.48116E+02 -0.43870E-02  0.13669E-06 -0.51746E-05  0.99993E+00  0.60949E-04  0.21766E-06  0.99992E+00  0.36365E-03  0.99985E+00
    7.00  0.40918E+02 -0.61056E-02  0.85593E-07  0.14965E-04  0.99991E+00  0.71381E-04  0.28373E-06  0.99989E+00  0.41884E-03  0.99981E+00
    8.00  0.34407E+02 -0.81810E-02 -0.54395E-07  0.39291E-04  0.99988E+00  0.86801E-04  0.32979E-06  0.99986E+00  0.44164E-03  0.99975E+00
    9.00  0.28770E+02 -0.10643E-01 -0.32282E-06  0.67001E-04  0.99985E+00  0.10798E-03  0.32486E-06  0.99980E+00  0.42880E-03  0.99966E+00
   10.00  0.24044E+02 -0.13509E-01 -0.75712E-06  0.96532E-04  0.99981E+00  0.13490E-03  0.22941E-06  0.99973E+00  0.38810E-03  0.99956E+00
   11.00  0.20160E+02 -0.16774E-01 -0.13842E-05  0.12584E-03  0.99977E+00  0.16651E-03  0.36676E-08  0.99964E+00  0.33821E-03  0.99942E+00
   12.00  0.16985E+02 -0.20415E-01 -0.22150E-05  0.15300E-03  0.99971E+00  0.20068E-03 -0.38031E-06  0.99952E+00  0.30263E-03  0.99925E+00
   13.00  0.14371E+02 -0.24401E-01 -0.32452E-05  0.17685E-03  0.99966E+00  0.23470E-03 -0.92838E-06  0.99937E+00  0.29981E-03  0.99905E+00
   14.00  0.12186E+02 -0.28709E-01 -0.44617E-05  0.19729E-03  0.99960E+00  0.26580E-03 -0.16211E-05  0.99918E+00  0.33494E-03  0.99881E+00
   15.00  0.10327E+02 -0.33341E-01 -0.58493E-05  0.21511E-03  0.99953E+00  0.29159E-03 -0.24187E-05  0.99895E+00  0.39784E-03  0.99852E+00
   16.00  0.87308E+01 -0.38329E-01 -0.73929E-05  0.23145E-03  0.99946E+00  0.31020E-03 -0.32713E-05  0.99867E+00  0.46778E-03  0.99818E+00
   17.00  0.73587E+01 -0.43730E-01 -0.90752E-05  0.24727E-03  0.99937E+00  0.32029E-03 -0.41346E-05  0.99832E+00  0.52250E-03  0.99775E+00
   18.00  0.61904E+01 -0.49620E-01 -0.10875E-04  0.26293E-03  0.99926E+00  0.32127E-03 -0.49895E-05  0.99790E+00  0.54789E-03  0.99724E+00
   19.00  0.52123E+01 -0.56072E-01 -0.12773E-04  0.27809E-03  0.99913E+00  0.31366E-03 -0.58657E-05  0.99738E+00  0.54410E-03  0.99662E+00
   20.00  0.44112E+01 -0.63141E-01 -0.14766E-04  0.29191E-03  0.99898E+00  0.29972E-03 -0.68593E-05  0.99676E+00  0.52418E-03  0.99587E+00
   21.00  0.37717E+01 -0.70829E-01 -0.16891E-04  0.30363E-03  0.99880E+00  0.28382E-03 -0.81246E-05  0.99604E+00  0.50236E-03  0.99500E+00
   22.00  0.32763E+01 -0.79071E-01 -0.19229E-04  0.31311E-03  0.99862E+00  0.27220E-03 -0.98169E-05  0.99522E+00  0.47554E-03  0.99403E+00
