 input file is 
mstm15_256_6398_18_000438.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.40625E+01
 position file:
position/n256/a15.out                                       
 output file:
output/256/x6398/18/000438/mt_15_256_6398_18_000438.dat     
 length, ref. indx. scale factors:
   0.640   1.800   0.004
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/15256639818000438                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.39663E+01  0.50115E-01  0.39161E+01  0.74413E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.70597E+02  0.00000E+00  0.00000E+00 -0.63073E-04  0.99964E+00 -0.58835E-04  0.00000E+00  0.99964E+00  0.00000E+00  0.99932E+00 
    1.00  0.69666E+02 -0.21089E-03  0.75776E-08 -0.60995E-04  0.99963E+00 -0.63145E-04 -0.14194E-07  0.99963E+00 -0.42740E-04  0.99930E+00 
    2.00  0.66960E+02 -0.84574E-03  0.12378E-07 -0.55030E-04  0.99961E+00 -0.75877E-04 -0.51685E-07  0.99961E+00 -0.17545E-03  0.99926E+00 
    3.00  0.62730E+02 -0.19108E-02 -0.42809E-07 -0.45969E-04  0.99957E+00 -0.96362E-04 -0.95454E-07  0.99957E+00 -0.41138E-03  0.99918E+00 
    4.00  0.57349E+02 -0.34154E-02 -0.26447E-06 -0.35070E-04  0.99951E+00 -0.12327E-03 -0.11128E-06  0.99950E+00 -0.77180E-03  0.99906E+00 
    5.00  0.51258E+02 -0.53698E-02 -0.82374E-06 -0.23936E-04  0.99944E+00 -0.15427E-03 -0.39061E-07  0.99941E+00 -0.12840E-02  0.99890E+00 
    6.00  0.44904E+02 -0.77819E-02 -0.19731E-05 -0.14269E-04  0.99934E+00 -0.18573E-03  0.21833E-06  0.99929E+00 -0.19773E-02  0.99869E+00 
    7.00  0.38683E+02 -0.10653E-01 -0.40557E-05 -0.74730E-05  0.99922E+00 -0.21239E-03  0.80622E-06  0.99913E+00 -0.28761E-02  0.99842E+00 
    8.00  0.32902E+02 -0.13970E-01 -0.74893E-05 -0.41098E-05  0.99907E+00 -0.22760E-03  0.19238E-05  0.99893E+00 -0.39893E-02  0.99809E+00 
    9.00  0.27754E+02 -0.17703E-01 -0.12704E-04 -0.33828E-05  0.99891E+00 -0.22421E-03  0.38169E-05  0.99868E+00 -0.52986E-02  0.99769E+00 
   10.00  0.23326E+02 -0.21806E-01 -0.20018E-04 -0.29920E-05  0.99873E+00 -0.19653E-03  0.67507E-05  0.99837E+00 -0.67503E-02  0.99723E+00 
   11.00  0.19611E+02 -0.26222E-01 -0.29455E-04  0.19039E-06  0.99852E+00 -0.14305E-03  0.10966E-04  0.99802E+00 -0.82588E-02  0.99671E+00 
   12.00  0.16538E+02 -0.30904E-01 -0.40571E-04  0.84278E-05  0.99831E+00 -0.68718E-04  0.16634E-04  0.99761E+00 -0.97260E-02  0.99613E+00 
   13.00  0.14006E+02 -0.35833E-01 -0.52354E-04  0.20853E-04  0.99808E+00  0.14460E-04  0.23838E-04  0.99715E+00 -0.11074E-01  0.99550E+00 
   14.00  0.11909E+02 -0.41030E-01 -0.63252E-04  0.31681E-04  0.99783E+00  0.89518E-04  0.32590E-04  0.99663E+00 -0.12274E-01  0.99479E+00 
   15.00  0.10152E+02 -0.46553E-01 -0.71315E-04  0.29978E-04  0.99753E+00  0.13856E-03  0.42865E-04  0.99602E+00 -0.13362E-01  0.99398E+00 
   16.00  0.86661E+01 -0.52478E-01 -0.74407E-04  0.14729E-05  0.99718E+00  0.14730E-03  0.54618E-04  0.99532E+00 -0.14424E-01  0.99302E+00 
   17.00  0.74046E+01 -0.58871E-01 -0.70483E-04 -0.67650E-04  0.99675E+00  0.10886E-03  0.67729E-04  0.99449E+00 -0.15570E-01  0.99189E+00 
   18.00  0.63383E+01 -0.65761E-01 -0.58006E-04 -0.18539E-03  0.99622E+00  0.26327E-04  0.81891E-04  0.99350E+00 -0.16887E-01  0.99053E+00 
   19.00  0.54486E+01 -0.73109E-01 -0.36557E-04 -0.34794E-03  0.99558E+00 -0.86725E-04  0.96462E-04  0.99236E+00 -0.18407E-01  0.98893E+00 
   20.00  0.47198E+01 -0.80801E-01 -0.75190E-05 -0.53530E-03  0.99484E+00 -0.20871E-03  0.11040E-03  0.99106E+00 -0.20064E-01  0.98711E+00 
   21.00  0.41349E+01 -0.88657E-01  0.25524E-04 -0.71215E-03  0.99402E+00 -0.31674E-03  0.12240E-03  0.98964E+00 -0.21702E-01  0.98511E+00 
   22.00  0.36738E+01 -0.96479E-01  0.57162E-04 -0.83676E-03  0.99316E+00 -0.39647E-03  0.13125E-03  0.98814E+00 -0.23104E-01  0.98302E+00 
   23.00  0.33142E+01 -0.10411E+00  0.81486E-04 -0.87608E-03  0.99233E+00 -0.45059E-03  0.13644E-03  0.98662E+00 -0.24073E-01  0.98092E+00 
   24.00  0.30336E+01 -0.11150E+00  0.93880E-04 -0.81974E-03  0.99154E+00 -0.50038E-03  0.13852E-03  0.98510E+00 -0.24498E-01  0.97887E+00 
   25.00  0.28114E+01 -0.11871E+00  0.92372E-04 -0.68497E-03  0.99083E+00 -0.57837E-03  0.13912E-03  0.98359E+00 -0.24393E-01  0.97691E+00 
   26.00  0.26308E+01 -0.12586E+00  0.77970E-04 -0.51022E-03  0.99017E+00 -0.71581E-03  0.14062E-03  0.98208E+00 -0.23875E-01  0.97499E+00 
   27.00  0.24789E+01 -0.13316E+00  0.54064E-04 -0.34190E-03  0.98957E+00 -0.93071E-03  0.14544E-03  0.98053E+00 -0.23113E-01  0.97308E+00 
   28.00  0.23467E+01 -0.14080E+00  0.25377E-04 -0.22051E-03  0.98897E+00 -0.12212E-02  0.15544E-03  0.97890E+00 -0.22279E-01  0.97110E+00 
   29.00  0.22276E+01 -0.14894E+00 -0.30831E-05 -0.17064E-03  0.98836E+00 -0.15657E-02  0.17136E-03  0.97713E+00 -0.21506E-01  0.96897E+00 
   30.00  0.21173E+01 -0.15771E+00 -0.26839E-04 -0.19692E-03  0.98770E+00 -0.19280E-02  0.19259E-03  0.97517E+00 -0.20875E-01  0.96663E+00 
   31.00  0.20122E+01 -0.16719E+00 -0.42427E-04 -0.28566E-03  0.98697E+00 -0.22676E-02  0.21712E-03  0.97298E+00 -0.20417E-01  0.96402E+00 
   32.00  0.19098E+01 -0.17740E+00 -0.47538E-04 -0.41088E-03  0.98615E+00 -0.25482E-02  0.24193E-03  0.97052E+00 -0.20125E-01  0.96108E+00 
   33.00  0.18086E+01 -0.18828E+00 -0.40912E-04 -0.54214E-03  0.98524E+00 -0.27464E-02  0.26342E-03  0.96773E+00 -0.19971E-01  0.95777E+00 
   34.00  0.17078E+01 -0.19975E+00 -0.22113E-04 -0.65176E-03  0.98423E+00 -0.28544E-02  0.27808E-03  0.96461E+00 -0.19917E-01  0.95409E+00 
   35.00  0.16077E+01 -0.21167E+00  0.86353E-05 -0.71973E-03  0.98312E+00 -0.28809E-02  0.28298E-03  0.96112E+00 -0.19922E-01  0.95002E+00 
   36.00  0.15093E+01 -0.22386E+00  0.50488E-04 -0.73583E-03  0.98192E+00 -0.28471E-02  0.27636E-03  0.95728E+00 -0.19937E-01  0.94559E+00 
   37.00  0.14141E+01 -0.23616E+00  0.10186E-03 -0.69921E-03  0.98064E+00 -0.27825E-02  0.25790E-03  0.95311E+00 -0.19910E-01  0.94085E+00 
   38.00  0.13238E+01 -0.24839E+00  0.16027E-03 -0.61622E-03  0.97931E+00 -0.27182E-02  0.22894E-03  0.94866E+00 -0.19779E-01  0.93586E+00 
   39.00  0.12395E+01 -0.26040E+00  0.22232E-03 -0.49734E-03  0.97796E+00 -0.26808E-02  0.19224E-03  0.94398E+00 -0.19483E-01  0.93067E+00 
   40.00  0.11622E+01 -0.27213E+00  0.28394E-03 -0.35400E-03  0.97659E+00 -0.26862E-02  0.15140E-03  0.93912E+00 -0.18975E-01  0.92535E+00 
