 input file is 
mstm9_256_6398_18_000438.inp  
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.40625E+01
 position file:
position/n256/a9.out                                        
 output file:
output/256/x6398/18/000438/mt_9_256_6398_18_000438.dat      
 length, ref. indx. scale factors:
   0.640   1.800   0.004
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/9256639818000438                               
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.39564E+01  0.50172E-01  0.39062E+01  0.73748E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44      
    0.00  0.71122E+02  0.00000E+00  0.00000E+00  0.95015E-04  0.99976E+00 -0.43895E-04  0.00000E+00  0.99976E+00  0.00000E+00  0.99955E+00 
    1.00  0.70043E+02 -0.22245E-03  0.95833E-08  0.87369E-04  0.99975E+00 -0.39301E-04  0.16333E-06  0.99975E+00 -0.60068E-04  0.99955E+00 
    2.00  0.66915E+02 -0.89089E-03  0.24771E-07  0.64679E-04  0.99974E+00 -0.25172E-04  0.68084E-06  0.99974E+00 -0.24355E-03  0.99952E+00 
    3.00  0.62043E+02 -0.20085E-02  0.47340E-08  0.27749E-04  0.99971E+00 -0.49051E-06  0.16349E-05  0.99971E+00 -0.56042E-03  0.99946E+00 
    4.00  0.55884E+02 -0.35802E-02 -0.11804E-06 -0.21871E-04  0.99967E+00  0.36319E-04  0.31610E-05  0.99966E+00 -0.10276E-02  0.99938E+00 
    5.00  0.48977E+02 -0.56119E-02 -0.43300E-06 -0.81557E-04  0.99961E+00  0.87113E-04  0.54400E-05  0.99959E+00 -0.16687E-02  0.99926E+00 
    6.00  0.41873E+02 -0.81081E-02 -0.10356E-05 -0.14713E-03  0.99953E+00  0.15343E-03  0.86739E-05  0.99949E+00 -0.25127E-02  0.99909E+00 
    7.00  0.35059E+02 -0.11067E-01 -0.19888E-05 -0.21228E-03  0.99942E+00  0.23531E-03  0.13031E-04  0.99935E+00 -0.35877E-02  0.99886E+00 
    8.00  0.28911E+02 -0.14475E-01 -0.32488E-05 -0.26821E-03  0.99928E+00  0.32945E-03  0.18537E-04  0.99916E+00 -0.49092E-02  0.99855E+00 
