 input file is 
mstm1_256_06500_174_00750.inp 
 input file comments follow:
***********************************************************
  This is the default mstm input file for v.3.0.
  The run is for a 7-sphere cluster of identical spheres.   The positions
  are embedded in the input file.

  The run makes use of the new_run and multiple_run options.

  14 April 2013
***********************************************************
 number of processors:
   1
 input parameters for run number 
    1
 number of spheres, volume size parameter:
  256  0.41272E+01
 position file:
position/n256/a1.out                                        
 output file:
output/256/x06500/174/00750/mt_1_256_06500_174_00750.dat    
 length, ref. indx. scale factors:
   0.650   1.740   0.075
 chiral factors:
  0.00000E+00  0.00000E+00
 scattering matrix directions based on incident frame
 automatic scattering angle calculation
 thetamin, thetamax:
      0.0    180.0
 number scattering angles:
      181
 epsmie, epssoln, max number iterations:
  0.1000E-05  0.1000E-07 5000
 medium refractive index:
  1.0000  0.0000
 target euler rotation angles:
    0.0000    0.0000    0.0000
 far field kr, iterations/correction:
 -0.1000E+01   20
 plane wave incidence
 random orientation calculations
 t matrix calculated, stored in file 
tmatrixfiles/12560650017400750                              
 t matrix convergence epsilon:
  0.1000E-06
 all spheres excited (total T matrix) 
 calculation results for run 
    1
 total ext, abs, scat efficiencies, w.r.t. xv, and asym. parm
  0.39750E+01  0.80725E+00  0.31678E+01  0.75083E+00
 scattering matrix elements (normalized w/ S11)
   theta      11           12           13           14           22           23           24           33           34           44     
    0.00  0.77066E+02  0.00000E+00  0.00000E+00  0.10629E-03  0.99985E+00 -0.26729E-03  0.00000E+00  0.99985E+00  0.00000E+00  0.99970E+00
    1.00  0.76019E+02 -0.10342E-03 -0.51994E-07  0.10573E-03  0.99984E+00 -0.26932E-03 -0.18450E-07  0.99984E+00  0.36860E-04  0.99970E+00
    2.00  0.72969E+02 -0.41259E-03 -0.21256E-06  0.10392E-03  0.99984E+00 -0.27577E-03 -0.81423E-07  0.99984E+00  0.14584E-03  0.99968E+00
    3.00  0.68178E+02 -0.92432E-03 -0.49510E-06  0.10052E-03  0.99982E+00 -0.28771E-03 -0.21258E-06  0.99982E+00  0.32184E-03  0.99965E+00
    4.00  0.62040E+02 -0.16338E-02 -0.92054E-06  0.94859E-04  0.99980E+00 -0.30700E-03 -0.45391E-06  0.99979E+00  0.55550E-03  0.99961E+00
    5.00  0.55036E+02 -0.25353E-02 -0.15144E-05  0.85912E-04  0.99976E+00 -0.33630E-03 -0.86917E-06  0.99976E+00  0.83178E-03  0.99954E+00
    6.00  0.47666E+02 -0.36245E-02 -0.23004E-05  0.72165E-04  0.99971E+00 -0.37908E-03 -0.15473E-05  0.99971E+00  0.11283E-02  0.99944E+00
    7.00  0.40398E+02 -0.49018E-02 -0.32896E-05  0.51525E-04  0.99964E+00 -0.43938E-03 -0.26032E-05  0.99963E+00  0.14134E-02  0.99931E+00
    8.00  0.33616E+02 -0.63786E-02 -0.44602E-05  0.21300E-04  0.99954E+00 -0.52116E-03 -0.41711E-05  0.99953E+00  0.16461E-02  0.99912E+00
    9.00  0.27593E+02 -0.80863E-02 -0.57311E-05 -0.21604E-04  0.99942E+00 -0.62696E-03 -0.63820E-05  0.99939E+00  0.17783E-02  0.99887E+00
